anime_id,score,watching_status,watched_episodes
6682,0,1,0
36793,0,1,0
41457,0,1,0
50,0,1,0
25397,0,1,0
11759,0,1,1
12291,0,1,1
49520,0,1,0
101,0,1,0
857,0,1,0
30123,0,1,0
31173,0,1,0
4744,0,1,0
25013,0,1,0
34051,0,1,0
47,0,1,0
16201,0,1,0
41433,0,1,0
22729,0,1,0
36001,0,1,0
32828,0,1,0
8676,0,1,4
35015,0,1,0
15039,0,1,0
11111,0,1,0
30654,9,1,22
21995,0,1,0
9919,0,1,0
28391,0,1,0
10447,0,1,0
38753,0,1,0
7647,0,1,2
3297,0,1,0
28249,0,1,0
37171,0,1,0
6166,0,1,0
38572,0,1,0
4999,0,1,0
7817,0,1,0
10196,0,1,0
2251,0,1,0
9471,0,1,0
34443,0,1,0
7674,0,1,0
36649,0,1,0
22789,0,1,6
67,0,1,0
39195,0,1,0
36516,0,1,0
9513,0,1,45
37716,0,1,0
10396,0,1,0
368,0,1,0
13535,0,1,0
20787,0,1,5
34572,8,1,150
889,0,1,0
22547,0,1,0
269,0,1,0
41467,0,1,0
31043,0,1,0
35712,0,1,0
21405,0,1,0
357,0,1,0
14345,0,1,0
21437,0,1,0
48776,0,1,0
38003,0,1,0
34944,0,1,0
1689,0,1,0
10163,0,1,0
12293,0,1,7
10578,0,1,0
28833,0,1,0
30485,0,1,0
4975,0,1,0
40960,0,1,0
10800,0,1,0
14397,0,1,0
59,0,1,0
16157,0,1,0
60,0,1,0
16934,0,1,0
34382,0,1,0
2167,0,1,8
4181,0,1,0
1818,0,1,0
11703,0,1,0
37823,0,1,0
38940,0,1,0
1,0,1,8
15109,0,1,1
42310,0,1,0
62,0,1,0
1482,0,1,0
32370,0,1,0
39681,0,1,0
31636,0,1,0
36049,0,1,0
12549,4,1,4
30127,0,1,0
33028,0,1,0
26349,0,1,0
16355,0,1,0
2025,0,1,0
38656,0,1,0
6880,0,1,0
14353,0,1,0
43814,0,1,0
24031,0,1,0
29589,0,1,2
9379,0,1,0
5177,0,1,0
8086,0,1,0
35120,0,1,0
17513,0,1,0
32271,0,1,0
10155,0,1,0
40623,0,1,0
37982,0,1,0
38668,0,1,0
37520,0,1,0
38145,0,1,0
9330,7,1,0
32887,0,1,0
6746,0,1,0
2924,0,1,0
39792,0,1,0
226,0,1,0
51417,10,1,0
790,0,1,0
32901,6,1,1
28221,0,1,0
12471,0,1,0
48997,0,1,0
34662,0,1,0
36064,0,1,0
38084,0,1,0
356,0,1,0
25537,0,1,0
28701,0,1,2
10087,0,1,0
227,0,1,0
32979,0,1,0
8536,0,1,0
18507,0,1,0
9367,0,1,0
120,0,1,0
38680,0,1,4
42938,0,1,0
41120,0,1,0
71,0,1,0
73,0,1,0
72,0,1,0
121,0,1,0
41025,0,1,0
33743,0,1,0
48760,0,1,0
24765,0,1,0
35222,0,1,0
19367,0,1,0
49605,0,1,0
25183,0,1,0
384,0,1,0
31637,0,1,0
41710,7,1,5
34213,0,1,0
1571,0,1,0
820,0,1,0
918,0,1,0
39486,0,1,0
28977,0,1,0
37998,0,1,0
39533,0,1,0
23079,0,1,0
39463,0,1,0
21273,0,1,0
27631,0,1,0
11769,0,1,0
456,0,1,0
21431,0,1,0
43692,0,1,0
268,0,1,0
36028,0,1,0
17895,7,1,16
31629,0,1,0
