anime_id,score,watching_status,watched_episodes
14751,0,1,4
740,0,1,17
2252,0,1,3
1491,0,1,55
3676,0,1,5
2044,0,1,23
3332,0,1,14
1652,0,1,1
1549,10,2,1
530,10,2,46
1676,7,2,13
3602,7,2,1
468,10,2,1
731,10,2,1
43,10,2,1
29325,10,2,10
27411,10,2,1
1495,10,2,2
1553,6,2,4
1302,10,2,1
1548,10,2,42
1377,10,2,13
1650,0,2,26
1651,10,2,26
3071,0,2,1
1341,8,2,1
1343,6,2,1
1342,7,2,1
3069,10,2,1
1677,6,2,2
8939,0,6,0
2019,0,6,0
782,0,6,0
4917,0,6,0
506,0,6,0
2069,0,6,0
35851,0,6,0
9253,0,6,0
9344,0,6,0
2202,0,6,0
