anime_id,score,watching_status,watched_episodes
41006,0,1,3
21,10,1,1035
36793,6,2,12
30123,7,2,12
6547,9,2,13
11433,6,2,12
11111,8,2,12
3006,8,2,330
5081,8,2,15
36649,8,2,24
22789,9,2,12
34572,8,2,170
31043,8,2,12
31964,8,2,13
33486,4,2,25
36456,7,2,25
38408,7,2,25
21405,7,2,12
1689,7,2,3
28999,8,2,13
14741,6,2,12
8358,7,2,1
3745,5,2,1
8359,7,2,1
8369,7,2,1
42310,9,2,10
35849,8,2,24
38656,8,2,11
1535,10,2,37
28223,9,2,12
35120,9,2,10
37982,4,2,12
2471,7,2,1787
19645,7,2,1
38668,8,2,12
37520,9,2,24
38691,8,2,24
28121,7,2,13
25537,8,2,1
33049,10,2,1
33050,8,2,1
22297,8,2,12
28701,9,2,13
31389,7,2,1
27821,6,2,1
10087,8,2,13
11741,9,2,12
34280,9,2,12
25183,7,2,12
918,10,2,201
9969,8,2,51
15417,8,2,13
39463,7,2,13
17895,8,2,24
37105,9,2,12
245,10,2,43
38816,9,2,1
5630,7,2,11
10408,9,2,1
40046,8,2,13
34542,9,2,11
40748,8,2,24
7054,7,2,26
34933,6,2,12
40221,6,2,13
14713,8,2,13
2593,8,2,1
3782,8,2,1
38000,8,2,26
32281,9,2,1
22535,10,2,24
7593,8,2,12
31798,7,2,12
9260,8,2,1
31757,9,2,1
31758,9,2,1
3545,8,2,373
28851,10,2,1
30831,8,2,10
16782,8,2,1
32949,3,2,12
2034,8,2,24
32182,9,2,12
37510,9,2,13
30307,7,2,12
20,7,2,220
1735,7,2,500
12467,7,2,13
13093,6,2,1
15689,6,2,4
11597,8,2,11
19815,8,2,12
30276,9,2,12
34134,7,2,12
14749,4,2,13
35484,6,2,13
6303,7,2,54
527,7,2,276
1564,6,2,192
9107,5,2,84
1565,6,2,191
528,6,2,1
1117,6,2,1
19291,7,2,93
31592,7,2,47
30240,9,2,12
30296,6,2,12
31240,5,2,25
30015,8,2,13
35466,8,2,4
32262,4,2,12
32542,4,2,12
13759,7,2,24
205,9,2,26
35851,9,2,1
37450,7,2,13
38759,7,2,12
23273,8,2,22
16498,9,2,25
25777,9,2,12
35760,8,2,12
38524,10,2,10
40028,8,2,16
21469,8,2,1
9253,10,2,24
30484,10,2,23
10863,7,2,1
14289,6,2,13
5681,8,2,1
7311,6,2,1
38826,6,2,1
37430,8,2,24
2236,8,2,1
22319,7,2,12
27899,6,2,12
14227,6,2,13
41389,8,2,12
4224,4,2,25
41226,6,2,12
37521,9,2,24
14813,6,2,13
37779,9,2,12
39617,8,2,11
28677,8,2,12
7785,10,2,11
35507,7,2,12
23283,8,2,11
31245,7,2,1
269,0,3,6
1,0,3,2
7674,0,4,1
39195,0,4,4
1575,0,4,4
966,8,4,569
38084,0,4,5
356,0,4,9
5114,0,4,8
777,0,4,6
37497,0,4,5
35860,0,4,2
457,0,4,5
41345,0,4,2
32729,0,4,5
33255,0,4,7
2476,1,4,1
39551,0,4,3
39710,0,4,3
24833,0,6,0
9919,0,6,0
41587,0,6,0
15037,0,6,0
11843,0,6,0
40852,0,6,0
38671,0,6,0
40956,0,6,0
37614,0,6,0
42897,0,6,0
35557,0,6,0
40010,0,6,0
39534,0,6,0
40456,0,6,0
32937,0,6,0
34626,0,6,0
38040,0,6,0
1887,0,6,0
17074,0,6,0
19,0,6,0
40708,0,6,0
39535,0,6,0
31174,0,6,0
29803,0,6,0
32188,0,6,0
41487,0,6,0
16742,0,6,0
37936,0,6,0
