anime_id,score,watching_status,watched_episodes
5525,5,2,25
36793,4,2,12
38735,7,2,12
40602,7,2,12
32998,8,2,12
1292,4,2,5
22199,5,2,24
47,8,2,1
16201,8,2,13
6547,7,2,13
11111,7,2,12
21995,7,2,12
9919,5,2,25
1961,0,2,1
8475,7,2,1
14669,6,2,1
32827,7,2,12
2251,10,2,13
6347,6,2,13
28805,8,2,1
34443,7,2,26
39555,6,2,13
7674,6,2,25
36649,6,2,24
22789,6,2,12
530,8,2,46
269,8,2,366
8247,7,2,1
31964,6,2,13
33486,7,2,25
36456,4,2,25
32365,5,2,1
1689,6,2,3
9488,0,2,1
28999,6,2,13
39175,0,2,1
1818,5,2,26
1575,7,2,25
2904,6,2,25
10029,0,2,1
1,8,2,26
5,8,2,1
35849,6,2,24
14353,0,2,1
1535,8,2,37
28223,8,2,12
37520,8,2,24
38691,6,2,24
40852,7,2,11
28121,6,2,13
6746,7,2,24
23199,5,2,12
345,7,2,12
2035,7,2,12
226,6,2,13
38671,5,2,24
40956,4,2,24
3167,0,2,6
34662,4,2,25
41497,0,2,1
38084,7,2,21
356,8,2,24
33050,6,2,1
22297,6,2,12
28701,6,2,13
10087,8,2,13
11741,8,2,12
5114,9,2,64
2890,0,2,1
19115,7,2,1
37349,6,2,12
268,7,2,6
37105,7,2,12
287,8,2,24
551,8,2,24
245,7,2,43
1824,0,2,1
13117,0,2,1
16528,4,2,1
42940,6,2,12
777,6,2,10
11617,4,2,12
8074,6,2,12
934,8,2,26
1889,6,2,24
3652,4,2,5
578,0,2,1
431,0,2,1
11061,8,2,148
6610,0,2,1
185,7,2,26
18,5,2,24
186,7,2,13
187,8,2,1
249,8,2,167
6811,8,2,26
34542,8,2,11
14719,7,2,26
20899,6,2,24
26055,7,2,24
31933,6,2,39
37991,9,2,39
40787,0,2,1
40748,5,2,24
48561,5,2,1
617,0,2,1
37981,0,2,1
34933,5,2,12
2848,0,2,1
14807,0,2,1
7711,0,2,1
572,0,2,1
16662,4,2,1
33,8,2,25
18679,4,2,24
38000,5,2,26
40456,6,2,1
47778,5,2,11
32281,6,2,1
36098,7,2,1
38594,0,2,1
5042,4,2,12
28851,0,2,1
28725,0,2,1
15227,0,2,1
32937,6,2,10
38040,5,2,1
