anime_id,score,watching_status,watched_episodes
1292,0,1,0
31580,0,1,0
47,0,1,0
6547,0,1,0
11111,0,1,4
24833,0,1,1
9919,0,1,0
7193,0,1,0
34572,0,1,0
41587,0,1,6
35712,0,1,0
34566,0,1,0
28999,0,1,0
1575,0,1,0
45658,0,1,0
41025,9,1,20
9969,0,1,4
35843,0,1,0
28977,0,1,0
43692,0,1,1
245,0,1,0
263,0,1,0
11617,0,1,0
12189,0,1,0
42361,0,1,4
39534,0,1,2
47250,0,1,4
37999,0,1,1
35860,0,1,0
6045,0,1,0
41103,0,1,0
30831,0,1,0
38040,0,1,0
4898,0,1,0
34599,0,1,0
41265,0,1,3
10620,0,1,0
38935,0,1,1
32182,0,1,1
37510,0,1,0
19,0,1,0
1210,0,1,0
10165,0,1,0
40729,0,1,0
13601,0,1,0
38414,0,1,0
39587,0,1,0
205,0,1,0
7588,0,1,0
2476,0,1,0
40028,10,1,16
35788,0,1,2
42923,0,1,2
170,0,1,0
11757,0,1,0
2001,0,1,0
37430,0,1,0
41353,0,1,3
22319,8,1,1
42249,0,1,4
34822,0,1,0
32899,0,1,0
37779,10,1,12
23283,0,1,0
5081,9,2,15
269,9,2,366
31043,10,2,12
31964,8,2,13
33486,7,2,25
36456,8,2,25
35849,8,2,24
1535,8,2,37
38691,9,2,24
223,9,2,153
2890,9,2,1
31630,7,2,24
20583,9,2,25
32935,9,2,10
40262,0,2,2
28891,9,2,25
38883,9,2,13
40776,9,2,12
42897,8,2,13
11061,10,2,148
666,9,2,6
14719,10,2,26
20899,10,2,24
40748,10,2,24
34933,7,2,12
38000,9,2,26
20,10,2,220
1735,10,2,500
30276,10,2,12
527,8,2,276
30240,8,2,12
33255,10,2,120
37450,8,2,13
199,9,2,1
16498,10,2,25
25777,10,2,12
35760,9,2,12
43690,8,2,12
27899,7,2,12
523,10,2,1
32995,6,2,12
1,0,3,0
5114,0,3,0
11887,0,3,0
21,9,3,158
14813,0,3,0
37403,7,4,0
37982,5,4,4
22199,0,6,0
36649,0,6,0
34618,0,6,0
35120,0,6,0
6702,0,6,0
22043,0,6,0
42938,0,6,0
121,0,6,0
44042,0,6,0
48561,0,6,0
5680,0,6,0
43608,0,6,0
18679,0,6,0
31798,0,6,0
33206,0,6,0
43,0,6,0
20785,0,6,0
30015,0,6,0
48583,0,6,0
3588,0,6,0
9253,0,6,0
40356,0,6,0
41488,0,6,0
4224,0,6,0
35968,0,6,0
