anime_id,score,watching_status,watched_episodes
66,0,1,0
37716,0,1,0
34566,7,1,191
32152,10,1,6
2950,9,1,1
30694,0,1,0
40906,10,1,30
33743,0,1,0
2890,8,1,1
37897,7,1,1
43229,10,1,1
28825,0,1,0
36021,0,1,0
37999,10,1,10
47778,0,1,0
20,8,1,219
442,0,1,1
936,5,1,1
1735,10,1,165
2472,9,1,1
19815,9,1,2
21,8,1,1
30276,0,1,0
527,8,1,0
34540,9,1,1
34034,10,1,0
23273,0,1,0
28069,0,1,0
16498,10,1,0
40090,0,1,0
50265,0,1,0
34813,10,1,0
11757,0,1,0
523,8,1,1
35545,0,1,1
40839,9,2,12
38000,10,2,26
199,8,2,1
38759,10,2,12
38923,10,3,3
35541,10,3,0
36871,10,3,13
30123,0,6,0
35015,10,6,0
35849,0,6,0
235,8,6,0
49320,0,6,1
47160,0,6,0
42963,0,6,0
2476,7,6,0
48583,0,6,0
39935,0,6,0
40174,0,6,0
