anime_id,score,watching_status,watched_episodes
20583,9,1,17
5525,9,2,25
11759,10,2,24
13939,7,2,2
13859,6,2,8
101,8,2,13
656,8,2,2
3043,8,2,1
9989,9,2,11
9919,9,2,25
11266,8,2,1
10647,9,2,10
10447,9,2,26
16518,4,2,12
1497,9,2,1
7674,10,2,25
10030,10,2,25
12365,10,2,25
13535,10,2,13
530,6,2,46
740,6,2,43
7059,7,2,1
11285,9,2,8
10490,7,2,12
10681,6,2,1
11241,8,2,12
1689,9,2,3
10163,7,2,11
10800,9,2,25
14397,9,2,25
60,8,2,24
10029,9,2,1
17121,9,2,1
1535,8,2,37
8086,10,2,24
5348,8,2,1
6231,8,2,1
8331,9,2,1
779,8,2,1
780,8,2,1
781,8,2,1
1363,10,2,1
1364,9,2,1
1365,9,2,1
1366,8,2,1
1367,10,2,1
1505,8,2,1
1506,9,2,1
2171,10,2,1
4447,7,2,1
5460,10,2,1
6467,10,2,1
9963,9,2,1
12117,9,2,1
1369,8,2,1
2512,8,2,1
2513,8,2,1
2514,8,2,1
2515,7,2,1
1368,8,2,1
2597,7,2,1
6198,8,2,1
6438,10,2,1
8609,9,2,1
7303,9,2,1
16512,5,2,13
6746,10,2,24
8408,10,2,2
226,8,2,13
376,8,2,1
9314,9,2,11
18507,7,2,12
22265,7,2,13
74,8,2,26
8425,10,2,24
16,9,2,24
1142,9,2,12
20689,9,2,12
4713,6,2,1
5060,10,2,52
9865,10,2,3
7337,9,2,1
8479,10,2,48
10497,10,2,3
15195,10,2,20
8768,9,2,1
10408,9,2,1
431,10,2,1
9938,9,2,12
10804,9,2,1
249,10,2,167
452,7,2,1
450,8,2,1
451,9,2,1
449,8,2,1
6811,10,2,26
228,9,2,26
1594,7,2,26
14467,7,2,13
7054,9,2,26
16668,7,2,12
18295,6,2,12
21077,6,2,3
427,9,2,51
428,8,2,1
429,8,2,1
8525,10,2,12
10080,10,2,12
10805,10,2,1
9675,8,2,1
15117,10,2,2
142,7,2,44
14713,9,2,13
7711,10,2,1
6205,6,2,12
10076,6,2,2
6045,9,2,25
9656,9,2,12
5678,10,2,24
16782,9,2,1
416,9,2,1
11771,9,2,25
16894,9,2,25
15487,9,2,9
19669,9,2,1
17259,8,2,1
16916,9,2,1
17819,7,2,1
18153,9,2,12
14349,8,2,1
2034,9,2,24
6115,9,2,1
14513,9,2,25
2488,8,2,1
521,7,2,52
164,10,2,1
4081,10,2,13
10379,10,2,13
11665,10,2,13
18849,9,2,1
13585,9,2,11
597,9,2,1
3194,7,2,26
10161,8,2,11
7592,10,2,24
15959,10,2,2
9731,7,2,2
10886,8,2,1
10049,9,2,24
11083,7,2,2
10197,7,2,12
5826,7,2,1
4155,10,2,1
8740,10,2,1
459,8,2,1
460,7,2,1
461,8,2,1
462,8,2,1
463,8,2,1
464,5,2,1
465,9,2,1
2385,8,2,1
12355,10,2,1
8476,9,2,13
528,8,2,1
1118,8,2,1
210,10,2,161
1007,8,2,6
1011,9,2,3
5493,8,2,1
1010,9,2,1
792,9,2,1
1008,9,2,2
23421,9,2,12
9926,9,2,12
11123,9,2,12
8063,9,2,2
7662,10,2,13
2923,9,2,51
7082,8,2,25
5262,9,2,51
4722,9,2,25
478,9,2,26
2170,9,2,2
3470,9,2,24
9253,10,2,24
10863,10,2,1
16524,9,2,13
10349,8,2,25
17209,8,2,1
4462,8,2,1
3954,8,2,1
1731,10,2,4
5306,10,2,4
8909,10,2,4
4884,10,2,26
8754,10,2,2
6046,10,2,1
12445,9,2,12
513,10,2,1
687,7,2,52
523,9,2,1
3613,9,2,12
11001,9,2,1
5332,9,2,1
12883,9,2,12
743,8,2,1
10798,9,2,11
11531,9,2,1
10162,9,2,11
11113,9,2,4
3457,8,2,13
4752,7,2,13
1207,9,2,1
6956,10,2,13
10521,10,2,13
6919,8,2,12
10216,9,2,13
16241,9,2,13
5300,10,2,13
235,10,3,583
6702,9,3,45
19671,7,3,3
5041,10,3,4
16706,10,3,7
16035,7,3,2
2335,9,3,1
18115,9,3,6
8310,10,3,4
18897,7,3,1
21,10,3,190
527,8,3,24
12815,9,3,1
9863,10,3,30
14075,9,3,1
532,4,4,1
3713,4,4,9
713,0,6,0
283,0,6,0
309,0,6,0
3549,0,6,0
2225,0,6,0
15039,0,6,0
19759,0,6,0
11737,0,6,0
7193,0,6,0
6032,0,6,0
2576,0,6,0
1961,0,6,0
477,0,6,0
2251,0,6,0
5081,0,6,0
6948,0,6,0
1214,0,6,0
12079,0,6,0
405,0,6,0
5356,0,6,0
232,0,6,0
1049,0,6,0
4975,0,6,0
18745,0,6,0
59,0,6,0
4450,0,6,0
8632,0,6,0
1818,0,6,0
1575,0,6,0
1,0,6,0
15109,0,6,0
2994,0,6,0
13837,0,6,0
10531,0,6,0
7304,0,6,0
7471,0,6,0
7305,0,6,0
14735,0,6,0
10703,0,6,0
13839,0,6,0
10766,0,6,0
9786,0,6,0
9785,0,6,0
4158,0,6,0
3842,0,6,0
10260,0,6,0
1332,0,6,0
1045,0,6,0
1046,0,6,0
12049,0,6,0
9982,0,6,0
120,0,6,0
121,0,6,0
5114,0,6,0
123,0,6,0
2890,0,6,0
1829,0,6,0
24975,0,6,0
2617,0,6,0
5578,0,6,0
246,0,6,0
2833,0,6,0
644,0,6,0
16528,0,6,0
1030,0,6,0
17273,0,6,0
8630,0,6,0
934,0,6,0
15895,0,6,0
14753,0,6,0
6463,0,6,0
578,0,6,0
136,0,6,0
2891,0,6,0
10832,0,6,0
4886,0,6,0
153,0,6,0
16664,0,6,0
10298,0,6,0
9366,0,6,0
1501,0,6,0
11583,0,6,0
11507,0,6,0
18661,0,6,0
16033,0,6,0
1604,0,6,0
6554,0,6,0
