anime_id,score,watching_status,watched_episodes
2025,0,1,16
22297,0,1,2
49709,0,1,10
329,0,1,13
31646,10,2,22
35180,10,2,22
38101,6,2,12
39783,7,2,12
41457,8,2,11
48569,8,2,12
11759,5,2,24
22199,3,2,24
25013,8,2,24
47,5,2,1
22729,6,2,12
6547,7,2,13
9989,8,2,11
24833,8,2,22
30654,9,2,25
9919,4,2,25
33506,4,2,12
10447,4,2,26
22789,7,2,12
9513,9,2,60
20787,4,2,13
34572,8,2,170
269,8,2,366
41467,10,2,13
47917,9,2,12
31043,8,2,12
31964,5,2,13
33486,7,2,25
36456,4,2,25
10719,5,2,12
14967,5,2,12
28755,6,2,1
14345,4,2,12
31478,6,2,12
41468,6,2,3
33475,4,2,12
1689,5,2,3
28999,6,2,13
4186,3,2,24
14741,7,2,12
2167,6,2,23
4181,9,2,24
4059,6,2,1
34437,7,2,1
1575,10,2,25
34438,7,2,1
34439,6,2,1
34440,7,2,1
2904,10,2,25
1,7,2,26
42310,3,2,10
1482,7,2,103
32370,7,2,13
35849,1,2,24
38656,6,2,11
34497,4,2,12
1535,9,2,37
28223,7,2,12
40056,7,2,12
38145,7,2,12
38691,7,2,24
50612,7,2,1
40852,5,2,11
28121,4,2,13
6746,6,2,24
2759,7,2,1
3784,8,2,1
3785,6,2,1
3786,8,2,1
6702,5,2,175
34662,4,2,25
10087,5,2,13
11741,7,2,12
38680,10,2,25
40417,10,2,25
49310,9,2,1
42938,10,2,13
71,7,2,24
31931,7,2,12
73,7,2,13
72,9,2,12
5114,10,2,64
41025,9,2,20
1281,5,2,19
30825,4,2,1
30544,3,2,12
28907,7,2,12
31637,7,2,12
23289,5,2,12
41710,4,2,13
36028,8,2,12
37989,8,2,12
40059,6,2,12
17895,7,2,24
8425,8,2,24
31629,5,2,13
10793,6,2,22
31859,8,2,12
35983,6,2,12
15809,7,2,13
5630,5,2,11
36296,7,2,12
42897,6,2,13
11061,7,2,148
12189,8,2,22
9041,4,2,12
18247,4,2,12
37210,5,2,12
40530,6,2,12
39534,5,2,12
40787,6,2,1
40748,5,2,24
48561,6,2,1
37999,8,2,12
43608,7,2,13
40591,8,2,12
36754,5,2,26
39198,7,2,12
40839,4,2,12
1691,5,2,24
24439,7,2,12
36407,2,2,12
38000,8,2,26
40456,6,2,1
47778,8,2,11
32281,8,2,1
36098,6,2,1
35079,6,2,12
28851,10,2,1
48926,3,2,12
38080,8,2,13
38889,8,2,13
30831,6,2,10
16782,7,2,1
28623,7,2,12
32245,5,2,26
33489,5,2,25
17265,5,2,25
23321,5,2,25
14513,7,2,25
20785,6,2,26
40571,8,2,12
40496,5,2,13
32182,6,2,12
39535,6,2,11
50360,5,2,1
45576,6,2,12
16067,8,2,26
23755,5,2,24
31722,5,2,4
20,8,2,220
1735,8,2,500
597,5,2,1
30,8,2,26
32,7,2,1
19815,5,2,12
20507,9,2,12
30503,9,2,13
30276,5,2,12
34134,3,2,12
2966,9,2,13
5341,8,2,12
32729,7,2,13
29803,6,2,13
35073,6,2,13
37675,6,2,13
48895,6,2,13
26243,5,2,12
50380,8,2,12
10588,8,2,25
13601,8,2,22
33926,6,2,12
30296,2,2,12
31240,7,2,25
39587,9,2,13
42203,9,2,12
30015,9,2,13
35466,9,2,4
45,7,2,94
37450,4,2,13
199,7,2,1
5507,8,2,26
23273,9,2,22
37396,5,2,3
30736,5,2,24
16498,5,2,25
25777,4,2,12
23233,3,2,12
30363,3,2,10
28171,7,2,24
32282,7,2,13
79,2,2,24
3588,7,2,51
50265,8,2,12
49357,5,2,9
9253,10,2,24
30484,9,2,23
11577,9,2,1
32188,7,2,1
10863,8,2,1
11757,3,2,25
21881,2,2,24
48556,6,2,12
35790,7,2,25
40356,5,2,13
2001,6,2,27
38826,8,2,1
37430,7,2,24
39551,7,2,12
41487,7,2,12
16870,8,2,1
4654,4,2,24
8937,4,2,24
2236,5,2,1
22319,6,2,12
27899,3,2,12
50273,7,2,12
4224,8,2,25
33478,2,2,12
37521,10,2,24
33352,9,2,13
39741,8,2,1
37987,10,2,1
37095,8,2,1
46095,9,2,13
14813,8,2,13
39547,7,2,12
23847,9,2,13
35507,7,2,12
51096,9,2,13
40911,7,2,11
43325,6,2,13
23283,7,2,11
34176,6,2,12
14075,8,2,24
28249,0,4,3
38408,0,4,3
34566,0,4,27
31376,6,4,4
4725,6,4,6
35889,3,4,1
249,4,4,13
38790,6,4,7
27991,3,4,3
33018,4,4,4
40595,3,4,5
50709,4,4,4
35062,5,4,9
27775,5,4,6
34561,4,4,6
48761,0,4,2
38659,4,4,4
35760,3,4,5
36511,4,4,1
32615,5,4,3
1195,0,4,2
31580,0,6,0
30123,0,6,0
27655,0,6,0
2251,0,6,0
48585,0,6,0
889,0,6,0
53998,0,6,0
40904,0,6,0
10163,0,6,0
10800,0,6,0
1818,0,6,0
37520,0,6,0
227,0,6,0
18229,0,6,0
918,0,6,0
268,0,6,0
50528,0,6,0
36587,0,6,0
40052,0,6,0
245,0,6,0
48413,0,6,0
42625,0,6,0
39468,0,6,0
