anime_id,score,watching_status,watched_episodes
37435,0,1,2
1470,8,1,5
4200,0,1,1
593,0,1,1
114,8,1,4
392,8,1,5
857,8,2,25
47,10,2,1
2251,10,2,13
5081,9,2,15
31964,8,2,13
33486,8,2,25
36456,0,2,25
1222,10,2,26
369,7,2,12
1689,10,2,3
1614,9,2,52
2122,7,2,1
232,10,2,70
2167,9,2,23
1575,10,2,25
2904,9,2,25
1,10,2,26
5,9,2,1
974,9,2,1
1535,10,2,37
3702,9,2,12
35120,10,2,10
552,9,2,54
1313,8,2,50
1132,8,2,50
874,9,2,51
223,10,2,153
813,10,2,291
986,9,2,1
985,9,2,1
1045,9,2,12
1046,9,2,12
226,10,2,13
2759,10,2,1
3784,10,2,1
3785,7,2,1
3786,8,2,1
227,10,2,6
121,10,2,51
5114,10,2,64
908,7,2,1
430,9,2,1
16,9,2,24
1142,9,2,12
1824,10,2,1
468,8,2,1
731,10,2,1
145,9,2,26
572,9,2,1
1454,10,2,13
33,10,2,25
16149,8,2,1
1096,8,2,1
1095,9,2,1
18679,9,2,24
32281,0,2,1
43,8,2,1
237,10,2,50
1631,9,2,1
4246,7,2,1
6774,9,2,11
1887,10,2,24
1412,10,2,23
13203,9,2,13
474,8,2,4
512,9,2,1
1138,7,2,91
1462,8,2,3
221,8,2,2
875,10,2,1
36936,8,2,1
32182,0,2,12
37510,9,2,13
20,10,2,220
30,10,2,26
31,10,2,1
32,10,2,1
1210,9,2,24
584,9,2,24
4155,9,2,1
40331,8,2,1
853,10,2,26
1034,10,2,1
770,9,2,1
1943,10,2,1
437,10,2,1
326,8,2,4
22135,10,2,11
6675,9,2,1
45,10,2,95
573,7,2,25
1254,10,2,114
12531,8,2,12
205,10,2,26
2605,8,2,12
2476,7,2,12
24,10,2,26
846,10,2,26
517,8,2,2
1033,10,2,1
339,10,2,13
154,9,2,64
170,9,2,101
534,10,2,26
2451,9,2,31
20057,10,2,13
5681,10,2,1
7311,10,2,1
849,10,2,14
4382,9,2,14
2154,9,2,1
2001,10,2,27
4107,10,2,1
4565,10,2,1
3352,9,2,1
885,9,2,1
1303,10,2,9
2236,10,2,1
759,10,2,1
523,10,2,1
949,10,2,6
6,9,2,26
7785,9,2,11
34537,8,2,1
718,7,2,16
150,9,3,8
1690,10,3,14
2025,8,3,6
71,0,3,3
644,8,3,1
270,9,3,1
5630,0,3,1
457,0,3,4
529,9,3,3
202,0,3,14
1195,6,3,5
2964,7,4,1
1818,9,4,2
1194,7,4,7
1482,8,4,10
153,9,4,5
5680,2,4,1
2926,7,4,7
1735,7,4,44
21,10,4,350
2112,8,4,15
3366,7,4,1
2369,8,4,1
2161,8,4,1
3588,7,4,8
1860,9,4,7
1607,8,4,3
320,0,6,0
66,0,6,0
57,0,6,0
889,0,6,0
38408,0,6,0
790,0,6,0
356,0,6,0
72,0,6,0
384,0,6,0
820,0,6,0
268,0,6,0
245,0,6,0
6594,0,6,0
218,0,6,0
1087,0,6,0
467,0,6,0
801,0,6,0
189,0,6,0
27947,0,6,0
9756,0,6,0
10721,0,6,0
19,0,6,0
877,0,6,0
272,0,6,0
5040,0,6,0
1060,0,6,0
165,0,6,0
355,0,6,0
440,0,6,0
2291,0,6,0
1587,0,6,0
180,0,6,0
