anime_id,score,watching_status,watched_episodes
9919,0,1,16
9289,0,1,16
9938,0,1,3
1087,0,1,37
6712,0,1,4
10379,0,1,3
10161,0,1,6
8063,0,1,1
10162,0,1,8
5525,2,2,25
6682,3,2,12
101,7,2,13
102,6,2,26
5112,1,2,12
3359,6,2,13
1998,0,2,1
1640,1,2,2
7647,3,2,13
586,8,2,11
66,8,2,26
659,0,2,1
1593,0,2,1
2251,9,2,13
3901,0,2,3
7674,0,2,25
57,9,2,26
530,4,2,46
1222,7,2,26
1690,7,2,24
1689,8,2,3
5356,5,2,13
3087,7,2,1
59,5,2,26
2167,7,2,23
1723,3,2,1
4181,8,2,24
4059,0,2,1
1575,0,2,25
2904,0,2,25
514,5,2,3
62,6,2,26
5216,0,2,2
3627,7,2,13
2595,5,2,13
291,5,2,26
61,2,2,26
6747,2,2,12
2025,8,2,25
1535,8,2,37
223,5,2,153
225,5,2,64
813,5,2,291
6746,8,2,24
8408,0,2,2
4789,5,2,12
2924,8,2,12
226,4,2,13
455,10,2,26
356,7,2,24
120,8,2,26
122,8,2,52
1996,0,2,1
121,6,2,51
5114,10,2,64
2890,6,2,1
850,6,2,13
1140,7,2,1
243,6,2,13
245,8,2,43
134,6,2,13
16,10,2,24
1142,10,2,12
644,0,2,2
387,9,2,13
587,2,2,6
3298,7,2,10
5150,7,2,12
2026,7,2,52
4192,7,2,25
5521,0,2,1
5630,9,2,11
6372,0,2,1
934,8,2,26
1889,7,2,24
3652,5,2,5
135,9,2,75
256,7,2,1
10408,0,2,1
5998,7,2,1
8426,0,2,11
431,8,2,1
4550,3,2,13
509,6,2,13
160,9,2,13
228,5,2,26
3092,8,2,12
4814,8,2,12
5680,5,2,13
6862,0,2,1
7054,5,2,26
1192,7,2,1
990,4,2,13
3958,5,2,13
1530,8,2,24
145,8,2,26
7711,7,2,1
6205,4,2,12
147,6,2,14
6045,6,2,25
9656,5,2,12
10152,0,2,1
10460,0,2,13
11739,0,2,13
2927,5,2,24
4205,0,2,1
1579,7,2,25
3392,0,2,1
5717,0,2,2
5678,7,2,24
634,9,2,13
16782,0,2,1
8129,10,2,11
3358,8,2,12
416,6,2,1
5079,5,2,23
4898,5,2,24
6707,4,2,12
6793,0,2,1
670,3,2,12
97,9,2,26
149,5,2,12
2034,7,2,24
512,7,2,1
5030,6,2,12
330,6,2,13
585,8,2,1
2963,6,2,13
5713,0,2,1
5162,7,2,13
3225,5,2,13
3656,5,2,24
2246,7,2,12
323,7,2,13
457,9,2,26
2926,5,2,13
877,10,2,47
1869,0,2,3
5597,7,2,13
4081,7,2,13
1243,7,2,24
3673,7,2,22
1698,10,2,23
5690,6,2,11
4477,6,2,11
3467,5,2,12
6512,6,2,12
196,5,2,12
524,0,2,1
2966,7,2,13
5341,7,2,12
6007,0,2,1
7769,1,2,12
7079,4,2,12
2159,7,2,25
3887,0,2,1
7720,7,2,13
8769,7,2,12
1569,4,2,12
853,8,2,26
5530,6,2,25
1943,8,2,1
322,7,2,12
325,6,2,25
5682,5,2,26
721,8,2,38
710,6,2,9
5984,8,2,11
64,6,2,12
65,7,2,12
957,7,2,39
2605,2,2,12
2476,0,2,12
24,7,2,26
846,6,2,26
4015,4,2,2
6974,6,2,13
1827,10,2,26
4021,5,2,12
9926,0,2,12
199,9,2,1
355,2,2,24
7724,7,2,22
169,5,2,12
789,3,2,6
2596,7,2,22
79,4,2,24
7396,0,2,1
2923,5,2,51
4722,6,2,25
1965,6,2,13
3174,0,2,2
3588,5,2,51
3470,6,2,24
341,7,2,25
7705,0,2,26
855,3,2,26
1532,5,2,13
5681,8,2,1
849,7,2,14
2001,8,2,27
4107,0,2,1
3352,0,2,2
4705,0,2,8
51,4,2,3
8449,4,2,12
2236,8,2,1
6211,7,2,11
687,1,2,52
523,7,2,1
4224,7,2,25
6127,0,2,4
3613,6,2,12
5332,0,2,1
2105,7,2,26
2129,7,2,13
177,5,2,26
178,6,2,26
4896,6,2,26
3457,3,2,13
4752,2,2,13
7,7,2,26
202,9,2,26
1023,0,2,4
6956,7,2,13
1195,3,2,13
1840,4,2,12
3712,3,2,12
5300,8,2,13
3228,1,2,13
8676,0,3,18
7193,0,3,1
5081,0,3,10
9513,0,3,6
6574,0,3,2
7791,0,3,14
1145,0,3,7
157,3,3,3
9712,0,3,2
6896,0,3,2
7662,0,3,9
6802,0,3,1
1562,5,3,5
269,4,4,2
126,2,4,7
8425,0,4,1
8074,0,4,7
5042,1,4,3
6774,0,4,1
20,4,4,146
8675,1,4,2
53,0,6,0
67,0,6,0
1536,0,6,0
2564,0,6,0
6880,0,6,0
345,0,6,0
790,0,6,0
240,0,6,0
1581,0,6,0
4551,0,6,0
1592,0,6,0
270,0,6,0
1721,0,6,0
1021,0,6,0
10076,0,6,0
483,0,6,0
189,0,6,0
1887,0,6,0
273,0,6,0
1912,0,6,0
9693,0,6,0
3655,0,6,0
1210,0,6,0
584,0,6,0
525,0,6,0
2835,0,6,0
2559,0,6,0
5118,0,6,0
3574,0,6,0
3088,0,6,0
7058,0,6,0
156,0,6,0
