anime_id,score,watching_status,watched_episodes
1575,0,1,5
20583,0,1,6
40748,0,1,5
16498,9,1,20
43299,0,1,1
42481,10,2,19
34881,0,2,12
30123,7,2,12
25013,0,2,24
8676,0,2,25
22147,7,2,13
11111,7,2,12
21995,9,2,12
24151,0,2,2
7817,0,2,12
31964,8,2,13
33486,0,2,25
36456,0,2,25
36896,0,2,1
1222,0,2,26
35849,7,2,24
1535,10,2,37
10851,0,2,6
2890,9,2,1
17895,6,2,24
42897,0,2,13
10408,10,2,1
431,0,2,1
39534,8,2,12
7054,10,2,26
34933,8,2,12
37086,8,2,12
14713,10,2,13
40839,0,2,12
38000,0,2,26
6045,7,2,25
9656,8,2,12
32281,9,2,1
28851,9,2,1
34934,0,2,12
32949,10,2,12
21105,0,2,10
2034,10,2,24
512,0,2,1
20541,6,2,12
1735,0,2,500
34383,5,2,12
31414,0,2,24
23673,0,2,12
32729,10,2,13
28297,10,2,24
37450,0,2,13
199,10,2,1
23273,7,2,22
18277,10,2,24
14289,10,2,13
11757,10,2,25
36475,0,2,12
21881,9,2,24
31765,8,2,1
20021,0,2,1
21647,0,2,1
513,9,2,1
14227,6,2,13
523,9,2,1
34902,8,2,12
33352,7,2,13
39741,0,2,1
37987,0,2,1
37095,0,2,1
32899,0,2,12
37585,0,2,2
32995,8,2,12
1195,8,2,13
11319,7,2,12
3712,8,2,12
38408,0,3,0
12189,0,3,0
25681,10,3,12
33487,0,3,0
32182,0,3,0
37510,0,3,0
20507,0,3,0
30503,0,3,0
36474,0,3,0
40540,0,3,0
22319,0,3,0
1840,0,3,0
5764,0,3,0
11759,0,4,4
15085,0,4,0
35120,0,4,3
33743,4,4,4
10793,0,4,2
35860,0,4,0
38040,0,4,0
18153,0,4,3
10620,0,4,0
853,0,4,0
30015,5,4,4
13759,0,4,5
34636,0,6,24
36649,0,6,0
41587,0,6,0
31478,0,6,0
2904,0,6,0
37982,0,6,0
790,0,6,0
18507,0,6,0
5114,0,6,0
28891,0,6,0
14753,0,6,0
42361,0,6,0
35639,0,6,0
30709,0,6,0
42963,0,6,0
40456,0,6,0
36098,0,6,0
31798,0,6,0
4898,0,6,0
30,0,6,0
32,0,6,0
19815,0,6,0
10161,0,6,0
34136,0,6,0
31181,0,6,0
437,0,6,0
13601,0,6,0
42395,0,6,0
7724,0,6,0
25777,0,6,0
35760,0,6,0
38524,0,6,0
40028,0,6,0
39597,0,6,12
38826,0,6,0
41389,0,6,0
45598,0,6,0
44931,0,6,0
4224,0,6,0
39547,0,6,0
23847,0,6,0
37779,0,6,0
40911,0,6,0
6489,0,6,7
