anime_id,score,watching_status,watched_episodes
11061,0,1,0
5525,10,2,25
41457,8,2,11
11759,9,2,24
12291,10,2,12
16273,10,2,1
24699,7,2,50
28531,7,2,10
47,10,2,1
36864,9,2,25
11235,9,2,13
22147,8,2,13
30206,8,2,1
15085,7,2,12
6547,10,2,13
9989,10,2,11
11111,10,2,12
7647,9,2,13
9074,0,2,13
12967,10,2,12
36882,8,2,13
37171,8,2,12
6166,9,2,12
36873,8,2,10
6347,0,2,13
8516,8,2,13
7870,0,2,6
9471,0,2,2
10030,10,2,25
57,10,2,26
10396,9,2,12
30782,0,2,12
13535,10,2,13
68,9,2,23
11633,8,2,10
10719,9,2,12
11241,9,2,12
14345,8,2,12
12293,10,2,13
28999,8,2,13
14741,9,2,12
35608,9,2,1
18671,8,2,12
2167,10,2,23
4181,10,2,24
6351,10,2,1
4059,10,2,1
1818,9,2,26
1575,10,2,25
2904,10,2,25
11703,8,2,13
1,7,2,26
42310,9,2,10
17397,7,2,12
6747,8,2,12
11843,10,2,12
2025,9,2,25
6880,10,2,12
1535,9,2,37
223,8,2,153
30694,8,2,131
6746,10,2,24
17535,8,2,1
14829,8,2,10
27525,8,2,10
31056,7,2,5
20509,7,2,10
25011,7,2,5
31706,8,2,12
33456,7,2,6
34100,9,2,1
36833,7,2,1
19109,7,2,5
18851,7,2,1
12565,6,2,1
356,10,2,24
10087,10,2,13
11741,10,2,12
18507,8,2,12
38680,9,2,25
40417,8,2,25
42938,9,2,13
5114,10,2,64
33731,8,2,12
1281,10,2,20
35222,7,2,12
37959,7,2,1
384,9,2,13
395,10,2,13
918,9,2,201
7472,10,2,1
15335,9,2,1
9969,9,2,51
15417,9,2,13
34096,9,2,12
35843,9,2,13
36838,9,2,12
37491,9,2,14
9735,0,2,1
6945,9,2,1
28977,9,2,51
32366,9,2,2
32122,9,2,1
37349,8,2,12
43692,8,2,5
48707,8,2,5
17895,9,2,24
37105,8,2,12
245,9,2,43
23251,7,2,12
10793,9,2,22
10271,10,2,26
3002,9,2,26
13161,10,2,12
11785,9,2,12
13115,7,2,12
15809,8,2,13
23269,8,2,12
10187,10,2,13
11617,10,2,12
8074,8,2,12
28825,0,2,12
36296,9,2,12
136,10,2,62
12189,10,2,22
40046,7,2,13
468,8,2,1
249,9,2,167
40010,10,2,12
38790,9,2,12
10357,9,2,12
14719,8,2,26
20899,9,2,24
26055,9,2,24
31933,9,2,39
37991,8,2,39
12413,10,2,12
13331,8,2,12
12679,9,2,13
14467,8,2,13
5680,10,2,13
7791,10,2,26
7054,8,2,26
10217,8,2,12
8525,9,2,12
10080,9,2,12
35860,8,2,12
11079,9,2,13
6045,10,2,25
9656,8,2,12
16732,8,2,12
33206,8,2,13
12175,10,2,12
11887,8,2,13
13367,9,2,12
30831,9,2,10
32937,9,2,10
34626,0,2,1
32380,9,2,1
38040,8,2,1
8841,8,2,12
10790,8,2,10
15437,8,2,1
49909,9,2,10
43,9,2,1
4672,8,2,1
11771,0,2,25
4898,8,2,24
6707,0,2,12
22145,0,2,10
10456,10,2,13
12487,8,2,13
13655,0,2,26
18195,8,2,13
2034,8,2,24
39071,8,2,12
24455,9,2,13
276,10,2,12
277,10,2,14
157,9,2,26
10213,7,2,12
9936,10,2,12
10465,9,2,12
10110,7,2,13
11761,10,2,12
14527,8,2,12
10620,10,2,26
7627,8,2,13
32182,8,2,12
37510,9,2,13
30307,9,2,12
31442,8,2,13
11021,7,2,24
3655,8,2,26
442,8,2,1
936,8,2,1
2144,8,2,1
10686,0,2,1
10589,9,2,1
12119,9,2,12
12467,9,2,13
36038,8,2,10
36043,8,2,1
31404,8,2,12
10165,8,2,26
11597,7,2,11
17549,8,2,12
6512,8,2,12
11933,9,2,12
46102,8,2,13
30276,8,2,12
34134,8,2,12
14199,7,2,12
28297,8,2,24
853,8,2,26
29803,0,2,13
35073,8,2,13
37675,8,2,13
5530,10,2,25
11179,9,2,12
1943,8,2,1
437,9,2,1
10588,10,2,25
3366,7,2,26
13601,9,2,22
23281,8,2,11
39491,8,2,8
21339,8,2,1
11859,8,2,12
30296,8,2,12
13377,10,2,13
8241,8,2,13
35905,8,2,12
33255,9,2,120
34612,9,2,24
32542,8,2,12
205,9,2,26
11499,10,2,12
2476,8,2,12
1827,9,2,26
37450,8,2,13
8675,7,2,13
34504,8,2,1
10119,8,2,8
20847,8,2,13
26123,8,2,10
199,9,2,1
12611,8,2,26
11751,10,2,13
18119,7,2,13
355,10,2,24
2787,10,2,24
6773,10,2,24
16498,8,2,25
12367,6,2,12
23233,0,2,12
30363,8,2,10
32409,8,2,5
30365,7,2,1
36688,8,2,1
39480,8,2,1
30464,8,2,6
29027,8,2,1
7662,9,2,13
6802,10,2,12
8407,10,2,12
18277,8,2,24
14289,7,2,13
1568,9,2,22
849,8,2,14
11757,9,2,25
24133,7,2,12
21647,8,2,1
16417,8,2,12
10232,9,2,12
32093,8,2,12
12445,10,2,12
35790,8,2,25
22319,8,2,12
16011,8,2,24
14227,9,2,13
4224,9,2,25
25157,8,2,12
12883,7,2,12
38573,7,2,12
12317,10,2,10
14283,7,2,12
32899,7,2,12
37993,7,2,12
861,8,2,24
14813,8,2,13
48653,9,2,1
32615,10,2,12
37055,10,2,1
34742,8,2,12
36726,8,2,12
36950,8,2,4
10495,9,2,12
30279,8,2,12
12403,7,2,12
1195,8,2,13
1840,6,2,12
14075,8,2,24
2404,7,2,11
11319,0,4,0
3712,0,4,0
35180,0,6,0
9776,0,6,0
4744,0,6,0
22729,0,6,0
27655,0,6,0
9919,0,6,0
33506,0,6,0
20787,0,6,0
150,0,6,0
15605,0,6,0
20031,0,6,0
26349,0,6,0
29067,0,6,0
790,0,6,0
15,0,6,0
9367,0,6,0
33222,0,6,0
126,0,6,0
240,0,6,0
21273,0,6,0
29787,0,6,0
33280,0,6,0
38333,0,6,0
36028,0,6,0
37989,0,6,0
8425,0,6,0
17729,0,6,0
2026,0,6,0
14653,0,6,0
16982,0,6,0
4192,0,6,0
8630,0,6,0
28883,0,6,0
20853,0,6,0
25159,0,6,0
35203,0,6,0
39198,0,6,0
39326,0,6,0
34825,0,6,0
12031,0,6,0
5678,0,6,0
634,0,6,0
31091,0,6,0
31804,0,6,0
16894,0,6,0
24415,0,6,0
32949,0,6,0
16353,0,6,0
21105,0,6,0
34599,0,6,0
20541,0,6,0
30014,0,6,0
13585,0,6,0
31764,0,6,0
18095,0,6,0
31848,0,6,0
20931,0,6,0
23673,0,6,0
19369,0,6,0
18413,0,6,0
210,0,6,0
17777,0,6,0
13759,0,6,0
19775,0,6,0
24893,0,6,0
5958,0,6,0
16524,0,6,0
13333,0,6,0
2129,0,6,0
34019,0,6,0
35968,0,6,0
10216,0,6,0
16241,0,6,0
35220,0,6,0
18677,0,6,0
