anime_id,score,watching_status,watched_episodes
49918,8,1,113
49220,10,1,7
21,10,1,0
51837,5,1,11
50602,7,1,12
38817,0,1,1
42962,8,1,12
5762,0,2,3
29809,0,2,1
38101,7,2,12
39783,7,2,24
41457,5,2,11
48569,5,2,23
34881,6,2,12
9721,0,2,1
22199,8,2,24
6987,0,2,3
8577,0,2,3
4010,0,2,2
30128,0,2,1
22147,6,2,13
21069,0,2,1
2411,0,2,2
41261,0,2,2
6547,9,2,13
31117,0,2,2
11111,6,2,12
24833,9,2,22
30654,9,2,47
9919,8,2,25
33506,8,2,37
18893,9,2,12
12581,8,2,1
37171,8,2,12
6166,7,2,12
9736,6,2,12
38328,8,2,12
40930,6,2,12
37525,8,2,12
36873,7,2,10
32667,0,2,4
6347,6,2,13
8516,6,2,13
5081,8,2,15
36225,0,2,1
24641,0,2,1
20543,7,2,1
9513,7,2,60
30782,5,2,12
889,8,2,12
4901,8,2,5
1519,8,2,12
34618,7,2,12
11633,8,2,10
40060,7,2,12
31964,9,2,13
33486,9,2,25
36456,9,2,25
38408,9,2,25
41587,7,2,113
35712,6,2,11
357,7,2,4
2131,7,2,2
25667,0,2,1
12055,0,2,2
32866,6,2,12
33475,6,2,12
36934,8,2,52
34525,7,2,12
40960,6,2,12
37089,0,2,2
16157,6,2,12
38226,5,2,12
34382,7,2,12
32407,6,2,12
15037,7,2,5
25731,6,2,25
31636,6,2,12
36049,6,2,24
12549,5,2,12
6747,7,2,12
32189,7,2,12
33028,7,2,12
16592,9,2,13
26349,8,2,13
29067,8,2,26
40416,10,2,2
42423,10,2,2
15583,8,2,12
19163,8,2,10
36633,8,2,34
41461,8,2,46
6880,8,2,12
1535,8,2,37
28223,8,2,12
40056,9,2,12
21001,0,2,1
33988,6,2,13
35823,6,2,13
3702,6,2,12
42571,7,2,12
38668,9,2,12
38691,8,2,35
40852,8,2,11
30694,9,2,131
813,10,2,291
28121,6,2,13
32887,6,2,12
39530,0,2,2
42192,7,2,25
226,8,2,13
38062,6,2,12
38671,9,2,48
40956,10,2,48
32872,0,2,2
32901,7,2,12
6702,6,2,328
22043,6,2,328
35972,6,2,328
12565,7,2,1
356,7,2,24
22297,7,2,24
28701,8,2,25
10087,9,2,25
11741,9,2,25
33231,0,2,2
21829,0,2,1
5973,5,2,12
34427,7,2,12
33731,8,2,12
49605,6,2,12
49869,6,2,12
49854,6,2,24
14131,9,2,12
39463,6,2,13
37349,8,2,12
37105,10,2,12
37806,5,2,13
30812,0,2,1
31630,9,2,24
37490,9,2,47
11785,6,2,12
15699,6,2,12
7596,5,2,9
9598,6,2,12
10477,6,2,12
34403,5,2,10
37517,7,2,12
37141,9,2,21
41694,8,2,13
41531,9,2,13
39586,9,2,21
42625,10,2,11
270,8,2,13
8630,6,2,12
28883,5,2,12
11617,8,2,12
24703,8,2,12
34281,8,2,49
15451,8,2,12
8074,7,2,12
20995,0,2,2
28825,8,2,12
35376,8,2,24
36051,0,2,2
39468,7,2,12
40815,7,2,12
42429,7,2,12
7088,7,2,12
42361,8,2,12
35413,6,2,12
37210,8,2,12
41623,7,2,22
38472,8,2,12
39988,8,2,24
34012,6,2,12
48804,6,2,24
40010,10,2,12
3833,0,2,2
22429,0,2,1
38790,6,2,12
37021,6,2,6
38163,6,2,12
48626,0,2,4
48753,6,2,20
36906,8,2,11
42994,8,2,36
39049,8,2,97
39534,6,2,12
10357,7,2,12
29785,7,2,13
33322,0,2,2
14719,10,2,26
20899,10,2,24
26055,10,2,24
31933,10,2,152
37991,10,2,152
48661,10,2,191
51367,10,2,191
28387,6,2,12
40748,10,2,24
36755,0,2,1
15391,9,2,1
37999,8,2,12
43608,8,2,37
40591,8,2,24
42822,7,2,12
34933,8,2,12
37086,10,2,24
40716,8,2,12
7411,0,2,3
3503,5,2,12
21511,7,2,12
35860,7,2,12
38993,7,2,24
49721,7,2,24
469,7,2,24
32686,8,2,12
18679,9,2,24
34964,7,2,12
38000,10,2,26
49926,10,2,44
47778,10,2,44
37771,0,2,2
51213,6,2,12
22535,8,2,24
33191,10,2,4
7593,7,2,12
20801,0,2,2
33206,8,2,13
39247,8,2,25
8876,7,2,2
28311,0,2,1
50631,8,2,24
30831,8,2,10
32937,8,2,20
8841,7,2,12
9213,7,2,1
39017,7,2,12
13221,0,2,2
15005,6,2,20
41833,6,2,12
44276,5,2,12
7148,6,2,12
50709,8,2,13
3654,6,2,12
39071,6,2,12
42745,6,2,24
34599,10,2,13
41084,10,2,25
36266,6,2,12
39196,5,2,23
41402,5,2,23
10213,5,2,12
