anime_id,score,watching_status,watched_episodes
40935,0,1,0
38027,0,1,0
39533,0,1,0
40787,0,1,0
24415,9,1,15
37208,0,1,0
32729,8,1,9
38555,0,1,0
23273,7,1,5
50265,7,1,1
35968,8,1,3
32998,8,2,12
34777,7,2,1
719,7,2,2
5784,8,2,4
22199,8,2,24
25013,8,2,24
30370,8,2,3
15085,7,2,12
20655,6,2,1
1640,6,2,2
21995,8,2,12
24151,8,2,2
32827,6,2,12
28805,7,2,1
5081,3,2,15
39195,7,2,12
368,6,2,6
5347,5,2,1
9544,8,2,1
3446,7,2,1
31853,7,2,1
889,7,2,12
1686,6,2,1
1639,6,2,1
755,6,2,3
819,8,2,1
1216,6,2,1
31478,7,2,12
1689,9,2,3
1575,9,2,25
2904,9,2,25
29976,7,2,12
2025,7,2,25
14353,8,2,1
1535,8,2,37
28223,9,2,12
35120,5,2,10
17513,4,2,12
30346,8,2,1
11705,8,2,1
23333,7,2,12
25567,7,2,1
6746,6,2,24
8408,7,2,2
724,5,2,2
2759,7,2,1
3784,7,2,1
3785,7,2,1
356,7,2,24
317,9,2,1
2952,9,2,1
408,8,2,1
6151,8,2,1
18507,7,2,12
22265,9,2,13
26213,8,2,1
33845,7,2,1
35191,8,2,1
19671,7,2,7
120,7,2,26
38680,8,2,25
121,9,2,51
430,8,2,1
2238,8,2,3
10048,8,2,1
2890,7,2,1
25183,8,2,12
23289,8,2,12
27633,8,2,6
132,8,2,49
2494,6,2,12
243,7,2,13
507,6,2,2
10793,9,2,22
134,8,2,13
3231,7,2,13
6895,6,2,12
4551,7,2,12
747,7,2,2
30415,7,2,1
8074,8,2,12
9515,7,2,1
256,8,2,1
10408,9,2,1
730,5,2,2
431,10,2,1
5902,7,2,2
11135,9,2,4
509,6,2,13
28961,7,2,1
3210,8,2,2
731,5,2,1
11013,7,2,12
13403,7,2,1
14719,7,2,26
3092,8,2,12
4814,7,2,12
14467,7,2,13
16904,8,2,1
7054,8,2,26
9366,6,2,1
34933,7,2,12
37086,7,2,12
21563,7,2,12
2593,7,2,1
7711,9,2,1
16662,8,2,1
32281,10,2,1
36098,8,2,1
38330,6,2,2
3375,7,2,2
28851,10,2,1
8634,8,2,2
15439,8,2,1
16782,7,2,1
47591,7,2,8
11771,9,2,25
16894,10,2,22
22673,8,2,9
15487,8,2,9
19669,8,2,1
22125,9,2,1
29583,8,2,1
17259,8,2,1
16916,8,2,1
4898,7,2,24
6707,7,2,12
17819,8,2,1
3572,7,2,25
5310,8,2,1
7222,7,2,1
14513,8,2,25
20785,8,2,26
512,7,2,1
10419,7,2,2
36936,8,2,1
3656,6,2,24
164,9,2,1
457,8,2,26
21329,8,2,1
23755,8,2,24
442,7,2,1
17371,6,2,3
15689,6,2,4
3615,8,2,13
4662,8,2,13
30,7,2,26
32,7,2,1
14293,7,2,1
18897,6,2,20
10161,9,2,11
272,6,2,26
20507,9,2,12
30503,9,2,13
30885,9,2,2
20767,8,2,2
31452,6,2,12
2148,6,2,4
30276,6,2,12
6893,6,2,2
10380,8,2,1
2966,4,2,13
34659,5,2,1
40746,7,2,8
26243,7,2,12
31378,7,2,1
28927,7,2,12
746,7,2,2
437,7,2,1
5391,6,2,1
4866,6,2,1
6201,6,2,12
8918,5,2,2
13601,9,2,22
23281,8,2,11
21339,7,2,1
31240,6,2,25
1699,8,2,24
2993,7,2,13
44807,7,2,1
2417,7,2,1
205,6,2,26
23987,6,2,1
5774,7,2,2
9926,9,2,12
11123,9,2,12
20371,8,2,1
8063,8,2,2
20815,8,2,1
199,10,2,1
741,8,2,1
31229,6,2,12
5719,7,2,2
34240,10,2,1
16498,9,2,25
18397,8,2,3
25777,10,2,10
35760,9,2,12
25781,8,2,2
7110,6,2,1
341,6,2,25
2418,9,2,1
14617,7,2,1
1532,6,2,12
14289,8,2,13
16868,7,2,1
17409,6,2,10
849,3,2,14
11757,8,2,25
36475,7,2,12
21881,8,2,24
27891,6,2,1
2001,4,2,27
6548,6,2,1
51,7,2,3
12695,7,2,2
8449,6,2,12
2236,9,2,1
22319,7,2,12
27899,7,2,12
30458,7,2,1
31297,7,2,1
523,8,2,1
4224,6,2,25
7058,7,2,24
10321,9,2,13
12711,7,2,13
3457,8,2,13
4752,7,2,13
15933,7,2,1
33352,10,2,13
39741,8,2,1
37987,9,2,1
37095,9,2,1
32899,8,2,12
553,8,2,13
23283,9,2,11
14075,6,2,24
5525,7,3,11
269,7,3,63
31964,7,3,2
40472,0,3,0
38252,0,3,0
129,7,3,20
30741,0,3,0
13767,7,3,1
31865,6,3,1
11827,0,3,0
30311,8,3,2
9136,8,3,5
21105,7,3,1
149,7,3,1
38107,0,3,0
21939,7,3,6
20,7,3,52
28149,8,3,3
24227,6,3,2
40471,0,3,0
30891,6,3,3
853,7,3,0
527,7,3,2
11467,0,3,0
6408,0,6,0
35248,0,6,0
36840,0,6,0
36793,0,6,0
29809,0,6,0
35746,0,6,0
38735,0,6,0
41457,0,6,0
36756,0,6,0
39184,0,6,0
50,0,6,0
33337,0,6,0
11759,0,6,0
31790,0,6,0
37403,0,6,0
101,0,6,0
857,0,6,0
713,0,6,0
31580,0,6,0
30868,0,6,0
30123,0,6,0
6987,0,6,0
47,0,6,0
40054,0,6,0
41433,0,6,0
22729,0,6,0
34350,0,6,0
32828,0,6,0
22147,0,6,0
37320,0,6,0
3359,0,6,0
6547,0,6,0
35834,0,6,0
9989,0,6,0
11111,0,6,0
24833,0,6,0
9919,0,6,0
28391,0,6,0
30205,0,6,0
7193,0,6,0
6164,0,6,0
18893,0,6,0
10447,0,6,0
4074,0,6,0
12967,0,6,0
477,0,6,0
28249,0,6,0
10697,0,6,0
37171,0,6,0
9736,0,6,0
104,0,6,0
33046,0,6,0
2251,0,6,0
36873,0,6,0
35965,0,6,0
34443,0,6,0
24641,0,6,0
7674,0,6,0
1576,0,6,0
23037,0,6,0
43756,0,6,0
34636,0,6,0
36649,0,6,0
22789,0,6,0
1589,0,6,0
67,0,6,0
4094,0,6,0
2220,0,6,0
36516,0,6,0
57,0,6,0
972,0,6,0
2873,0,6,0
1401,0,6,0
27727,0,6,0
530,0,6,0
14751,0,6,0
20787,0,6,0
68,0,6,0
2589,0,6,0
34572,0,6,0
4901,0,6,0
1519,0,6,0
11285,0,6,0
32086,0,6,0
35118,0,6,0
2889,0,6,0
4835,0,6,0
8247,0,6,0
762,0,6,0
834,0,6,0
11633,0,6,0
150,0,6,0
10694,0,6,0
31043,0,6,0
526,0,6,0
14967,0,6,0
1222,0,6,0
25839,0,6,0
34566,0,6,0
4177,0,6,0
35328,0,6,0
11241,0,6,0
6772,0,6,0
33080,0,6,0
15605,0,6,0
25437,0,6,0
22745,0,6,0
14345,0,6,0
32867,0,6,0
38003,0,6,0
34944,0,6,0
33071,0,6,0
41468,0,6,0
3389,0,6,0
33475,0,6,0
5356,0,6,0
17269,0,6,0
37963,0,6,0
232,0,6,0
10012,0,6,0
28833,0,6,0
28999,0,6,0
4975,0,6,0
32483,0,6,0
10800,0,6,0
35821,0,6,0
2199,0,6,0
59,0,6,0
13349,0,6,0
60,0,6,0
14741,0,6,0
18671,0,6,0
34382,0,6,0
1470,0,6,0
1473,0,6,0
2274,0,6,0
2768,0,6,0
2167,0,6,0
4181,0,6,0
1818,0,6,0
32407,0,6,0
8888,0,6,0
15197,0,6,0
15199,0,6,0
15201,0,6,0
30711,0,6,0
34437,0,6,0
12685,0,6,0
34438,0,6,0
34439,0,6,0
34440,0,6,0
11703,0,6,0
31456,0,6,0
8142,0,6,0
10029,0,6,0
15037,0,6,0
1,0,6,0
5941,0,6,0
22839,0,6,0
1482,0,6,0
61,0,6,0
10259,0,6,0
35238,0,6,0
12549,0,6,0
37597,0,6,0
35988,0,6,0
6747,0,6,0
34830,0,6,0
16592,0,6,0
26349,0,6,0
11843,0,6,0
17121,0,6,0
4182,0,6,0
7338,0,6,0
6573,0,6,0
3058,0,6,0
35849,0,6,0
38656,0,6,0
32494,0,6,0
6880,0,6,0
34497,0,6,0
2994,0,6,0
1726,0,6,0
37563,0,6,0
29974,0,6,0
27417,0,6,0
18689,0,6,0
32271,0,6,0
34543,0,6,0
31710,0,6,0
5593,0,6,0
37982,0,6,0
21743,0,6,0
38668,0,6,0
37520,0,6,0
40747,0,6,0
28121,0,6,0
32887,0,6,0
27833,0,6,0
32915,0,6,0
23199,0,6,0
30191,0,6,0
27831,0,6,0
31552,0,6,0
1324,0,6,0
2924,0,6,0
345,0,6,0
226,0,6,0
2372,0,6,0
790,0,6,0
10779,0,6,0
42414,0,6,0
3786,0,6,0
3167,0,6,0
7465,0,6,0
6702,0,6,0
22043,0,6,0
365,0,6,0
34662,0,6,0
33047,0,6,0
37651,0,6,0
36833,0,6,0
12565,0,6,0
25537,0,6,0
33049,0,6,0
6922,0,6,0
22297,0,6,0
27821,0,6,0
10087,0,6,0
11741,0,6,0
21829,0,6,0
9761,0,6,0
227,0,6,0
31376,0,6,0
36704,0,6,0
37858,0,6,0
37859,0,6,0
39014,0,6,0
38400,0,6,0
48830,0,6,0
35198,0,6,0
37860,0,6,0
40417,0,6,0
42938,0,6,0
33222,0,6,0
2218,0,6,0
33203,0,6,0
71,0,6,0
122,0,6,0
5114,0,6,0
6421,0,6,0
908,0,6,0
664,0,6,0
9135,0,6,0
10842,0,6,0
41025,0,6,0
13335,0,6,0
123,0,6,0
21521,0,6,0
30583,0,6,0
28779,0,6,0
2530,0,6,0
4725,0,6,0
850,0,6,0
30544,0,6,0
34280,0,6,0
384,0,6,0
28907,0,6,0
1829,0,6,0
484,0,6,0
4476,0,6,0
1571,0,6,0
32936,0,6,0
16918,0,6,0
820,0,6,0
977,0,6,0
918,0,6,0
28977,0,6,0
19115,0,6,0
40421,0,6,0
27631,0,6,0
268,0,6,0
17895,0,6,0
8425,0,6,0
31629,0,6,0
37105,0,6,0
245,0,6,0
17729,0,6,0
13561,0,6,0
13411,0,6,0
411,0,6,0
4765,0,6,0
41574,0,6,0
23279,0,6,0
16,0,6,0
31859,0,6,0
20583,0,6,0
35889,0,6,0
15613,0,6,0
36094,0,6,0
13117,0,6,0
13119,0,6,0
11663,0,6,0
9065,0,6,0
9723,0,6,0
13115,0,6,0
18835,0,6,0
10350,0,6,0
31785,0,6,0
7083,0,6,0
16528,0,6,0
6867,0,6,0
20689,0,6,0
6574,0,6,0
21855,0,6,0
5835,0,6,0
14145,0,6,0
32981,0,6,0
41911,0,6,0
37517,0,6,0
14991,0,6,0
28211,0,6,0
247,0,6,0
15809,0,6,0
37141,0,6,0
3298,0,6,0
31109,0,6,0
4713,0,6,0
32700,0,6,0
5060,0,6,0
9322,0,6,0
27989,0,6,0
5630,0,6,0
40938,0,6,0
11617,0,6,0
934,0,6,0
12461,0,6,0
135,0,6,0
33654,0,6,0
