anime_id,score,watching_status,watched_episodes
6682,0,6,0
35248,0,6,0
40679,0,6,0
40148,0,6,0
31646,0,6,0
36793,0,6,0
38101,0,6,0
39783,0,6,0
32998,0,6,0
50,0,6,0
44040,0,6,0
34800,0,6,0
31790,0,6,0
38670,0,6,0
719,0,6,0
5784,0,6,0
24699,0,6,0
4744,0,6,0
47,0,6,0
36001,0,6,0
32828,0,6,0
15085,0,6,0
10067,0,6,0
9062,0,6,0
1640,0,6,0
42514,5,6,0
35427,0,6,0
11111,0,6,0
24833,0,6,0
21995,0,6,0
11737,0,6,0
33506,0,6,0
33814,0,6,0
55,0,6,0
66,0,6,0
6347,0,6,0
5081,0,6,0
7674,0,6,0
37869,0,6,0
37870,0,6,0
39619,0,6,0
41462,0,6,0
41780,0,6,0
41781,0,6,0
41782,0,6,0
34870,0,6,0
22789,0,6,0
30989,0,6,0
2220,0,6,0
40935,0,6,0
10396,0,6,0
996,0,6,0
269,0,6,0
150,0,6,0
4149,0,6,0
35712,0,6,0
755,0,6,0
1216,0,6,0
369,0,6,0
28755,0,6,0
3007,0,6,0
1042,0,6,0
14345,0,6,0
31478,0,6,0
42250,0,6,0
1689,0,6,0
37963,0,6,0
34525,0,6,0
46735,0,6,0
48409,0,6,0
38390,0,6,0
14741,0,6,0
18671,0,6,0
15037,0,6,0
982,0,6,0
39681,7,6,0
31636,0,6,0
48780,0,6,0
11843,0,6,0
8915,0,6,0
35849,0,6,0
38656,0,6,0
1535,8,6,0
3702,0,6,0
35120,0,6,0
37563,0,6,0
18689,0,6,0
45658,5,6,0
40747,0,6,0
38691,0,6,0
40852,0,6,0
25567,0,6,0
28121,0,6,0
40064,6,6,0
6746,0,6,0
1324,0,6,0
39792,0,6,0
226,0,6,0
38062,0,6,0
38671,0,6,0
40956,0,6,0
10851,0,6,0
38853,0,6,0
6702,0,6,0
365,0,6,0
44248,0,6,0
5973,0,6,0
9761,0,6,0
227,0,6,0
2218,0,6,0
5114,9,6,0
2238,0,6,0
10048,0,6,0
24765,0,6,0
33457,0,6,0
30531,0,6,0
4353,0,6,0
32455,6,6,0
820,0,6,0
977,0,6,0
918,0,6,0
9969,0,6,0
28977,0,6,0
40421,0,6,0
49053,0,6,0
23079,0,6,0
37349,0,6,0
38337,7,6,0
38333,0,6,0
8425,0,6,0
243,0,6,0
507,0,6,0
40052,0,6,0
23259,0,6,0
41574,0,6,0
25303,0,6,0
29755,0,6,0
30364,0,6,0
35110,0,6,0
35111,0,6,0
31675,0,6,0
21855,0,6,0
21681,0,6,0
37259,0,6,0
747,0,6,0
36784,0,6,0
37646,0,6,0
41694,0,6,0
39586,0,6,0
38389,0,6,0
7645,0,6,0
33434,0,6,0
27989,0,6,0
7062,0,6,0
11617,0,6,0
8074,0,6,0
934,0,6,0
41006,0,6,0
33654,0,6,0
44042,8,6,0
11005,0,6,0
1019,0,6,0
1020,0,6,0
40104,0,6,0
39468,0,6,0
42897,0,6,0
40961,0,6,0
37972,0,6,0
10408,0,6,0
730,0,6,0
40230,0,6,0
39584,0,6,0
136,0,6,0
11061,0,6,0
5902,0,6,0
15291,0,6,0
11135,0,6,0
7088,0,6,0
1888,0,6,0
40046,0,6,0
45577,0,6,0
36963,0,6,0
50197,0,6,0
40359,0,6,0
3210,0,6,0
1230,0,6,0
40833,6,6,0
37210,0,6,0
40010,0,6,0
41783,0,6,0
40530,0,6,0
36906,6,6,0
41051,0,6,0
44044,5,6,0
38295,0,6,0
4814,0,6,0
25649,0,6,0
13767,0,6,0
6553,0,6,0
9617,0,6,0
7791,0,6,0
8339,0,6,0
40591,0,6,0
42822,0,6,0
40750,0,6,0
36753,0,6,0
8525,0,6,0
15117,0,6,0
41930,0,6,0
42963,0,6,0
42867,0,6,0
35860,0,6,0
145,0,6,0
39326,0,6,0
1637,0,6,0
40908,0,6,0
2592,0,6,0
32281,0,6,0
10460,0,6,0
3375,0,6,0
22535,0,6,0
3323,0,6,0
733,0,6,0
734,0,6,0
33206,0,6,0
34984,0,6,0
34535,0,6,0
31815,0,6,0
15439,0,6,0
25143,0,6,0
11355,0,6,0
32937,0,6,0
24629,0,6,0
37984,0,6,0
11771,0,6,0
13159,0,6,0
6707,0,6,0
1909,0,6,0
38915,0,6,0
39017,0,6,0
10456,0,6,0
41833,0,6,0
7148,0,6,0
37254,0,6,0
600,0,6,0
1908,0,6,0
33605,0,6,0
36522,0,6,0
33489,0,6,0
41109,0,6,0
48916,0,6,0
30896,0,6,0
25897,0,6,0
37027,0,6,0
41169,0,6,0
50203,0,6,0
24997,0,6,0
32476,0,6,0
21105,0,6,0
23441,0,6,0
149,0,6,0
3057,0,6,0
2034,0,6,0
39071,0,6,0
31741,0,6,0
36266,0,6,0
20785,0,6,0
40571,0,6,0
40504,0,6,0
627,0,6,0
16890,0,6,0
9936,0,6,0
47792,0,6,0
1912,0,6,0
18729,0,6,0
34541,0,6,0
42044,0,6,0
38673,0,6,0
37291,0,6,0
50172,0,6,0
1188,0,6,0
30014,0,6,0
3656,0,6,0
41619,0,6,0
39535,0,6,0
5085,0,6,0
877,0,6,0
34580,0,6,0
41491,0,6,0
39701,0,6,0
442,0,6,0
936,0,6,0
2472,0,6,0
4437,0,6,0
13667,0,6,0
2621,0,6,0
17371,0,6,0
12467,0,6,0
38924,0,6,0
36038,0,6,0
31404,0,6,0
31953,0,6,0
39235,0,6,0
10165,0,6,0
18897,0,6,0
19815,0,6,0
41345,0,6,0
3467,0,6,0
39808,0,6,0
20507,0,6,0
35443,0,6,0
39583,0,6,0
24845,0,6,0
39609,6,6,0
2148,0,6,0
30262,0,6,0
37258,0,6,0
21,0,6,0
34134,0,6,0
31143,0,6,0
41899,0,6,0
28297,7,6,0
37890,0,6,0
42282,0,6,0
42714,0,6,0
36027,0,6,0
26243,0,6,0
38797,0,6,0
1035,0,6,0
22591,0,6,0
2835,0,6,0
12663,0,6,0
437,0,6,0
4866,0,6,0
39292,0,6,0
30240,0,6,0
13601,0,6,0
21339,0,6,0
48235,0,6,0
42203,0,6,0
12137,0,6,0
36513,0,6,0
25867,0,6,0
2993,0,6,0
2219,0,6,0
41290,0,6,0
39761,0,6,0
41289,0,6,0
2417,0,6,0
12531,0,6,0
205,0,6,0
11499,0,6,0
37426,0,6,0
44055,0,6,0
35994,0,6,0
1217,0,6,0
37450,0,6,0
5774,0,6,0
4021,0,6,0
9926,0,6,0
11123,0,6,0
20371,0,6,0
8063,0,6,0
40314,0,6,0
20815,0,6,0
5277,0,6,0
339,0,6,0
5719,0,6,0
23273,0,6,0
7724,0,6,0
29786,0,6,0
16498,8,6,0
38524,0,6,0
40028,0,6,0
425,0,6,0
28171,0,6,0
440,0,6,0
41520,0,6,0
37569,0,6,0
40786,0,6,0
42923,0,6,0
6802,0,6,0
39575,0,6,0
45653,0,6,0
36458,0,6,0
9253,0,6,0
1532,0,6,0
32684,0,6,0
31680,7,6,0
33417,0,6,0
849,0,6,0
36474,0,6,0
42916,0,6,0
37408,0,6,0
12445,0,6,0
35790,0,6,0
40594,7,6,0
15125,0,6,0
37616,0,6,0
41762,0,6,0
39551,0,6,0
16870,0,6,0
40730,0,6,0
44070,0,6,0
8449,0,6,0
43629,0,6,0
22319,0,6,0
14227,0,6,0
51533,0,6,0
44931,0,6,0
3613,0,6,0
28025,0,6,0
38573,0,6,0
39942,0,6,0
12431,0,6,0
42941,6,6,0
38835,0,6,0
40615,0,6,0
41392,0,6,0
7058,0,6,0
10162,0,6,0
11113,0,6,0
10321,0,6,0
30901,0,6,0
41226,0,6,0
42962,0,6,0
15933,0,6,0
34368,0,6,0
338,0,6,0
33352,0,6,0
39990,6,6,0
19023,0,6,0
38217,0,6,0
39380,0,6,0
43299,0,6,0
22377,0,6,0
40907,0,6,0
38349,7,6,1
38250,0,6,0
23847,0,6,0
39617,0,6,0
14355,0,6,0
21435,0,6,0
553,0,6,0
42959,0,6,0
9232,0,6,0
40646,0,6,0
39710,0,6,0
10216,0,6,0
35507,0,6,0
36726,0,6,0
38474,0,6,0
49026,0,6,0
23283,0,6,0
1041,0,6,0
37976,0,6,0
