anime_id,score,watching_status,watched_episodes
11759,8,1,12
10012,9,1,7
4181,10,1,5
15583,0,1,1
16512,0,1,2
356,9,1,3
15699,0,1,2
16982,0,1,2
12189,8,1,7
15059,9,1,12
8876,0,1,1
13655,0,1,12
15051,0,1,8
14513,0,1,11
77,9,1,3
15315,0,1,7
30,0,1,16
5341,0,1,9
13659,9,1,2
13601,0,1,12
13599,8,1,12
13759,8,1,3
16498,0,1,2
13125,8,1,10
3667,0,1,6
16524,9,1,2
16417,0,1,10
16049,0,1,2
14283,0,1,7
14813,0,1,0
10495,8,1,2
15911,0,1,1
6547,9,2,13
9989,0,2,11
7647,9,2,13
9074,9,2,13
66,7,2,26
2251,9,2,13
3901,8,2,3
6347,9,2,13
8516,9,2,13
7805,7,2,1
5081,9,2,15
5675,7,2,26
13535,8,2,13
10719,9,2,12
14967,8,2,12
14741,9,2,12
2167,0,2,23
1575,10,2,25
2904,10,2,25
1535,9,2,37
6746,10,2,24
2759,9,2,1
10087,10,2,13
11741,10,2,12
9314,0,2,11
918,10,2,201
9969,0,2,51
15417,0,2,13
14131,10,2,12
11785,9,2,12
2026,9,2,52
14653,7,2,12
4192,8,2,25
5521,8,2,1
8074,8,2,12
821,9,2,1
3931,9,2,1
822,9,2,2
5228,9,2,1
185,10,2,26
18,8,2,24
186,10,2,13
187,9,2,1
14719,10,2,26
5680,9,2,13
7791,9,2,26
6862,8,2,1
8525,10,2,12
10080,0,2,12
10568,8,2,12
3958,9,2,13
2593,9,2,1
2581,9,2,25
3927,9,2,25
8841,9,2,12
10790,9,2,10
1887,8,2,24
4472,9,2,1
3572,9,2,25
157,5,2,26
3948,5,2,3
6050,9,2,5
4188,8,2,3
76,0,2,13
9756,10,2,12
14833,8,2,12
5030,9,2,12
3655,8,2,26
1546,8,2,26
1619,7,2,1
1732,7,2,1
1210,9,2,24
10165,0,2,26
8857,0,2,1
11933,7,2,12
2966,8,2,13
7769,8,2,12
8769,9,2,12
10588,0,2,25
15649,10,2,64
5671,9,2,25
10884,7,2,12
5507,7,2,26
355,9,2,24
2787,9,2,24
6773,0,2,24
1815,0,2,1
6572,8,2,4
1066,0,2,4
3956,8,2,2
3221,8,2,1
1531,0,2,1
8557,10,2,12
10378,9,2,12
6802,10,2,12
9253,0,2,24
5681,9,2,1
849,10,2,14
4382,8,2,14
5118,10,2,25
11757,7,2,25
2001,10,2,27
10278,10,2,25
6213,9,2,24
9047,0,2,1
4654,9,2,24
8937,8,2,24
5955,9,2,2
4224,10,2,25
10162,10,2,11
6956,9,2,13
10521,9,2,13
9331,6,2,13
1195,8,2,13
1840,8,2,12
3712,6,2,12
5764,9,2,1
8676,0,3,19
7674,0,3,6
8086,0,3,4
9330,0,3,2
5114,9,3,7
14467,6,3,4
6336,8,3,1
2963,8,3,7
8424,0,3,7
6974,0,3,6
269,9,4,205
8425,0,4,10
4334,0,4,5
7627,0,4,8
6973,0,4,2
9776,0,6,0
8630,0,6,0
6875,0,6,0
7017,0,6,0
1915,0,6,0
4985,0,6,0
9712,0,6,0
12355,0,6,0
6884,0,6,0
6007,0,6,1
1862,0,6,0
