anime_id,score,watching_status,watched_episodes
2251,9,1,1
6702,8,1,121
33012,9,1,3
37598,8,1,1
35994,9,1,1
23273,10,1,4
1000,9,1,3
31964,9,2,13
10029,9,2,1
6033,8,2,97
22777,8,2,61
11359,9,2,1
25389,8,2,1
2890,9,2,1
19115,10,2,1
23251,5,2,12
1030,10,2,1
431,8,2,1
16664,7,2,1
7711,10,2,1
572,9,2,1
16662,9,2,1
32281,10,2,1
28725,9,2,1
5084,9,2,1
512,10,2,1
597,9,2,1
21557,10,2,1
30276,6,2,12
12355,10,2,1
2594,9,2,1
36652,8,2,12
199,10,2,1
5681,9,2,1
36470,7,2,13
1279,9,2,39
30911,8,2,12
33558,8,2,1
513,10,2,1
523,10,2,1
33352,10,2,13
7314,7,2,1
30694,8,3,33
5114,9,3,28
223,8,4,91
37023,7,4,6
20,0,4,0
21,0,4,0
8171,0,4,0
527,7,4,84
32998,0,6,0
32977,0,6,0
22199,0,6,0
6547,0,6,0
11111,0,6,0
32827,0,6,0
7674,0,6,0
10030,0,6,0
12365,0,6,0
11633,0,6,0
33486,0,6,0
36456,0,6,0
1689,0,6,0
35821,0,6,0
14741,0,6,0
10259,0,6,0
1535,0,6,0
28223,0,6,0
35928,0,6,1
36946,0,6,0
28121,0,6,0
22043,0,6,0
35972,0,6,0
1829,0,6,0
8425,0,6,0
245,0,6,0
5060,0,6,0
8479,0,6,0
15195,0,6,0
28607,0,6,0
967,0,6,0
1356,0,6,0
578,0,6,0
11061,0,6,0
37210,0,6,0
5680,0,6,0
10568,0,6,0
28851,0,6,0
6975,0,6,0
416,0,6,0
19401,0,6,0
1412,0,6,0
27947,0,6,0
35857,0,6,0
1425,0,6,0
1426,0,6,0
34599,0,6,0
36862,0,6,0
9756,0,6,0
35062,0,6,0
585,0,6,0
10620,0,6,0
164,0,6,0
10165,0,6,0
20507,0,6,0
10500,0,6,0
1029,0,6,0
1047,0,6,0
36023,0,6,0
37975,0,6,0
13601,0,6,0
23281,0,6,0
21339,0,6,0
31240,0,6,0
37436,0,6,0
1254,0,6,0
12531,0,6,0
28283,0,6,0
1357,0,6,0
16498,0,6,0
3588,0,6,0
9253,0,6,0
1642,0,6,0
37885,0,6,0
11757,0,6,0
34086,0,6,0
22319,0,6,0
2577,0,6,0
36510,0,6,0
743,0,6,0
37987,0,6,0
37095,0,6,0
37779,0,6,0
36726,0,6,0
