anime_id,score,watching_status,watched_episodes
49596,0,1,0
6746,0,1,0
11061,0,1,0
49784,0,1,0
10165,10,1,0
170,10,1,0
481,10,1,0
25397,8,2,12
34881,9,2,12
22199,8,2,24
24833,10,2,22
30654,10,2,25
36882,9,2,13
40507,8,2,12
66,10,2,26
34443,10,2,26
39555,10,2,13
22789,9,2,12
9513,10,2,60
10396,8,2,12
20787,8,2,13
11633,8,2,10
31964,9,2,13
10719,7,2,12
33475,9,2,12
28999,10,2,13
4186,10,2,24
14741,9,2,12
16934,9,2,1
18671,10,2,12
11703,10,2,13
20031,0,2,12
11843,10,2,12
2025,10,2,25
15583,8,2,12
19163,0,2,10
36633,8,2,12
24655,8,2,1
1535,10,2,37
33988,8,2,12
1726,10,2,12
38668,9,2,12
37520,8,2,24
223,10,2,153
225,10,2,64
6033,10,2,97
891,9,2,1
30694,9,2,131
36946,8,2,1
813,10,2,291
895,10,2,1
896,9,2,1
897,10,2,1
898,10,2,1
900,10,2,1
901,10,2,1
902,10,2,1
903,10,2,1
904,9,2,1
905,10,2,1
906,9,2,1
14837,9,2,1
31339,10,2,12
6702,10,2,175
22043,10,2,102
12049,10,2,1
30778,9,2,1
22297,9,2,12
28701,9,2,13
71,10,2,24
73,9,2,13
30544,9,2,12
25183,8,2,12
9969,10,2,51
28977,10,2,51
37349,10,2,12
39576,9,2,1
17895,10,2,24
37105,7,2,12
245,10,2,43
267,10,2,26
13161,8,2,12
263,10,2,75
264,10,2,1
265,10,2,1
5258,10,2,26
19647,10,2,25
20689,8,2,12
32648,9,2,12
42940,9,2,12
15809,8,2,13
270,10,2,13
777,10,2,10
11617,9,2,12
24703,8,2,12
15451,9,2,12
30300,9,2,1
8074,8,2,12
28825,10,2,12
31338,8,2,12
7088,8,2,12
9041,8,2,12
18247,8,2,12
21653,8,2,1
10794,8,2,1
37210,7,2,12
41623,7,2,10
38790,9,2,12
40748,9,2,24
14467,10,2,13
16904,10,2,1
27991,10,2,13
37999,10,2,12
43608,9,2,13
40591,9,2,12
1691,9,2,24
24439,9,2,12
34451,9,2,12
36903,9,2,12
36407,9,2,12
32281,10,2,1
5042,8,2,12
30831,10,2,10
32937,10,2,10
38040,10,2,1
8841,8,2,12
10790,9,2,10
25283,9,2,12
20785,10,2,26
40497,8,2,13
39196,9,2,23
41402,9,2,21
10213,8,2,12
40496,8,2,13
38297,8,2,12
10110,8,2,13
32182,10,2,12
37510,9,2,13
15315,10,2,10
30307,8,2,12
40483,7,2,12
23755,9,2,24
35946,9,2,1
41491,8,2,24
34577,9,2,24
39701,9,2,24
30016,9,2,13
18897,10,2,20
27787,9,2,12
39539,9,2,12
41345,10,2,13
20507,10,2,12
30503,9,2,13
5040,10,2,25
30276,10,2,12
41899,9,2,12
14749,7,2,13
29803,10,2,13
35073,9,2,13
37675,10,2,13
48895,9,2,13
26243,9,2,12
10711,8,2,12
33926,10,2,12
6114,10,2,26
32262,8,2,12
32951,8,2,12
22865,7,2,12
2993,9,2,13
4214,9,2,13
30749,8,2,12
33255,9,2,120
34612,9,2,24
13759,10,2,24
205,10,2,26
22663,8,2,12
22877,9,2,12
42351,8,2,12
41456,7,2,12
18119,7,2,13
1559,9,2,50
29786,7,2,12
11371,9,2,13
21755,9,2,10
38659,8,2,12
23233,8,2,12
29027,8,2,1
28171,9,2,24
40902,9,2,13
32282,9,2,13
35788,9,2,12
36949,9,2,12
39940,9,2,12
9863,9,2,77
1541,8,2,22
50265,8,2,12
18277,9,2,24
33286,9,2,8
37449,9,2,10
40485,9,2,12
11757,10,2,25
21881,8,2,24
29758,9,2,12
22,10,2,178
815,10,2,1
995,10,2,13
37430,10,2,24
39551,9,2,12
41487,10,2,12
41353,9,2,13
22319,10,2,12
27899,10,2,12
30458,0,2,1
36511,10,2,12
37799,10,2,12
6,10,2,26
25157,8,2,12
37986,8,2,1
41226,8,2,12
543,10,2,1
37521,10,2,24
21085,10,2,12
14813,9,2,13
39547,10,2,12
23847,9,2,13
35507,8,2,12
51096,9,2,13
550,10,2,27
50175,8,2,12
35821,0,3,0
19769,0,3,0
30015,0,3,0
35968,0,3,0
7193,0,6,0
13535,0,6,0
1498,0,6,0
1536,0,6,0
31931,0,6,0
40074,0,6,0
11995,0,6,0
1592,0,6,0
34565,0,6,0
12413,0,6,0
3229,0,6,0
44516,0,6,0
10456,0,6,0
50713,0,6,0
10465,0,6,0
14833,0,6,0
3001,0,6,0
3655,0,6,0
34414,0,6,0
6030,0,6,0
1243,0,6,0
21177,0,6,0
107,0,6,0
45,10,6,0
114,0,6,0
419,0,6,0
4063,0,6,0
2934,0,6,0
198,0,6,0
49316,0,6,0
27783,0,6,0
175,0,6,0
27,0,6,0
1745,0,6,0
7,0,6,0
11837,0,6,0
