anime_id,score,watching_status,watched_episodes
5081,8,1,6
1669,10,1,27
2116,9,1,6
20,8,1,11
16498,8,1,13
6547,9,2,13
10067,8,2,1
7647,10,2,13
9074,10,2,13
477,10,2,13
288,10,2,51
6628,5,2,1
227,4,2,6
387,10,2,13
431,9,2,1
45587,6,2,12
40748,9,2,24
32281,9,2,1
486,10,2,13
2175,10,2,1
1379,10,2,1
35079,10,2,12
3466,10,2,1
28851,7,2,1
35566,7,2,2
433,8,2,1
48406,9,2,12
44203,8,2,12
339,9,2,13
23273,10,2,22
28069,8,2,1
7724,10,2,22
10083,10,2,2
19285,8,2,1
6802,9,2,12
8197,9,2,2
9253,10,2,24
30484,10,2,23
37492,10,2,1
11577,10,2,1
32188,10,2,1
10863,10,2,1
27957,10,2,4
2001,10,2,27
513,9,2,1
523,8,2,1
39518,9,2,5
33352,9,2,13
37095,8,2,1
1692,7,2,2
40148,0,6,0
31646,0,6,0
38101,0,6,0
48548,0,6,0
41457,0,6,0
33337,0,6,0
313,0,6,0
101,0,6,12
230,0,6,0
22199,0,6,0
48553,0,6,0
52193,0,6,0
47,0,6,0
49979,0,6,0
50871,0,6,0
43506,0,6,0
49303,0,6,0
2225,0,6,0
8676,0,6,0
31771,0,6,0
49938,0,6,0
9062,9,6,1
35015,0,6,0
9989,0,6,0
11111,0,6,0
24833,0,6,0
49052,0,6,0
21995,0,6,0
33506,0,6,0
28391,0,6,0
51614,0,6,0
3631,0,6,0
40677,0,6,0
45731,0,6,0
49471,0,6,0
29893,0,6,0
48411,0,6,0
41674,0,6,0
962,0,6,0
3297,0,6,0
36882,0,6,0
50205,0,6,0
28249,0,6,0
1205,0,6,0
66,0,6,0
2251,0,6,0
36873,0,6,0
28805,0,6,0
34443,0,6,0
36225,0,6,0
24641,0,6,0
2156,0,6,0
7674,0,6,0
1576,0,6,0
1668,0,6,0
1670,0,6,0
43756,0,6,0
49283,0,6,0
34636,0,6,0
36649,0,6,0
32664,0,6,0
33573,0,6,0
51989,0,6,0
39195,0,6,0
57,0,6,0
50854,0,6,0
32379,0,6,0
44388,0,6,0
530,0,6,0
34572,0,6,0
48585,0,6,0
269,0,6,0
49596,0,6,0
46352,0,6,0
47917,0,6,0
31043,0,6,0
49834,0,6,0
31964,0,6,0
52578,0,6,0
1639,0,6,0
40904,0,6,0
38186,0,6,0
369,0,6,0
1542,0,6,0
50549,0,6,0
51371,0,6,0
53411,0,6,0
31478,0,6,0
41468,0,6,0
1689,0,6,0
51306,0,6,0
10012,0,6,0
2043,0,6,0
44511,0,6,0
28999,0,6,0
30485,0,6,0
4975,0,6,0
14741,0,6,0
18671,0,6,0
39175,0,6,0
1473,0,6,0
2167,0,6,0
1723,0,6,0
4181,0,6,0
1575,0,6,0
51680,0,6,0
1,0,6,0
42310,0,6,0
20031,0,6,0
1482,0,6,0
1778,0,6,0
48702,0,6,0
30127,0,6,0
16592,0,6,0
11843,0,6,0
52505,0,6,0
35849,0,6,0
15583,0,6,0
1535,0,6,0
40056,0,6,0
50281,0,6,0
50963,0,6,0
2164,0,6,0
235,0,6,0
35120,0,6,0
35928,0,6,0
17513,0,6,0
18689,0,6,0
48542,0,6,0
38668,0,6,0
38691,0,6,0
40852,0,6,0
223,0,6,0
