anime_id,score,watching_status,watched_episodes
27655,0,1,5
30,0,1,5
24991,0,1,5
10161,0,1,3
24211,0,1,8
22729,4,2,12
6547,0,2,13
7059,7,2,1
23333,6,2,12
18507,8,2,12
22265,7,2,13
8074,0,2,12
9515,0,2,1
18153,0,2,12
14349,8,2,1
9756,7,2,12
11981,8,2,1
8460,0,2,1
10620,0,2,26
19815,7,2,12
10739,0,2,1
8795,9,2,13
16498,7,2,25
4224,0,2,25
16742,0,2,12
1195,0,2,13
20853,0,3,6
12291,0,4,1
14751,0,4,1
14741,0,4,2
24031,0,4,3
20583,0,4,2
18679,0,4,1
22145,0,4,3
21105,0,4,3
21881,0,4,1
22319,0,4,1
16201,0,6,0
22147,0,6,0
2251,0,6,0
27727,0,6,0
21743,0,6,0
5114,0,6,0
18229,0,6,0
21039,0,6,0
23289,0,6,0
21855,0,6,0
24231,0,6,0
8426,0,6,0
21511,0,6,0
16782,0,6,0
19489,0,6,0
21939,0,6,0
2605,0,6,0
21845,0,6,0
24405,0,6,0
18179,0,6,0
23283,0,6,0
