anime_id,score,watching_status,watched_episodes
38408,0,1,3
232,0,1,21
44511,0,1,6
2904,0,1,13
120,8,1,23
5114,10,1,7
41025,0,1,4
918,10,1,32
11061,0,1,38
40748,0,1,4
49483,0,1,3
19,0,1,64
457,0,1,17
48583,0,1,7
50265,0,1,3
41589,0,1,1
48580,0,1,3
392,0,1,8
6682,6,2,12
9624,6,2,12
32998,7,2,12
33964,5,2,1
9776,6,2,12
10737,6,2,11
25397,7,2,12
12291,5,2,12
16273,6,2,1
36904,8,2,10
37985,7,2,10
30868,9,2,1
22199,7,2,24
47,10,2,1
19429,7,2,12
24751,7,2,1
22147,7,2,13
30056,6,2,7
6547,9,2,13
10067,9,2,1
9989,10,2,11
15039,10,2,1
11433,7,2,12
23447,7,2,1
11111,7,2,12
11701,8,2,1
24833,9,2,22
30654,10,2,25
28405,7,2,1
9919,10,2,25
11737,8,2,1
10647,7,2,10
2251,7,2,13
3901,7,2,3
5081,10,2,15
6948,7,2,1
32379,6,2,12
34055,8,2,12
10218,7,2,1
12113,7,2,1
12115,8,2,1
889,10,2,12
8440,7,2,7
4901,9,2,5
1519,8,2,12
12079,6,2,1
7059,8,2,1
11285,5,2,8
11633,7,2,10
31043,7,2,12
31964,8,2,13
33486,8,2,25
36456,8,2,25
10719,7,2,12
10897,6,2,1
357,6,2,4
14345,8,2,12
31478,8,2,12
32867,9,2,12
1689,7,2,3
5356,6,2,13
28999,9,2,13
59,8,2,26
14741,7,2,12
1575,9,2,25
1,10,2,26
5,10,2,1
42310,9,2,10
1482,10,2,103
16592,4,2,13
11843,8,2,12
12893,7,2,6
2025,9,2,25
6880,7,2,12
10418,7,2,1
14353,7,2,1
1535,10,2,37
2994,7,2,2
28223,8,2,12
9379,8,2,12
10638,7,2,1
35120,8,2,10
17513,4,2,12
27417,2,2,1
38668,10,2,12
41053,7,2,6
28121,7,2,13
6746,10,2,24
8408,9,2,2
27833,8,2,12
32915,6,2,1
23199,9,2,12
30191,7,2,1
27831,9,2,12
31552,7,2,1
226,10,2,13
376,7,2,1
790,10,2,23
2759,9,2,1
3784,10,2,1
3785,8,2,1
6702,7,2,175
22043,7,2,102
227,8,2,6
18507,6,2,12
121,10,2,51
8187,6,2,1
2890,9,2,1
25183,8,2,12
18229,7,2,12
23703,7,2,1
30925,7,2,1
28907,7,2,12
32607,6,2,12
10470,6,2,1
268,8,2,6
245,9,2,43
10417,6,2,1
20583,10,2,25
21855,8,2,5
15809,8,2,13
270,8,2,13
5060,6,2,52
27989,8,2,13
31988,8,2,13
