anime_id,score,watching_status,watched_episodes
29978,4,2,1
5762,7,2,3
48858,5,2,12
36840,5,2,12
33993,6,2,1
29809,8,2,1
33865,7,2,3
320,7,2,2
25397,5,2,12
5877,2,2,10
36904,5,2,10
49520,6,2,12
22199,7,2,24
34051,7,2,13
47,7,2,1
11745,7,2,2
16059,6,2,1
43013,7,2,2
41433,7,2,12
43201,5,2,1
22147,8,2,13
49938,7,2,1
38037,6,2,4
24967,5,2,1
41261,7,2,2
4600,7,2,4
6547,6,2,13
11111,8,2,12
24833,7,2,22
9919,7,2,25
33506,6,2,12
39337,6,2,8
36882,6,2,13
40239,6,2,1
6166,7,2,12
9618,6,2,1
6347,8,2,13
8516,7,2,13
34443,8,2,26
36225,8,2,1
24641,8,2,1
22789,8,2,12
10105,5,2,2
9513,7,2,60
368,8,2,6
972,6,2,2
30137,5,2,1
31904,7,2,10
4011,3,2,2
20787,8,2,13
889,8,2,12
4901,7,2,5
1519,7,2,12
269,7,2,366
11633,7,2,10
10490,7,2,12
8939,5,2,1
31964,6,2,13
36560,7,2,1
1639,1,2,1
10719,8,2,12
14967,8,2,12
357,8,2,4
2131,8,2,2
12055,7,2,2
14345,4,2,12
33475,9,2,12
35314,6,2,1
28169,7,2,1
1689,7,2,3
10163,9,2,11
5464,7,2,2
12293,9,2,13
40256,7,2,12
40960,5,2,12
37089,7,2,2
31740,6,2,3
21925,5,2,2
41236,7,2,4
2981,6,2,1
2875,6,2,2
39290,7,2,1
14741,7,2,12
38409,8,2,10
1818,8,2,26
32407,6,2,12
1575,8,2,25
9479,5,2,13
13807,7,2,1
15037,6,2,4
49943,4,2,4
1,9,2,26
13325,6,2,3
42310,9,2,10
31636,8,2,12
2352,6,2,6
37699,7,2,2
12549,7,2,12
53193,5,2,1
6747,7,2,12
33028,6,2,11
16592,8,2,13
2025,9,2,25
35849,8,2,24
38656,8,2,11
40416,5,2,1
15583,6,2,12
19163,6,2,10
36633,7,2,12
6880,7,2,12
14353,7,2,1
34497,6,2,12
1535,7,2,37
28223,10,2,12
33988,8,2,12
35120,8,2,10
36721,9,2,4
37405,8,2,6
2541,4,2,2
223,9,2,153
6033,7,2,97
813,8,2,291
4003,8,2,4
31339,7,2,12
31886,8,2,2
39026,8,2,12
28121,7,2,13
37347,7,2,12
40454,8,2,12
39530,8,2,2
34311,5,2,1
788,7,2,2
226,9,2,13
38671,7,2,24
40956,7,2,24
32872,8,2,2
27879,8,2,2
32901,6,2,12
10851,7,2,6
33231,8,2,2
5178,8,2,1
227,10,2,6
35842,6,2,1
33010,6,2,1
2208,6,2,2
1404,6,2,2
34223,1,2,13
2136,9,2,1
121,7,2,51
5114,8,2,64
41025,8,2,20
21521,6,2,2
30583,6,2,1
28779,6,2,2
4725,7,2,12
48760,5,2,12
39042,6,2,2
1281,8,2,19
24765,7,2,12
28907,7,2,12
31637,7,2,12
41710,7,2,13
2775,8,2,5
34213,5,2,12
49854,5,2,12
49945,8,2,2
21273,8,2,12
29787,6,2,12
14993,6,2,1
21431,9,2,13
8425,9,2,24
245,10,2,43
37806,6,2,13
30812,6,2,1
30721,6,2,13
34403,6,2,10
35237,5,2,1
10792,6,2,2
52717,6,2,8
49104,5,2,1
39030,7,2,12
15809,8,2,13
39586,8,2,8
2026,7,2,52
270,9,2,13
777,9,2,10
6904,7,2,1
7728,6,2,1
11077,7,2,3
11617,8,2,12
24703,8,2,12
34281,6,2,12
15451,8,2,12
8074,8,2,12
934,8,2,26
39471,7,2,4
50156,7,2,2
40398,5,2,4
967,8,2,109
35512,5,2,2
578,8,2,1
37474,7,2,3
38276,8,2,12
431,7,2,1
15377,7,2,12
8277,7,2,12
