anime_id,score,watching_status,watched_episodes
40935,0,1,1
11061,0,1,30
35507,0,1,8
39195,8,2,12
34572,8,2,170
31964,8,2,13
33486,9,2,25
36456,9,2,25
38408,9,2,25
41587,7,2,25
36896,8,2,1
39565,8,2,1
28999,8,2,13
2167,9,2,23
4181,10,2,24
4059,8,2,1
1535,10,2,37
225,6,2,64
30694,7,2,131
36946,8,2,1
813,8,2,291
14837,7,2,1
25389,7,2,1
38680,9,2,25
40417,9,2,25
49310,10,2,1
42938,10,2,13
42897,8,2,13
40748,10,2,24
37999,9,2,12
43608,10,2,13
40591,10,2,12
38000,10,2,26
40456,10,2,1
49926,10,2,7
47778,10,2,11
32281,10,2,1
37450,10,2,13
23273,10,2,22
16498,10,2,25
25777,10,2,12
35760,10,2,12
38524,10,2,10
25781,10,2,2
40028,10,2,16
48583,10,2,12
50265,10,2,12
22319,9,2,12
34902,7,2,12
37779,9,2,12
39617,7,2,11
27899,0,4,5
38101,0,6,0
39783,0,6,0
41457,0,6,0
48569,0,6,0
32998,0,6,0
30123,0,6,0
31173,0,6,0
22199,0,6,0
24833,0,6,0
30654,0,6,0
46352,0,6,0
31043,0,6,0
49918,0,6,0
44200,0,6,0
31478,0,6,0
32867,0,6,0
38003,0,6,0
15583,0,6,0
19163,0,6,0
36633,0,6,0
41461,0,6,0
37520,0,6,0
38691,0,6,0
40852,0,6,0
2759,0,6,0
3784,0,6,0
3785,0,6,0
3786,0,6,0
6702,0,6,0
22297,0,6,0
28701,0,6,0
10087,0,6,0
11741,0,6,0
41120,0,6,0
5114,0,6,0
918,0,6,0
9969,0,6,0
15417,0,6,0
34096,0,6,0
28977,0,6,0
39533,0,6,0
40052,0,6,0
10793,0,6,0
20583,0,6,0
38883,0,6,0
15809,0,6,0
48413,0,6,0
37141,0,6,0
41694,0,6,0
39586,0,6,0
8074,0,6,0
48561,0,6,0
7054,0,6,0
34933,0,6,0
37086,0,6,0
6045,0,6,0
9656,0,6,0
36098,0,6,0
22535,0,6,0
28851,0,6,0
48926,0,6,0
50631,0,6,0
33489,0,6,0
34599,0,6,0
32182,0,6,0
19,0,6,0
19815,0,6,0
20507,0,6,0
30503,0,6,0
12355,0,6,0
13601,0,6,0
23281,0,6,0
39491,0,6,0
31240,0,6,0
39587,0,6,0
42203,0,6,0
35994,0,6,0
199,0,6,0
7724,0,6,0
9253,0,6,0
30484,0,6,0
32188,0,6,0
10863,0,6,0
38826,0,6,0
43690,0,6,0
4224,0,6,0
37521,0,6,0
14813,0,6,0
23847,0,6,0
51096,0,6,0
32995,0,6,0
