anime_id,score,watching_status,watched_episodes
41380,0,1,0
40679,0,1,0
39783,0,1,0
49052,0,1,0
9513,0,1,0
34572,8,1,50
41467,0,1,0
49596,0,1,0
40060,0,1,0
49918,0,1,0
34566,0,1,38
388,0,1,0
36934,9,1,0
44511,10,1,0
37141,0,1,0
48316,0,1,0
43608,0,1,0
3958,0,1,0
24439,0,1,0
18195,0,1,0
50172,0,1,0
40834,0,1,15
44961,0,1,0
50185,0,1,0
48414,0,1,0
41456,0,1,0
48583,0,1,0
42923,0,1,0
50602,0,1,0
47194,0,1,0
40356,0,1,0
47159,0,1,0
42249,9,1,0
32615,0,1,0
29978,4,2,1
31646,8,2,22
35180,9,2,22
36793,5,2,12
38101,8,2,12
37403,6,2,50
34881,8,2,12
22199,9,2,24
26449,7,2,1
6987,0,2,1
8577,7,2,2
41433,7,2,12
32828,7,2,12
6547,9,2,13
35015,8,2,12
37924,9,2,24
9989,8,2,11
11111,8,2,12
24833,10,2,22
30654,10,2,25
21995,8,2,12
9919,7,2,25
33506,7,2,12
34465,7,2,2
30205,7,2,12
31754,7,2,1
36882,7,2,13
12581,5,2,1
21185,10,2,25
27663,10,2,25
6347,8,2,13
8516,8,2,13
24727,8,2,1
7870,8,2,6
9471,8,2,2
31298,8,2,6
10834,7,2,6
5081,10,2,15
7674,8,2,25
22789,9,2,12
30137,4,2,1
31904,4,2,10
13535,8,2,13
269,8,2,366
762,5,2,1
834,7,2,1
46352,9,2,12
31043,9,2,12
31964,9,2,13
33486,8,2,25
36456,10,2,25
38408,9,2,25
41587,7,2,25
36896,8,2,1
38699,7,2,2
39565,9,2,1
50532,8,2,1
35262,8,2,1
42603,7,2,2
33929,6,2,1
35459,7,2,1
35712,8,2,10
10719,8,2,12
14967,6,2,12
21405,6,2,12
40904,8,2,12
38186,8,2,13
28755,9,2,1
32365,8,2,1
31478,8,2,12
32867,9,2,12
33071,8,2,1
28999,9,2,13
14741,8,2,12
2167,9,2,23
4059,10,2,1
1575,8,2,25
2904,9,2,25
20031,9,2,12
23383,9,2,1
31636,6,2,12
36049,7,2,12
12549,7,2,12
15325,6,2,1
16592,7,2,13
11843,10,2,12
12893,10,2,6
35849,9,2,24
38656,7,2,11
15583,7,2,12
32494,6,2,24
34008,6,2,2
34513,8,2,3
34497,6,2,12
1535,9,2,37
35120,8,2,10
37982,7,2,12
38691,9,2,24
40852,9,2,11
30694,9,2,131
36946,9,2,1
28121,8,2,13
37347,8,2,12
40454,7,2,12
39792,9,2,12
226,7,2,13
38671,9,2,24
40956,9,2,24
32901,6,2,12
6702,9,2,175
22043,9,2,102
9982,7,2,5
32930,7,2,3
34662,7,2,25
356,7,2,24
18507,8,2,12
9367,7,2,12
10172,6,2,6
18001,7,2,12
21373,5,2,6
5114,10,2,64
33743,5,2,12
30544,6,2,12
31737,6,2,12
34280,7,2,12
16918,8,2,11
19363,9,2,11
268,9,2,6
17895,8,2,24
37105,10,2,12
40052,10,2,23
245,10,2,43
17729,7,2,13
29101,6,2,6
29093,6,2,1
31324,7,2,1
29095,7,2,10
31368,7,2,5
10793,9,2,22
20583,9,2,25
32935,9,2,10
25303,7,2,1
29755,8,2,1
28891,9,2,25
38883,9,2,13
40776,9,2,12
35806,9,2,1
34403,6,2,10
35237,7,2,1
37259,7,2,13
15809,10,2,13
42625,7,2,11
11617,9,2,12
24703,8,2,12
31326,7,2,6
32215,7,2,1
34281,7,2,12
15451,7,2,12
30300,6,2,1
12729,7,2,2
13357,7,2,6
21877,7,2,12
28825,8,2,12
36296,10,2,12
42897,9,2,13
37972,8,2,12
31338,4,2,12
11061,9,2,148
12189,9,2,22
7088,6,2,12
37497,7,2,13
37210,7,2,12
38472,8,2,12
38790,7,2,12
14719,9,2,26
20899,9,2,24
26055,9,2,24
40748,9,2,24
48561,8,2,1
5680,10,2,13
37999,9,2,12
40591,9,2,12
34933,9,2,12
37086,8,2,12
3503,4,2,12
4760,2,2,12
35860,9,2,12
37621,9,2,1
37965,10,2,23
32686,6,2,12
40908,8,2,12
36407,8,2,12
34825,7,2,12
18679,9,2,24
34964,6,2,12
38000,10,2,26
40456,9,2,1
49926,10,2,7
47778,10,2,11
32281,10,2,1
22535,9,2,24
28851,10,2,1
34934,7,2,12
11887,10,2,13
48926,9,2,12
50631,9,2,12
38080,8,2,13
30831,10,2,10
32937,10,2,10
34626,10,2,1
32380,10,2,1
38040,9,2,1
11771,9,2,25
16894,9,2,25
22673,8,2,9
24415,10,2,25
30311,8,2,9
31658,8,2,1
34784,8,2,1
31051,9,2,1
16916,9,2,1
37458,7,2,12
44276,5,2,12
13655,7,2,26
33489,8,2,25
17265,7,2,25
17247,6,2,12
21415,6,2,6
31741,7,2,13
18115,9,2,25
14513,8,2,25
20785,7,2,26
40571,9,2,12
9936,6,2,12
11209,7,2,2
12449,5,2,6
23989,1,2,5
21863,5,2,12
40496,7,2,13
33487,8,2,12
37377,8,2,1
31845,4,2,12
34447,6,2,6
10110,7,2,13
11761,8,2,12
14527,7,2,12
36563,10,2,13
41812,5,2,10
42340,9,2,12
38778,7,2,12
48483,8,2,12
10620,7,2,26
32182,9,2,12
37510,8,2,13
36616,9,2,1
37504,6,2,6
17074,10,2,26
41619,9,2,13
39535,8,2,11
45576,7,2,12
34580,6,2,12
9741,5,2,1
36847,4,2,10
23755,10,2,24
34577,9,2,24
31722,9,2,4
20,8,2,220
442,7,2,1
936,7,2,1
2144,7,2,1
761,6,2,1
10686,7,2,1
1735,8,2,500
19511,3,2,1
2472,9,2,1
4437,8,2,1
6325,8,2,1
8246,7,2,1
10589,9,2,1
13667,7,2,1
15689,9,2,4
31404,6,2,12
31953,7,2,12
18897,8,2,20
11597,9,2,11
19815,9,2,12
24991,6,2,6
33674,9,2,1
40729,9,2,13
20507,7,2,12
24175,6,2,3
17157,6,2,1
28819,8,2,12
31980,9,2,1
32603,8,2,12
5040,10,2,25
30276,10,2,12
34134,7,2,12
31772,8,2,6
31704,7,2,1
32729,9,2,13
25099,5,2,12
31797,5,2,6
36632,5,2,10
29803,6,2,13
26243,6,2,12
50380,8,2,12
27775,9,2,13
31559,6,2,12
6201,6,2,12
30240,7,2,12
32485,8,2,1
13601,9,2,22
33926,7,2,12
10611,7,2,12
30296,8,2,12
31240,9,2,25
39587,9,2,13
42203,9,2,12
30015,8,2,13
32951,7,2,12
30749,4,2,12
33255,10,2,120
34612,10,2,24
40542,0,2,6
38249,0,2,1
32542,8,2,12
33524,8,2,1
13759,8,2,24
11499,8,2,12
37450,9,2,13
38329,10,2,1
8675,9,2,13
10119,9,2,8
47790,7,2,12
4063,4,2,12
199,8,2,1
38787,10,2,12
23273,9,2,22
29786,8,2,12
16498,9,2,25
25777,9,2,12
35760,9,2,12
38524,9,2,10
40028,10,2,16
32409,6,2,5
30365,7,2,1
29027,7,2,1
28171,9,2,24
31327,8,2,2
40902,7,2,13
32282,7,2,13
34480,8,2,2
35788,9,2,12
36949,10,2,12
39940,6,2,12
48736,9,2,12
35839,9,2,13
50265,10,2,12
9253,10,2,24
30484,10,2,23
11577,10,2,1
10863,10,2,1
849,8,2,14
4382,8,2,14
11757,9,2,25
36475,8,2,12
21881,8,2,24
27891,8,2,1
31765,9,2,1
36474,8,2,24
39597,8,2,12
40540,8,2,11
20021,8,2,1
21879,8,2,1
36470,8,2,13
35790,9,2,25
2001,8,2,27
37430,8,2,24
39551,9,2,12
41487,8,2,12
41353,8,2,13
16870,8,2,1
31380,7,2,3
22319,8,2,12
27899,8,2,12
30458,7,2,1
36511,8,2,12
523,10,2,1
4224,9,2,25
23701,8,2,1
11553,8,2,1
6127,7,2,4
43523,7,2,12
28025,10,2,4
34902,7,2,12
37521,9,2,24
33352,10,2,13
37987,8,2,1
37095,0,2,1
14813,9,2,13
39547,9,2,12
18753,8,2,1
23847,8,2,13
33161,7,2,1
37779,9,2,12
28677,7,2,12
24627,7,2,2
8861,6,2,12
35507,7,2,12
51096,8,2,13
18179,8,2,38
24277,8,2,24
36726,7,2,12
18677,6,2,12
20545,5,2,1
1195,7,2,13
24405,6,3,40
9756,0,4,0
8769,0,4,0
42205,0,4,0
35838,9,4,0
39710,0,4,0
28249,0,6,0
6746,0,6,0
41623,0,6,0
21659,0,6,0
34984,0,6,0
41491,0,6,0
28617,0,6,0
28735,0,6,0
32093,0,6,0
16011,0,6,0
10162,0,6,0
16005,0,6,0
