anime_id,score,watching_status,watched_episodes
49918,0,1,0
235,10,1,1038
51293,0,1,4
21,10,1,1020
50461,0,1,8
50552,0,1,2
32998,9,2,12
33964,5,2,1
34777,6,2,1
33337,6,2,12
31790,4,2,12
37403,9,2,50
34881,5,2,12
719,6,2,2
5784,6,2,4
1485,10,2,35
22199,1,2,24
25013,7,2,24
29513,5,2,1
22729,7,2,12
32828,7,2,12
3359,7,2,13
28981,5,2,12
31139,3,2,12
6547,7,2,13
1640,6,2,2
9989,7,2,11
24833,5,2,22
30654,5,2,25
28405,5,2,1
19759,5,2,1
21995,7,2,12
24151,6,2,2
9919,7,2,25
33506,7,2,12
1327,7,2,58
12967,5,2,12
28249,8,2,25
31821,7,2,8
31128,5,2,1
33046,7,2,12
23037,8,2,12
43756,7,2,12
34636,7,2,24
36649,8,2,24
22789,7,2,12
67,6,2,24
2220,5,2,1
9513,7,2,60
9120,5,2,1
27727,7,2,12
31417,3,2,12
68,7,2,23
2589,5,2,1
269,9,2,366
1686,6,2,1
2889,6,2,1
4835,6,2,1
8247,6,2,1
762,5,2,1
834,5,2,1
31043,7,2,12
31964,8,2,13
33486,8,2,25
36456,9,2,25
38408,9,2,25
41587,6,2,25
25839,5,2,24
3007,5,2,1
1042,5,2,1
33080,6,2,5
15605,6,2,12
22745,5,2,1
31478,7,2,12
32867,8,2,12
2116,8,2,128
36934,6,2,52
1674,10,2,47
2120,5,2,1
2119,5,2,1
2118,5,2,1
1614,7,2,52
2122,5,2,1
2121,5,2,1
32483,7,2,12
33798,5,2,1
2127,7,2,38
2817,7,2,26
2167,8,2,23
4181,9,2,24
1818,8,2,26
1575,7,2,25
2904,8,2,25
11703,6,2,13
1482,10,2,103
2285,6,2,40
31636,5,2,12
37597,8,2,13
35988,5,2,12
26349,5,2,13
29067,5,2,13
11843,7,2,12
12893,7,2,6
1535,10,2,37
28223,7,2,12
5177,5,2,2
6231,5,2,1
8331,6,2,1
779,7,2,1
780,7,2,1
781,6,2,1
1363,7,2,1
1505,7,2,1
5460,8,2,1
6467,7,2,1
9963,7,2,1
12117,6,2,1
14735,6,2,1
21419,8,2,1
28479,7,2,1
32005,9,2,1
35798,8,2,1
38770,8,2,1
1369,5,2,1
2512,5,2,1
2513,5,2,1
2514,5,2,1
2515,6,2,1
34036,10,2,1
18689,9,2,75
25341,6,2,3
38731,7,2,52
30230,10,2,51
32271,4,2,11
36524,0,2,1
552,8,2,54
1313,8,2,50
31163,5,2,12
31710,6,2,12
