anime_id,score,watching_status,watched_episodes
283,10,1,6
44511,0,1,4
432,0,1,2
49828,0,1,4
30831,0,1,6
1425,8,1,10
50172,10,1,6
350,0,1,5
35330,0,1,3
33352,7,1,11
3914,4,2,1
31646,9,2,22
320,4,2,2
11759,2,2,24
1292,5,2,5
22199,5,2,24
47,9,2,1
6547,5,2,13
11111,1,2,12
9919,6,2,25
33506,6,2,12
937,7,2,1
54,4,2,1
22677,5,2,1
2969,6,2,1
2839,4,2,2
971,10,2,50
2251,7,2,13
5081,9,2,15
22789,7,2,12
9544,5,2,1
3446,5,2,1
20787,3,2,13
33950,1,2,1
1521,7,2,1
1270,5,2,1
1055,6,2,6
3430,5,2,2
3429,1,2,1
269,5,2,366
31043,7,2,12
31964,7,2,13
33486,8,2,25
36456,6,2,25
38408,5,2,25
39565,3,2,1
369,8,2,12
31478,4,2,12
32867,7,2,12
17269,4,2,1
4981,7,2,24
978,8,2,13
28999,4,2,13
37623,7,2,3
2981,2,2,1
38409,7,2,10
11703,1,2,13
15037,1,2,4
1,10,2,26
42310,9,2,10
35849,2,2,24
974,8,2,1
6880,5,2,12
1535,7,2,37
28223,5,2,12
40056,7,2,12
1221,5,2,52
1726,1,2,12
35120,9,2,10
2354,7,2,1
2961,7,2,1
859,5,2,48
2950,5,2,1
223,8,2,153
225,6,2,64
6033,6,2,97
22777,6,2,61
502,6,2,1
893,10,2,1
30694,3,2,131
36946,10,2,1
48903,10,2,1
813,7,2,291
894,4,2,1
895,3,2,1
896,5,2,1
897,6,2,1
898,6,2,1
899,5,2,1
900,4,2,1
901,6,2,1
902,7,2,1
903,6,2,1
904,1,2,1
905,8,2,1
906,6,2,1
14837,7,2,1
25389,3,2,1
986,6,2,1
985,8,2,1
12231,5,2,1
10017,5,2,1
226,2,2,13
790,9,2,23
2759,6,2,1
3784,6,2,1
3785,8,2,1
3786,8,2,1
7465,6,2,1
6702,3,2,175
25537,8,2,1
33049,4,2,1
33050,2,2,1
22297,4,2,12
28701,5,2,13
27821,2,2,1
10087,5,2,13
11741,6,2,12
317,7,2,1
2952,7,2,1
5178,3,2,1
227,10,2,6
33010,2,2,1
121,10,2,51
5114,10,2,64
2890,10,2,1
24765,5,2,12
30544,1,2,12
34280,2,2,12
2321,8,2,7
6413,5,2,1
268,7,2,6
36028,8,2,12
37989,9,2,12
40059,9,2,12
42984,8,2,1
40052,6,2,23
650,5,2,3
30721,3,2,13
1824,8,2,1
34403,1,2,10
21855,7,2,5
37141,6,2,13
42625,8,2,11
777,5,2,10
11077,4,2,3
11617,2,2,12
24703,1,2,12
15451,3,2,12
21877,7,2,12
38422,7,2,3
8074,5,2,12
256,4,2,1
578,10,2,1
35557,8,2,12
11061,10,2,148
16774,5,2,13
468,8,2,1
34542,4,2,11
2808,4,2,1
14719,6,2,26
20899,5,2,24
26055,6,2,24
31933,9,2,39
37991,8,2,39
40748,5,2,24
48561,6,2,1
10003,6,2,15
16664,9,2,1
37999,6,2,12
34933,2,2,12
39198,5,2,12
2593,7,2,1
3782,6,2,1
3783,4,2,1
4280,4,2,1
4282,8,2,1
5204,3,2,1
5205,2,2,1
6954,6,2,1
6624,5,2,1
572,7,2,1
16662,10,2,1
24439,10,2,12
34451,10,2,12
96,5,2,49
1288,5,2,7
1096,10,2,1
1095,6,2,1
80,7,2,43
82,10,2,6
31973,7,2,4
37765,8,2,1
52168,8,2,1
18679,10,2,24
38000,5,2,26
40456,5,2,1
49926,4,2,7
32281,5,2,1
36098,8,2,1
825,4,2,4
9260,8,2,1
31757,8,2,1
31758,8,2,1
33206,8,2,13
39247,8,2,12
35363,8,2,1
35145,2,2,7
28851,10,2,1
250,6,2,150
16782,6,2,1
43,10,2,1
17187,6,2,1
467,10,2,26
1566,10,2,1
801,10,2,26
32268,5,2,12
14349,10,2,1
33489,10,2,25
5889,2,2,1
15051,4,2,13
1412,7,2,23
27947,9,2,24
33074,7,2,2
1430,8,2,1
1416,6,2,1
1432,9,2,1
1435,6,2,1
5225,7,2,1
1428,7,2,1
40082,7,2,1
34021,10,2,1
23293,5,2,1
39487,8,2,1
13203,4,2,13
13249,5,2,1
1445,6,2,52
34599,10,2,13
37514,8,2,1
37515,9,2,1
36862,9,2,1
41084,10,2,12
9756,9,2,12
5084,7,2,1
512,7,2,1
1951,7,2,3
40897,2,2,4
10721,10,2,24
522,10,2,1
48590,7,2,13
10620,1,2,26
16762,2,2,1
32182,10,2,12
37510,10,2,13
39651,10,2,1
10389,5,2,1
17074,10,2,26
323,10,2,13
23755,6,2,24
35946,1,2,1
34577,5,2,24
31722,2,2,4
20,6,2,220
1735,3,2,500
597,4,2,1
15689,6,2,4
30,10,2,26
31,7,2,1
32,10,2,1
36038,5,2,10
40515,2,2,10
11597,7,2,11
19815,3,2,12
33674,6,2,1
20507,8,2,12
30503,6,2,13
4155,6,2,1
30276,7,2,12
33430,7,2,78
31181,10,2,12
35247,9,2,7
39249,6,2,2
8795,9,2,13
1943,10,2,1
437,10,2,1
14407,3,2,1
22135,10,2,11
329,10,2,26
527,3,2,276
1117,7,2,1
30240,7,2,12
35848,8,2,1
31240,6,2,25
39587,4,2,13
6675,9,2,1
1710,5,2,56
2108,5,2,51
45,8,2,94
44,8,2,4
33255,6,2,120
1254,4,2,114
12929,5,2,97
10687,6,2,1
3515,6,2,6
1253,5,2,12
1260,2,2,1
1259,7,2,1
6171,7,2,13
9130,7,2,13
7588,7,2,12
37426,10,2,11
2476,1,2,12
37450,7,2,13
38329,7,2,1
199,10,2,1
1033,10,2,1
339,10,2,13
34240,7,2,1
23273,6,2,22
16498,6,2,25
25777,4,2,12
440,9,2,39
441,10,2,1
40597,5,2,1
39575,5,2,12
48849,10,2,12
3588,9,2,51
32105,5,2,50
40870,10,2,12
35847,10,2,12
49357,7,2,9
9253,10,2,24
32188,6,2,1
2418,7,2,1
5681,8,2,1
7900,1,2,1
7311,10,2,1
849,6,2,14
4382,5,2,14
11757,3,2,25
21881,4,2,24
31765,7,2,1
36474,2,2,24
39597,1,2,12
40540,1,2,11
42916,6,2,1
2154,10,2,1
2001,10,2,27
4107,8,2,1
4565,9,2,1
513,5,2,1
885,10,2,1
567,7,2,26
34009,5,2,12
22319,7,2,12
30458,4,2,1
759,10,2,1
949,6,2,6
28025,7,2,4
34902,5,2,12
95,10,2,50
3963,5,2,1
32681,5,2,13
9566,10,2,1
543,9,2,1
37521,10,2,24
43299,7,2,12
48614,2,2,1
7785,10,2,11
34537,9,2,1
32615,6,2,12
3972,6,2,154
481,3,2,224
482,4,2,180
28771,4,2,1
1894,5,2,1
3003,6,2,1
36999,4,2,6
35180,0,3,2
33337,0,3,6
40532,0,3,1
477,0,3,4
36934,0,3,11
1470,8,3,7
2383,0,3,1
31339,0,3,2
39792,0,3,2
34662,2,3,10
35842,0,3,0
1251,0,3,1
918,0,3,10
3002,0,3,18
20583,0,3,9
41694,0,3,2
39586,0,3,1
40046,0,3,2
2828,0,3,4
249,0,3,25
37447,0,3,5
145,0,3,6
32686,0,3,5
85,0,3,11
634,0,3,2
19703,0,3,4
35857,0,3,2
19,8,3,19
457,8,3,10
34134,0,3,5
31174,0,3,2
34539,0,3,1
205,0,3,16
43439,0,3,1
35839,0,3,2
2150,0,3,2
26,0,3,2
10278,0,3,13
28677,0,3,5
392,10,3,10
38603,5,4,3
39590,6,4,1
37403,0,4,2
24833,0,4,9
37171,0,4,2
40550,0,4,1
32827,3,4,1
36649,6,4,6
39195,0,4,1
31049,2,4,2
31904,2,4,2
34572,2,4,5
11285,5,4,5
6920,0,4,2
18767,3,4,3
40060,5,4,7
41587,0,4,2
34566,2,4,20
38003,0,4,3
40256,5,4,4
33771,2,4,2
812,2,4,2
14741,0,4,5
32407,4,4,2
1575,4,4,14
15583,4,4,1
235,0,4,6
32271,1,4,1
33314,6,4,5
38668,0,4,6
37520,7,4,15
38691,4,4,9
23333,2,4,2
28121,3,4,2
38671,0,4,5
36245,2,4,2
22043,1,4,20
37140,7,4,1
37349,1,4,2
27631,3,4,5
43229,0,4,3
21431,1,4,1
31629,6,4,5
10793,0,4,2
34281,1,4,1
41006,0,4,1
50891,1,4,1
12189,5,4,4
42361,0,4,1
35203,1,4,1
40010,1,4,5
36124,1,4,2
39534,0,4,2
48661,6,4,5
47250,0,4,2
35076,3,4,2
40591,0,4,2
40221,2,4,1
34964,2,4,1
35079,0,4,1
36040,3,4,4
34712,0,4,1
3653,1,4,1
50709,4,4,1
38256,6,4,1
36266,0,4,1
35062,5,4,14
36563,0,4,9
21603,0,4,2
37232,5,4,1
3342,0,4,1
39806,0,4,3
39701,1,4,1
40738,5,4,1
28149,0,4,2
36517,2,4,0
39539,0,4,1
46102,0,4,1
21,8,4,565
29803,3,4,2
26243,5,4,2
37522,4,4,1
36259,7,4,3
44961,3,4,2
34561,8,4,10
38192,5,4,3
6500,1,4,3
29786,5,4,1
35760,3,4,7
23233,4,4,1
35838,0,4,2
33834,1,4,1
50265,7,4,1
30484,0,4,5
42307,0,4,1
37885,4,4,6
36475,0,4,1
35790,2,4,1
37430,0,4,10
41353,7,4,7
27899,4,4,6
36511,5,4,2
42249,0,4,1
34019,4,4,2
36871,5,4,2
4264,1,4,1
37779,0,4,1
39710,7,4,7
37641,0,4,2
550,6,4,1
51092,5,4,2
23283,5,4,1
6094,0,6,0
306,0,6,0
1346,0,6,0
42847,0,6,0
2548,0,6,0
101,0,6,0
48553,0,6,0
41433,0,6,0
49938,0,6,0
42238,0,6,0
11433,0,6,0
1051,0,6,0
38753,0,6,0
2576,0,6,0
1028,0,6,0
285,0,6,0
29893,0,6,0
962,0,6,0
3297,0,6,0
2563,0,6,0
42143,0,6,0
28805,0,6,0
7674,0,6,0
16211,0,6,0
57,0,6,0
530,0,6,0
40752,0,6,0
1520,0,6,0
2213,0,6,0
2214,0,6,0
1983,0,6,0
6246,0,6,0
889,0,6,0
41467,0,6,1
150,0,6,0
405,0,6,0
58,0,6,0
1380,0,6,0
1050,0,6,0
47917,0,6,0
49834,0,6,0
1690,0,6,0
51307,0,6,0
37451,0,6,0
50549,0,6,0
6671,0,6,0
1657,0,6,0
10163,0,6,0
388,0,6,0
232,0,6,0
10012,0,6,0
37435,6,6,3
1962,0,6,0
38410,0,6,0
2167,0,6,0
1818,0,6,0
31147,0,6,0
1678,0,6,0
36661,0,6,0
2312,0,6,0
48702,0,6,0
11843,0,6,0
8915,0,6,0
2025,0,6,0
2164,0,6,0
5177,0,6,0
1629,0,6,0
49515,0,6,0
48542,0,6,0
5760,0,6,0
3312,0,6,0
7666,0,6,0
8546,0,6,0
7667,0,6,0
6028,0,6,0
8547,0,6,0
7816,0,6,0
7157,0,6,0
8548,0,6,0
7158,0,6,0
8550,0,6,0
8551,0,6,0
2222,0,6,0
40906,0,6,0
4003,0,6,0
39026,0,6,0
52701,0,6,0
6746,0,6,0
2924,0,6,0
41361,0,6,0
1344,0,6,0
345,0,6,0
3167,0,6,0
455,0,6,0
38084,0,6,0
1126,0,6,0
2553,0,6,0
1747,0,6,0
38680,0,6,0
71,0,6,0
31931,0,6,0
73,0,6,0
72,0,6,0
41025,0,6,0
1391,0,6,0
1392,0,6,0
1394,0,6,0
1395,0,6,0
1393,0,6,0
1524,0,6,0
271,0,6,0
1179,0,6,0
1858,0,6,0
3213,0,6,0
25183,0,6,0
239,0,6,0
18229,0,6,0
129,0,6,0
1571,0,6,0
820,0,6,0
50528,0,6,0
4039,0,6,0
49345,0,6,0
4639,0,6,0
245,0,6,0
50587,0,6,0
267,0,6,0
16,0,6,0
1142,0,6,0
1663,0,6,0
387,0,6,0
263,0,6,0
3710,0,6,0
1466,0,6,0
40861,0,6,0
2004,0,6,0
587,0,6,0
49738,0,6,0
35286,0,6,0
4334,0,6,0
1371,0,6,0
27989,0,6,0
1852,0,6,0
5630,0,6,0
48488,0,6,0
36296,0,6,0
20673,0,6,0
37007,0,6,0
10408,0,6,0
8426,0,6,0
2891,0,6,0
160,0,6,0
3326,0,6,0
39938,0,6,0
3731,0,6,0
36220,0,6,0
570,0,6,0
12413,0,6,0
13331,0,6,0
