anime_id,score,watching_status,watched_episodes
25241,7,1,4
22199,9,1,3
22729,6,1,3
22147,9,1,2
11433,8,1,7
21995,8,1,4
15133,8,1,1
1224,6,1,1
16518,8,1,2
6166,8,1,2
7674,0,1,0
22789,9,1,5
31904,6,1,10
14751,8,1,1
22547,8,1,1
18767,7,1,1
269,9,1,168
33985,3,1,11
16405,4,1,2
10719,0,1,0
31478,8,1,6
14741,0,1,3
1,0,1,5
17205,0,1,0
5,0,1,0
4037,0,1,0
29976,6,1,10
16355,8,1,1
2025,9,1,11
16512,7,1,8
18689,7,1,1
31710,3,1,12
21335,6,1,1
225,7,1,26
813,9,1,141
6746,9,1,10
51417,0,1,0
15,0,1,0
6702,9,1,8
15883,8,1,2
22297,9,1,12
28701,8,1,3
27821,9,1,1
8536,8,1,6
120,0,1,0
23289,8,1,4
17651,9,1,1
29787,8,1,12
27631,9,1,9
8425,0,1,0
10793,7,1,10
3299,0,1,0
15699,0,1,0
4551,0,1,0
6867,8,1,0
21681,7,1,1
15451,8,1,6
12461,8,1,4
31338,8,1,2
11061,9,1,20
49220,0,1,0
9750,8,1,5
14467,9,1,1
21563,8,1,2
14713,6,1,1
16009,6,1,0
1604,9,1,75
18679,7,1,1
20971,8,1,2
17635,6,1,2
11887,9,1,5
15379,9,1,4
22145,9,1,7
18153,6,1,4
20909,7,1,1
13655,8,1,1
17265,8,1,1
17247,8,1,5
157,8,1,1
21835,8,1,4
16890,7,1,1
21863,8,1,1
14833,8,1,3
19257,8,1,1
20033,7,1,8
1735,10,1,224
19815,10,1,12
1698,0,1,0
20507,9,1,12
7592,0,1,2
20931,5,1,1
8769,8,1,2
853,0,1,0
30714,9,1,4
10588,9,1,9
24075,7,1,1
19291,9,1,19
23281,8,1,6
21325,8,1,1
165,9,1,13
23421,8,1,12
13599,8,1,1
51381,0,1,0
22877,8,1,3
10464,0,1,0
17391,7,1,3
2104,0,1,0
154,8,1,18
7724,6,1,3
90,0,1,0
16498,9,1,8
30363,7,1,10
31914,7,1,11
28735,0,1,0
2923,8,1,16
21067,7,1,1
18277,9,1,11
19841,9,1,4
11757,8,1,4
29758,6,1,2
7768,0,1,0
12445,8,1,3
4654,8,1,7
21353,9,1,5
22319,8,1,6
16011,7,1,1
14227,7,1,1
26443,0,1,0
7058,9,1,3
32924,9,1,12
935,8,1,3
20267,7,1,2
14355,5,1,7
23341,6,1,6
9331,8,1,4
10495,6,1,4
14075,9,1,2
304,8,2,1
17082,6,2,12
19429,8,2,12
15085,9,2,12
6547,10,2,13
11111,9,2,12
9919,9,2,25
11266,9,2,1
12967,8,2,12
15411,10,2,1
13863,6,2,1
5624,5,2,1
9544,10,2,1
3446,9,2,1
1498,9,2,12
12079,8,2,1
7059,10,2,1
11285,9,2,8
1686,9,2,1
2889,9,2,1
4835,8,2,1
11633,8,2,10
18441,7,2,1
31043,7,2,12
14345,9,2,12
28999,5,2,13
59,8,2,26
596,7,2,1
1818,10,2,26
8888,8,2,1
15197,8,2,1
15199,8,2,1
15201,8,2,1
1575,10,2,25
2904,10,2,25
11703,9,2,13
