anime_id,score,watching_status,watched_episodes
5081,0,1,13
1222,0,1,23
2167,0,1,2
660,0,1,0
6746,8,1,24
2924,0,1,0
120,0,1,3
551,0,1,0
1530,0,1,0
6045,0,1,5
1887,0,1,1
1735,0,1,0
210,10,1,75
45,0,1,1
6802,9,1,13
3457,0,1,4
392,10,1,105
101,8,2,13
4744,5,2,12
286,0,2,25
1736,0,2,14
2789,0,2,52
4181,9,2,24
6351,0,2,1
62,8,2,26
933,0,2,8
226,9,2,13
2372,0,2,6
1251,4,2,39
505,0,2,51
5630,9,2,11
488,8,2,12
4004,0,2,2
249,0,2,167
5680,9,2,13
3958,9,2,13
144,9,2,13
147,9,2,14
457,9,2,26
3465,0,2,1
877,0,2,47
2966,9,2,13
853,0,2,10
5530,9,2,25
907,0,2,12
5493,0,2,1
792,0,2,1
6713,0,2,11
44,0,2,4
957,7,2,39
3420,8,2,12
2923,0,2,51
5262,0,2,51
3588,10,2,51
1532,0,2,13
5640,0,2,1
4224,9,2,25
3570,0,2,1
4537,0,2,3
497,0,2,13
3039,0,6,0
2146,0,6,0
723,0,6,0
98,0,6,0
5006,0,6,0
6512,0,6,0
208,0,6,0
209,0,6,0
6390,0,6,0
355,0,6,0
338,0,6,0
