anime_id,score,watching_status,watched_episodes
232,0,1,18
17651,0,1,1
23787,0,1,4
249,0,1,7
49220,0,1,4
38256,0,1,9
33003,0,1,1
44942,0,1,3
534,0,1,1
11757,0,1,11
36904,10,2,10
37985,10,2,10
40215,10,2,10
45489,10,2,10
39195,10,2,12
50549,7,2,1
1890,9,2,1
870,9,2,2
19009,10,2,1
934,9,2,26
33206,8,2,13
34599,9,2,13
36862,10,2,1
41084,10,2,12
9756,10,2,12
11981,0,2,1
1943,9,2,1
51145,10,2,3
4026,9,2,1
1958,9,2,1
25519,9,2,12
40935,0,3,3
16157,0,3,1
20431,0,3,0
31240,0,3,18
37430,0,3,5
40735,0,3,1
40730,0,3,1
101,0,6,0
2800,0,6,0
33354,0,6,0
59,0,6,0
111,0,6,0
16512,0,6,0
2983,0,6,0
4003,0,6,0
7465,0,6,0
24765,0,6,0
239,0,6,0
1829,0,6,0
31630,0,6,0
3701,0,6,0
39247,0,6,0
2173,0,6,0
17469,0,6,0
4050,0,6,0
207,0,6,0
39071,0,6,0
435,0,6,0
48820,0,6,0
860,0,6,0
3837,0,6,0
2246,0,6,0
457,0,6,0
30,0,6,0
12355,0,6,0
38555,0,6,0
14407,0,6,0
721,0,6,0
1254,0,6,0
15771,0,6,0
339,0,6,0
43439,0,6,0
4067,0,6,0
4068,0,6,0
440,0,6,0
53529,0,6,0
36475,0,6,0
696,0,6,0
508,0,6,0
4533,0,6,0
1276,0,6,0
