anime_id,score,watching_status,watched_episodes
1401,0,1,0
11141,0,1,0
52185,10,1,1
38330,0,1,1
49095,10,1,1
38265,0,1,1
36895,0,1,0
33768,0,1,0
9308,0,1,0
35446,0,1,2
39680,10,1,2
50192,10,2,2
11745,10,2,2
16059,10,2,1
2324,10,2,3
2325,10,2,3
35028,10,2,2
32667,10,2,4
36225,10,2,1
24641,10,2,1
368,10,2,6
972,10,2,2
2873,10,2,2
5347,10,2,1
35498,10,2,1
38252,10,2,1
28169,10,2,1
37089,10,2,2
35238,10,2,1
37699,10,2,2
35178,10,2,1
21001,10,2,1
31886,10,2,2
39530,10,2,2
38038,10,2,2
32872,10,2,2
37088,10,2,2
34639,10,2,1
10779,10,2,6
10851,10,2,6
33231,10,2,2
34959,10,2,2
3286,10,2,2
36010,10,2,1
3308,10,2,3
3992,10,2,6
20995,10,2,2
19635,10,2,2
35936,10,2,2
35891,10,2,2
24849,10,2,1
4057,10,2,2
9287,10,2,1
3747,10,2,2
22429,10,2,1
23479,10,2,1
33322,10,2,2
37281,10,2,9
27603,10,2,2
28313,10,2,2
7411,10,2,3
41795,10,2,2
14543,10,2,4
11185,10,2,4
38260,10,2,2
2841,10,2,2
11827,10,2,6
36052,10,2,2
50237,10,2,2
13221,10,2,2
32063,10,2,2
38039,10,2,2
22543,10,2,1
51294,10,2,2
40819,10,2,2
37939,10,2,4
11969,10,2,1
18455,10,2,1
31885,10,2,4
6590,10,2,4
38621,10,2,1
29575,10,2,4
39392,10,2,2
35727,10,2,1
34747,10,2,2
19103,10,2,1
5959,10,2,4
36849,10,2,2
38453,10,2,1
37815,10,2,1
32833,10,2,2
39795,10,2,4
35581,10,2,2
6893,10,2,2
22347,10,2,2
25345,10,2,4
32016,10,2,2
40700,10,2,2
34388,10,2,3
38033,10,2,1
52617,10,2,2
35726,10,2,1
3479,10,2,4
31652,10,2,2
34399,10,2,2
8837,10,2,1
43426,10,2,1
50251,10,2,1
20757,10,2,3
35029,10,2,4
4714,10,2,2
38032,10,2,2
40639,10,2,1
38760,10,2,1
37287,10,2,1
36933,0,2,2
38708,10,2,1
34740,10,2,2
34963,10,2,1
36720,10,2,4
10695,10,2,2
