anime_id,score,watching_status,watched_episodes
49596,0,1,12
49918,0,1,13
50330,0,1,1
49709,0,1,9
21,10,1,1046
40834,0,1,0
41380,7,2,12
44881,6,2,12
38101,8,2,12
39783,8,2,12
41457,9,2,11
48569,8,2,12
32998,10,2,12
25397,7,2,12
49520,7,2,12
22199,9,2,24
25013,8,2,24
47,9,2,1
41433,9,2,12
8676,7,2,25
22147,7,2,13
11111,9,2,12
24833,10,2,22
30654,8,2,25
49052,8,2,24
9919,10,2,25
33506,8,2,12
36882,8,2,13
40507,7,2,12
38572,8,2,12
34443,8,2,26
39555,9,2,13
36649,8,2,24
20787,8,2,13
34572,9,2,170
889,10,2,12
4901,10,2,5
1519,9,2,12
269,9,2,366
8247,9,2,1
41467,10,2,13
11633,8,2,10
18441,7,2,1
10490,9,2,12
405,7,2,1
31964,7,2,13
33486,8,2,25
36456,8,2,25
38408,8,2,25
41587,8,2,25
36896,9,2,1
39565,8,2,1
44200,8,2,1
10719,8,2,12
40904,8,2,12
50549,9,2,1
51371,7,2,12
31478,10,2,12
32867,10,2,12
38003,10,2,12
41468,9,2,3
33475,8,2,12
1689,9,2,3
44511,9,2,12
28999,10,2,13
39523,7,2,12
14741,7,2,12
18671,8,2,12
1,10,2,26
5,9,2,1
42310,10,2,10
2025,8,2,25
7338,8,2,4
6573,8,2,12
35849,8,2,24
38656,9,2,11
48779,8,2,12
1535,10,2,37
28223,9,2,12
43814,8,2,12
32271,6,2,11
36515,7,2,6
37982,8,2,12
37520,10,2,24
38691,10,2,24
40852,9,2,11
30694,8,2,131
36946,10,2,1
48903,9,2,1
813,8,2,291
31339,8,2,12
6746,8,2,24
27833,7,2,12
23199,7,2,12
42192,8,2,25
226,9,2,13
38671,9,2,24
40956,9,2,24
2759,9,2,1
3784,10,2,1
3785,10,2,1
3786,0,2,1
48997,8,2,12
25537,10,2,1
33049,10,2,1
33050,10,2,1
22297,9,2,12
28701,9,2,13
39223,9,2,1
38680,10,2,25
40417,10,2,25
42938,10,2,13
121,8,2,51
5114,10,2,64
41025,10,2,20
48760,9,2,12
25183,9,2,12
918,9,2,201
15335,10,2,1
9969,9,2,51
15417,9,2,13
34096,10,2,12
35843,9,2,13
36838,10,2,12
37491,10,2,14
39486,10,2,1
44087,9,2,2
28977,9,2,51
39463,9,2,13
37349,9,2,12
39576,9,2,1
43692,8,2,5
17895,8,2,24
287,9,2,24
551,8,2,24
40052,10,2,23
13161,7,2,12
42940,9,2,12
15809,10,2,13
48413,8,2,12
42625,9,2,11
270,8,2,13
777,10,2,10
40938,8,2,13
11617,3,2,12
934,8,2,26
41006,8,2,24
1889,8,2,24
48488,9,2,15
42897,10,2,13
431,10,2,1
11061,8,2,148
12189,8,2,22
42361,8,2,12
35413,7,2,12
37744,8,2,12
37210,8,2,12
41623,8,2,10
40530,8,2,12
12413,8,2,12
13331,8,2,12
40748,9,2,24
48561,10,2,1
37999,9,2,12
43608,9,2,13
40591,8,2,12
40750,7,2,12
42544,9,2,12
40221,9,2,13
41930,8,2,12
40839,9,2,12
42963,7,2,12
2593,10,2,1
3782,10,2,1
3783,10,2,1
4280,10,2,1
4282,10,2,1
5204,10,2,1
5205,10,2,1
6954,10,2,1
14807,10,2,1
22763,10,2,1
33018,9,2,13
45613,8,2,12
39326,6,2,12
1691,8,2,24
40908,8,2,12
36407,8,2,12
18679,7,2,0
38000,9,2,26
40456,10,2,1
47778,10,2,11
32281,10,2,1
36098,9,2,1
40595,9,2,12
41379,7,2,1
51213,7,2,12
22535,10,2,24
31798,9,2,12
33206,8,2,13
39247,8,2,12
28851,10,2,1
41103,8,2,12
48643,7,2,12
48926,9,2,12
50631,9,2,12
30831,9,2,10
32937,9,2,10
38040,9,2,1
44516,8,2,12
49776,7,2,12
32949,8,2,12
39017,9,2,12
18153,9,2,12
28675,9,2,1
44276,8,2,12
34021,10,2,1
50709,7,2,13
34599,8,2,13
37515,9,2,1
36862,9,2,1
41084,9,2,12
40496,9,2,13
14833,6,2,12
33487,7,2,12
41812,8,2,10
48483,8,2,12
10620,8,2,26
32182,10,2,12
37510,10,2,13
50172,8,2,12
39535,9,2,11
50360,9,2,1
45576,10,2,12
37926,7,2,12
41168,7,2,1
23755,8,2,24
35946,9,2,1
41491,4,2,24
34577,7,2,24
39701,7,2,24
20,7,2,220
1735,8,2,500
30,10,2,26
31,9,2,1
32,10,2,1
19815,10,2,12
33674,10,2,1
20507,9,2,12
30503,9,2,13
30276,9,2,12
34134,9,2,12
41899,7,2,12
14749,7,2,13
