anime_id,score,watching_status,watched_episodes
49918,7,1,13
49709,7,1,10
49220,8,1,12
50710,9,1,11
41457,9,2,11
48569,10,2,12
50475,6,2,2
49235,6,2,1
6547,8,2,13
10067,7,2,1
9062,7,2,2
11111,5,2,12
40295,8,2,3
11701,7,2,1
24833,8,2,22
30654,9,2,25
33513,7,2,1
28405,8,2,1
19759,8,2,1
937,7,2,1
40128,8,2,12
5081,9,2,15
12745,7,2,1
404,6,2,6
50953,8,2,13
51366,8,2,11
32311,9,2,1
42976,4,2,4
31853,5,2,1
32086,6,2,1
31043,8,2,12
31964,7,2,13
33486,9,2,25
36456,8,2,25
38408,7,2,25
41587,6,2,25
36896,7,2,1
39565,6,2,1
44200,6,2,1
40904,7,2,12
49550,5,2,1
50549,6,2,1
41468,7,2,3
1689,7,2,3
44511,8,2,12
28999,7,2,13
31553,7,2,1
2167,0,2,23
8888,7,2,1
15197,7,2,1
15199,7,2,1
15201,7,2,1
30711,7,2,1
34437,7,2,1
1575,8,2,25
12685,6,2,1
34438,7,2,1
34439,6,2,1
34440,7,2,1
2904,8,2,25
1,8,2,26
5,7,2,1
5941,10,2,50
42310,8,2,10
1535,8,2,37
40056,7,2,12
1726,7,2,12
35120,9,2,10
38691,8,2,24
50612,8,2,1
40852,7,2,11
223,9,2,153
225,7,2,64
987,8,2,1
502,5,2,1
891,5,2,1
892,5,2,1
893,6,2,1
2520,6,2,2
30694,7,2,131
36946,9,2,1
48903,7,2,1
894,6,2,1
895,6,2,1
896,6,2,1
897,6,2,1
898,7,2,1
899,7,2,1
900,7,2,1
901,8,2,1
902,7,2,1
903,6,2,1
904,4,2,1
905,7,2,1
906,8,2,1
14837,7,2,1
25389,8,2,1
986,8,2,1
985,8,2,1
12231,7,2,1
5152,5,2,1
2759,8,2,1
3784,8,2,1
3785,8,2,1
3786,10,2,1
34662,6,2,25
12565,8,2,1
356,7,2,24
25537,9,2,1
33049,9,2,1
33050,9,2,1
6922,3,2,1
22297,9,2,12
28701,9,2,13
31389,9,2,1
27821,9,2,1
10087,9,2,13
11741,9,2,12
2973,7,2,1
41120,6,2,11
121,8,2,51
5114,9,2,64
430,8,2,1
9135,7,2,1
41025,8,2,20
50425,5,2,12
34280,7,2,12
41710,7,2,13
49930,7,2,13
37349,6,2,12
38807,4,2,1
39576,7,2,1
4872,9,2,3
43692,7,2,5
48707,7,2,5
53148,6,2,5
268,9,2,6
40052,9,2,23
245,9,2,43
1016,7,2,2
386,8,2,41
21855,8,2,5
37141,8,2,13
41694,8,2,13
41531,7,2,1
39605,7,2,5
39586,7,2,8
38733,7,2,1
38816,8,2,1
729,8,2,48
1552,5,2,1
40938,8,2,13
41176,9,2,1
9760,7,2,1
10408,8,2,1
19581,8,2,1
7569,5,2,1
42361,8,2,12
40359,7,2,12
249,8,2,167
452,7,2,1
450,8,2,1
451,8,2,1
449,7,2,1
6811,8,2,26
4886,8,2,1
34542,7,2,11
38472,9,2,12
39988,9,2,12
41567,8,2,1
40010,8,2,12
6566,9,2,1
39452,0,2,1
4966,9,2,1
48612,7,2,1
37999,7,2,12
43608,9,2,13
50325,9,2,1
40591,8,2,12
43609,7,2,3
40750,7,2,12
40716,9,2,12
44586,8,2,1
33455,7,2,1
40221,7,2,13
41930,6,2,12
43969,7,2,12
40839,5,2,12
2593,8,2,1
3782,8,2,1
3783,9,2,1
4280,9,2,1
4282,10,2,1
5204,7,2,1
5205,10,2,1
6954,8,2,1
14807,9,2,1
22763,9,2,1
22847,9,2,1
6624,9,2,1
23697,9,2,7
33187,9,2,1
45613,6,2,12
1087,9,2,48
2458,9,2,8
2454,10,2,1
3394,8,2,1
38000,5,2,26
40456,6,2,1
32281,6,2,1
36098,7,2,1
51213,4,2,12
22535,9,2,24
9260,7,2,1
31757,8,2,1
31758,9,2,1
28851,8,2,1
48643,8,2,12
48926,8,2,12
50631,7,2,12
15227,8,2,1
30831,8,2,10
32937,9,2,10
34626,8,2,1
32380,7,2,1
38040,9,2,1
16782,7,2,1
32268,6,2,12
8792,7,2,1
1453,10,2,96
2459,7,2,1
2460,8,2,1
3483,5,2,1
8889,6,2,1
49470,8,2,12
41812,7,2,10
48483,8,2,12
4688,7,2,1
10620,6,2,26
16762,7,2,1
36936,8,2,1
38098,8,2,24
2231,7,2,37
