anime_id,score,watching_status,watched_episodes
35180,9,1,12
50205,0,1,1
49918,0,1,0
41461,0,1,3
47164,0,1,3
51417,0,1,5
48997,8,1,7
50425,3,1,9
48760,0,1,3
53148,0,1,1
48413,0,1,4
10408,0,1,0
49220,0,1,13
48316,0,1,0
43608,0,1,3
49721,0,1,8
51213,0,1,5
48643,0,1,3
49776,0,1,5
50709,0,1,5
42745,0,1,2
48842,0,1,3
49784,0,1,0
31845,0,1,0
40834,9,1,17
48895,0,1,3
32360,0,1,0
52865,0,1,0
43439,0,1,7
40853,0,1,0
48171,0,1,0
42916,0,1,0
38793,0,1,4
41094,0,1,11
50346,0,1,5
41380,8,2,12
44881,9,2,12
31646,9,2,22
36793,8,2,12
37956,8,2,12
38101,9,2,12
41457,9,2,11
48569,10,2,12
11759,8,2,24
13939,0,2,2
31763,0,2,1
22199,8,2,24
49979,0,2,12
36882,7,2,13
40507,8,2,12
38572,3,2,12
38328,7,2,12
5081,0,2,15
39195,8,2,12
20787,7,2,13
34572,9,2,170
40060,8,2,12
31043,10,2,12
31964,0,2,13
33486,0,2,25
36456,0,2,25
38408,0,2,25
41587,0,2,25
36896,0,2,1
38699,0,2,2
39565,9,2,1
33929,0,2,1
35459,0,2,1
35712,8,2,10
36560,8,2,2
38186,8,2,13
40004,8,2,13
42519,0,2,1
39819,0,2,2
37435,9,2,24
44511,0,2,12
39523,6,2,12
14741,8,2,12
16934,0,2,1
35608,8,2,1
18671,8,2,12
27601,0,2,1
1575,9,2,25
22839,0,2,1
16592,7,2,13
35849,8,2,24
38656,7,2,11
15583,8,2,12
19163,8,2,10
22961,0,2,1
36633,7,2,12
24655,0,2,1
17641,0,2,1
6880,5,2,12
40056,7,2,12
33988,8,2,12
35120,0,2,10
42571,0,2,12
42990,0,2,1
37982,8,2,12
37520,9,2,24
38691,10,2,24
40852,10,2,11
28121,8,2,13
32887,0,2,12
37347,7,2,12
40064,0,2,1
40454,8,2,12
52357,0,2,1
37348,0,2,1
32801,0,2,1
38671,9,2,24
40956,8,2,24
32901,7,2,12
36792,0,2,2
39063,0,2,12
25537,8,2,1
33049,8,2,1
33050,9,2,1
22297,10,2,12
28701,10,2,13
38680,10,2,25
40417,10,2,25
41120,8,2,11
5114,8,2,64
28907,9,2,12
31637,9,2,12
23289,8,2,12
49930,0,2,13
39463,7,2,13
37349,8,2,12
39576,7,2,1
43692,10,2,5
48707,10,2,5
39417,7,2,13
31629,6,2,13
17729,7,2,13
29093,7,2,1
29095,7,2,10
10793,9,2,22
31859,9,2,12
21855,0,2,5
15809,9,2,13
37141,9,2,13
42625,0,2,11
38816,10,2,1
15225,8,2,12
11617,0,2,12
24703,0,2,12
34281,0,2,12
15451,0,2,12
21877,8,2,12
39570,8,2,9
38422,0,2,3
8074,5,2,12
39468,9,2,14
40815,9,2,12
42429,9,2,10
7088,4,2,12
40046,10,2,13
35413,8,2,12
9041,6,2,12
18247,7,2,12
37210,7,2,12
41623,7,2,10
38472,9,2,12
35203,7,2,12
33012,7,2,12
38790,8,2,12
40530,9,2,12
40748,9,2,24
48561,10,2,1
37999,10,2,12
40591,10,2,12
7054,0,2,26
40750,0,2,12
34933,9,2,12
37086,9,2,12
40716,10,2,12
44586,0,2,1
40221,8,2,13
41930,9,2,12
39198,8,2,12
40839,8,2,12
35860,10,2,12
38993,10,2,12
37621,0,2,1
39326,7,2,12
39112,0,2,1
42072,8,2,12
36407,6,2,12
38000,10,2,26
40456,0,2,1
49926,0,2,7
47778,10,2,11
32281,10,2,1
36098,10,2,1
40595,6,2,12
31798,8,2,12
9260,10,2,1
31757,10,2,1
31758,10,2,1
28851,10,2,1
30831,10,2,10
32937,10,2,10
32380,0,2,1
38040,10,2,1
34620,6,2,26
39846,0,2,1
16782,9,2,0
43,0,2,1
32268,0,2,12
37984,0,2,24
39017,9,2,12
18153,10,2,12
25015,10,2,1
28675,10,2,1
30745,0,2,1
23385,0,2,1
17265,9,2,25
23321,8,2,25
41109,8,2,12
39071,8,2,12
34599,9,2,13
36862,10,2,1
18115,8,2,25
14513,8,2,25
20785,8,2,26
32900,0,2,1
40497,0,2,13
48375,0,2,1
45572,4,2,13
39196,8,2,23
41402,0,2,21
10213,8,2,12
49470,0,2,12
40496,7,2,13
38297,7,2,12
33487,8,2,12
37377,0,2,1
41812,0,2,10
38778,8,2,12
10620,8,2,26
