anime_id,score,watching_status,watched_episodes
32998,0,1,5
49052,0,1,13
40507,0,1,2
2251,0,1,1
42892,0,1,11
50953,0,1,1
27727,0,1,0
34572,8,1,103
269,8,1,33
49596,0,1,11
49918,0,1,1
38302,0,1,2
51371,0,1,1
42516,0,1,0
44511,0,1,1
28999,8,1,2
51680,0,1,1
48702,0,1,3
49292,0,1,1
32212,0,1,1
49709,0,1,1
40488,0,1,2
48649,0,1,2
31433,0,1,1
28977,0,1,1
49691,0,1,4
50891,0,1,1
11061,9,1,92
46654,0,1,1
49438,0,1,1
33840,0,1,1
48316,0,1,1
40456,0,1,0
47778,0,1,1
49776,0,1,9
49556,0,1,1
50172,0,1,3
45576,0,1,3
52045,0,1,11
51368,0,1,6
44961,0,1,11
48761,0,1,7
34839,0,1,1
44055,0,1,3
47790,0,1,2
42205,7,1,18
38440,0,1,1
44037,0,1,2
48583,0,1,5
46985,0,1,2
51098,0,1,1
48556,0,1,2
40356,0,1,4
50204,0,1,8
49969,0,1,1
40620,9,1,4
43771,0,1,1
48567,9,1,11
44940,8,1,8
41094,0,1,1
50346,0,1,1
41380,9,2,12
44881,9,2,12
40679,9,2,12
31646,8,2,22
35180,9,2,22
41457,9,2,11
33964,9,2,1
36039,8,2,12
33337,9,2,12
38670,9,2,12
30123,9,2,12
31173,9,2,12
25013,9,2,24
15085,5,2,12
6547,9,2,13
9989,10,2,11
15039,9,2,1
24833,9,2,22
30654,9,2,25
9919,9,2,25
11737,9,2,1
33506,9,2,12
36882,9,2,13
32827,8,2,12
37994,8,2,6
40964,9,2,24
43756,10,2,12
36649,10,2,24
10396,8,2,12
40752,9,2,12
20787,7,2,13
34618,7,2,12
33985,6,2,12
46352,8,2,12
31043,10,2,12
31964,8,2,13
33486,8,2,25
36456,8,2,25
38408,8,2,25
41587,8,2,25
44200,7,2,1
369,7,2,12
37451,5,2,18
42829,9,2,1
15605,6,2,12
14345,9,2,12
42250,9,2,12
10163,7,2,11
9539,9,2,65
37476,9,2,52
37435,8,2,24
32483,9,2,12
48735,8,2,24
14741,9,2,12
18671,9,2,12
34382,6,2,12
2167,8,2,23
1723,6,2,1
4181,9,2,24
1575,6,2,25
2904,7,2,25
42317,9,2,1
1482,8,2,103
29976,6,2,12
32189,7,2,12
33028,7,2,11
16592,8,2,13
11843,9,2,12
2025,7,2,25
38656,9,2,11
32494,9,2,24
1535,7,2,37
28223,10,2,12
43814,8,2,12
35120,8,2,10
