anime_id,score,watching_status,watched_episodes
49052,0,1,1
18893,0,1,2
37716,0,1,1
44511,0,1,1
40417,0,1,0
35828,0,1,0
34839,0,1,4
48736,0,1,6
6547,10,2,13
9919,10,2,25
39195,10,2,12
34618,8,2,12
59,8,2,26
34382,8,2,12
1535,10,2,37
38680,10,2,25
11061,9,2,148
42981,6,2,10
40748,10,2,24
43969,8,2,12
40839,8,2,12
38000,10,2,26
4898,10,2,24
38778,7,2,12
23755,8,2,24
20,9,2,220
1735,9,2,500
19815,9,2,12
10197,10,2,12
37450,9,2,13
23273,10,2,22
16498,9,2,25
3588,10,2,51
11757,9,2,25
22319,10,2,12
32995,10,2,12
12291,0,6,0
49918,0,6,0
31636,0,6,0
35849,0,6,0
6880,0,6,0
42938,0,6,0
5114,0,6,0
40595,0,6,0
11771,0,6,0
15051,0,6,0
20785,0,6,0
39196,0,6,0
20541,0,6,0
37510,0,6,0
29803,0,6,0
31240,0,6,0
2993,0,6,0
51381,0,6,0
40902,0,6,0
50265,0,6,0
50602,0,6,0
687,0,6,0
50346,0,6,0
