anime_id,score,watching_status,watched_episodes
19,0,1,12
32998,10,2,12
33964,10,2,1
31580,7,2,13
11111,5,2,12
36649,10,2,24
31043,8,2,12
21405,8,2,12
31478,8,2,12
1689,3,2,3
2167,8,2,23
4181,9,2,24
28223,7,2,12
37982,5,2,12
38680,10,2,25
41120,8,2,11
20583,8,2,25
42897,6,2,13
578,8,2,1
10408,9,2,1
136,9,2,62
34542,5,2,11
37497,7,2,13
40748,7,2,24
37999,9,2,12
40591,8,2,12
34933,4,2,12
40839,7,2,12
38000,5,2,26
36098,8,2,1
4898,8,2,24
6707,10,2,12
30,10,2,26
20507,10,2,12
199,7,2,1
23273,7,2,22
16498,8,2,25
25777,10,2,12
35760,10,2,12
38524,10,2,10
40028,10,2,16
28171,7,2,24
32282,9,2,13
35788,8,2,12
22319,9,2,12
27899,10,2,12
36511,7,2,12
37799,8,2,12
6211,9,2,11
37521,10,2,24
33352,8,2,13
37779,9,2,12
39617,6,2,11
40911,10,2,11
13601,6,3,0
33337,0,6,0
2251,0,6,0
6746,0,6,0
121,0,6,0
5114,0,6,0
25183,0,6,0
918,0,6,0
9969,0,6,0
267,0,6,0
21,0,6,0
27775,0,6,0
23281,0,6,0
39491,0,6,0
40902,6,6,0
42923,0,6,0
30484,0,6,0
