anime_id,score,watching_status,watched_episodes
34566,10,1,12
8074,0,1,0
5525,7,2,25
31580,9,2,13
33253,9,2,13
22199,10,2,24
6547,9,2,13
11111,10,2,12
9919,9,2,25
20787,10,2,13
269,9,2,366
10490,9,2,12
31964,10,2,13
33486,10,2,25
28999,10,2,13
6880,10,2,12
1535,10,2,37
28223,6,2,12
35120,7,2,10
223,10,2,153
225,10,2,64
30694,10,2,131
813,10,2,291
226,10,2,13
36245,10,2,12
6702,9,2,175
10087,9,2,13
11741,9,2,12
5114,10,2,64
25183,10,2,12
918,7,2,201
270,9,2,13
777,10,2,10
35076,7,2,12
2593,10,2,1
3782,0,2,1
3783,0,2,1
4280,10,2,1
4282,10,2,1
5204,10,2,1
5205,0,2,1
22535,10,2,24
28623,10,2,12
5039,10,2,12
10620,10,2,26
16762,9,2,1
19,9,2,74
36847,9,2,10
20,10,2,220
1735,9,2,500
30,9,2,26
11597,9,2,11
19815,8,2,12
30276,10,2,12
36027,9,2,12
29803,10,2,13
35073,10,2,13
7724,10,2,22
16498,10,2,25
25777,10,2,12
33834,9,2,12
3588,10,2,51
8986,10,2,22
11757,10,2,25
21881,9,2,24
22687,9,2,13
22319,10,2,12
27899,10,2,12
392,10,2,112
1575,7,4,0
13601,0,4,0
36106,0,4,0
15037,0,6,0
6746,0,6,0
136,0,6,0
11061,0,6,0
37021,0,6,0
228,0,6,0
23755,0,6,0
37675,0,6,0
35760,0,6,0
37885,0,6,0
36511,0,6,0
