anime_id,score,watching_status,watched_episodes
49052,0,1,22
41467,0,1,7
49596,0,1,8
49918,0,1,8
34566,8,1,220
44511,0,1,8
48413,0,1,0
42963,0,1,0
50160,0,1,21
41084,0,1,0
21,9,1,996
50602,0,1,9
51096,0,1,12
38101,7,2,12
32998,8,2,12
22199,7,2,24
6547,8,2,13
9989,6,2,11
11111,7,2,12
24833,8,2,22
30654,8,2,25
32827,8,2,12
37994,7,2,6
34572,9,2,170
269,9,2,366
31043,7,2,12
31964,7,2,13
33486,7,2,25
36456,8,2,25
38408,8,2,25
41587,8,2,25
32365,9,2,1
14345,8,2,12
31478,8,2,12
32867,8,2,12
38003,8,2,12
28999,8,2,13
47398,6,2,4
1575,8,2,25
2904,8,2,25
35849,8,2,24
38656,7,2,11
1535,10,2,37
28223,8,2,12
37520,8,2,24
38691,7,2,24
40852,8,2,11
43555,7,2,1
38671,8,2,24
6702,9,2,175
22043,9,2,102
35972,8,2,51
10087,9,2,13
11741,9,2,12
41120,8,2,11
5114,9,2,64
41025,9,2,20
918,9,2,201
7472,7,2,1
15335,9,2,1
9969,8,2,51
15417,9,2,13
34096,10,2,12
35843,7,2,13
36838,8,2,12
37491,9,2,14
39486,9,2,1
44087,8,2,2
28977,10,2,51
32366,9,2,2
3002,9,2,26
20583,8,2,25
32935,9,2,10
28891,8,2,25
38883,8,2,13
40776,9,2,12
263,9,2,75
264,9,2,1
265,9,2,1
5258,9,2,26
19647,9,2,25
15809,7,2,13
37141,8,2,13
38733,8,2,1
777,7,2,10
42897,7,2,13
10408,9,2,1
11061,10,2,148
14719,8,2,26
20899,9,2,24
26055,9,2,24
31933,7,2,39
37991,9,2,39
48661,9,2,12
51367,9,2,12
53273,9,2,14
40748,9,2,24
48561,9,2,1
37999,9,2,12
43608,0,2,13
40591,9,2,12
43609,7,2,1
34933,7,2,12
40221,7,2,13
40839,7,2,12
40908,7,2,12
38000,9,2,26
40456,9,2,1
49926,0,2,7
47778,0,2,11
32281,9,2,1
36098,9,2,1
12031,9,2,38
17389,9,2,39
40682,9,2,26
22535,9,2,24
28851,8,2,1
48926,7,2,12
30831,8,2,10
32937,8,2,10
16782,7,2,1
16894,8,2,25
24415,8,2,25
34599,8,2,13
48483,0,2,12
32182,7,2,12
19,8,2,74
39535,6,2,11
23755,8,2,24
34577,9,2,24
39701,7,2,24
20,10,2,220
1735,10,2,500
19815,8,2,12
41345,7,2,13
20507,7,2,12
5040,9,2,25
2107,8,2,1
36215,8,2,1
19123,8,2,1
31289,8,2,1
37902,8,2,1
30276,7,2,12
34134,6,2,12
40834,9,2,23
40746,2,2,8
29803,6,2,13
26243,8,2,12
28927,8,2,12
27775,5,2,13
44961,4,2,24
30240,5,2,12
6114,9,2,26
31240,8,2,25
39587,8,2,13
42203,8,2,12
30015,7,2,13
35466,8,2,4
35994,7,2,16
37450,9,2,13
38329,9,2,1
23273,8,2,22
16498,9,2,25
18397,7,2,3
25777,10,2,12
35760,7,2,12
38524,10,2,10
25781,9,2,2
40028,10,2,16
48583,9,2,12
28171,8,2,24
40902,8,2,13
32282,8,2,13
35788,8,2,12
36949,8,2,12
39940,8,2,12
48736,9,2,12
50265,0,2,12
9253,9,2,24
38826,6,2,1
37430,8,2,24
41353,7,2,13
16870,9,2,1
22319,8,2,12
27899,8,2,12
42249,8,2,24
50273,8,2,12
48580,7,2,12
37521,8,2,24
33352,8,2,13
37779,8,2,12
35507,8,2,12
40911,9,2,11
23283,9,2,11
9513,0,3,15
46352,0,3,6
40046,0,3,3
42544,6,3,8
48556,0,3,10
43299,7,3,7
43325,0,3,10
35120,0,4,1
12189,0,4,3
50631,0,4,1
41491,0,4,7
11757,0,4,7
46471,0,4,4
39617,0,4,8
39783,0,6,0
41457,0,6,0
9919,0,6,0
34974,0,6,0
38464,0,6,0
28805,0,6,0
34636,0,6,0
22789,0,6,0
38985,0,6,0
48585,0,6,0
37828,0,6,0
48776,0,6,0
50330,0,6,0
1818,0,6,0
1,0,6,0
15583,0,6,0
49292,0,6,0
18689,0,6,0
38668,0,6,0
48549,0,6,0
39026,0,6,0
6746,0,6,0
40956,0,6,0
49785,0,6,0
356,0,6,0
25537,0,6,0
6922,0,6,0
27821,0,6,0
42938,0,6,0
49709,0,6,0
43692,0,6,0
37105,0,6,0
245,0,6,0
31859,0,6,0
37259,0,6,0
39586,0,6,0
49738,0,6,0
38816,0,6,0
11617,0,6,0
8074,0,6,0
41006,0,6,0
34542,0,6,0
46569,0,6,0
40787,0,6,0
51009,0,6,0
52198,0,6,0
4280,0,6,0
37447,0,6,0
33018,0,6,0
37965,0,6,0
36903,0,6,0
51019,0,6,0
51213,0,6,0
28725,0,6,0
4898,0,6,0
36862,0,6,0
31741,0,6,0
18115,0,6,0
14513,0,6,0
9756,0,6,0
10620,0,6,0
323,0,6,0
51179,0,6,0
45576,0,6,0
18897,0,6,0
32729,0,6,0
52299,0,6,0
37407,0,6,0
13601,0,6,0
34561,0,6,0
48761,0,6,0
34612,0,6,0
35851,0,6,0
199,0,6,0
49782,0,6,0
19285,0,6,0
51535,0,6,0
41946,0,6,0
44942,0,6,0
49618,0,6,0
49507,0,6,0
39569,0,6,0
35839,0,6,0
7311,0,6,0
35790,0,6,0
2500,0,6,0
50608,0,6,0
4224,0,6,0
40333,0,6,0
49114,0,6,0
49387,0,6,0
37987,0,6,0
48567,0,6,0
51180,0,6,0
18179,0,6,0
49733,0,6,0
