anime_id,score,watching_status,watched_episodes
31580,0,1,0
31173,0,1,0
30370,0,1,1
35427,0,1,0
24833,0,1,15
34572,0,1,0
33486,0,1,12
34566,0,1,12
33354,0,1,0
11703,0,1,9
235,9,1,805
9982,0,1,4
34662,0,1,0
10087,0,1,0
31376,0,1,0
35222,0,1,0
34280,0,1,0
16918,0,1,0
918,9,1,96
9969,0,1,0
34096,0,1,1
35843,0,1,0
28977,0,1,0
32366,0,1,1
32935,0,1,0
28891,10,1,0
28825,0,1,0
14753,0,1,3
33899,0,1,0
34178,0,1,5
34451,0,1,0
34501,0,1,0
34825,0,1,0
35434,0,1,0
15379,0,1,2
32902,0,1,0
35828,0,1,0
2963,0,1,1
32182,0,1,8
30014,0,1,11
30016,0,1,0
1735,10,1,124
31414,0,1,0
31452,0,1,0
21,0,1,0
35484,0,1,0
35067,0,1,0
32383,0,1,2
19291,0,1,0
31592,0,1,3
35330,0,1,0
35240,0,1,0
31240,0,1,3
36492,0,1,1
28497,0,1,0
34494,0,1,6
31540,0,1,0
35251,0,1,0
90,0,1,8
25777,0,1,0
28105,8,1,1
31327,0,1,1
34547,0,1,0
3588,0,1,36
34086,0,1,0
34902,0,1,0
6956,0,1,6
32995,0,1,7
34863,0,1,0
6682,6,2,12
23579,0,2,8
33337,0,2,12
34881,0,2,12
30845,0,2,1
30123,0,2,12
22199,0,2,24
25013,9,2,24
12149,8,2,13
14941,7,2,13
22147,9,2,13
30206,0,2,1
15085,0,2,12
6547,8,2,13
9989,10,2,11
15039,0,2,1
28405,0,2,1
19759,7,2,1
21995,0,2,12
24151,0,2,2
12967,7,2,12
15411,0,2,1
9736,0,2,12
5342,0,2,13
6676,9,2,13
33046,0,2,12
10196,0,2,1
2251,8,2,13
3901,0,2,3
6347,10,2,13
8516,10,2,13
9471,0,2,2
10834,0,2,6
2156,7,2,52
5337,6,2,52
7674,9,2,25
10030,0,2,25
12365,0,2,25
32664,0,2,13
30137,0,2,1
13535,0,2,13
20787,9,2,13
68,8,2,23
33950,0,2,1
34618,0,2,12
11633,0,2,10
31043,9,2,12
31964,0,2,13
36542,9,2,1
9907,8,2,1
21405,0,2,12
