anime_id,score,watching_status,watched_episodes
25397,0,1,0
52193,0,1,0
49596,0,1,12
34566,7,1,281
50330,0,1,1
38668,0,1,0
21273,0,1,0
49220,0,1,12
48316,0,1,14
40716,0,1,0
30455,0,1,5
49784,9,1,12
41812,0,1,0
49612,0,1,1
38759,0,1,0
39456,0,1,0
52736,0,1,1
41380,7,2,12
44881,7,2,12
11759,8,2,24
13939,8,2,2
49520,8,2,12
34881,7,2,12
22199,9,2,24
41433,9,2,12
19429,7,2,12
24751,6,2,1
22729,8,2,12
27655,7,2,12
22147,8,2,13
30206,8,2,1
6547,9,2,13
9062,9,2,2
11111,8,2,12
11701,8,2,1
24833,10,2,22
30654,10,2,25
33513,10,2,1
49052,10,2,24
9919,9,2,25
33506,8,2,12
36882,7,2,13
40507,8,2,12
51473,7,2,1
28249,9,2,25
31821,8,2,8
37171,8,2,12
38572,5,2,12
40550,7,2,12
38328,7,2,12
40930,7,2,12
6347,7,2,13
8516,7,2,13
9471,7,2,2
5081,9,2,15
22789,10,2,12
20787,8,2,13
34618,8,2,12
2142,6,2,51
47917,10,2,12
35712,6,2,10
10719,7,2,12
14967,7,2,12
28755,9,2,1
22433,8,2,12
21437,8,2,13
24469,8,2,2
31478,10,2,12
32867,9,2,12
38003,9,2,12
40934,6,2,13
33475,7,2,12
35314,7,2,1
10163,7,2,11
12293,7,2,13
28833,7,2,12
44511,10,2,12
28999,9,2,13
31553,9,2,1
40960,7,2,12
39523,7,2,12
4186,7,2,24
14741,9,2,12
16934,9,2,1
35608,9,2,1
18671,9,2,12
27601,9,2,1
1818,7,2,26
31318,7,2,12
31636,7,2,12
36049,7,2,12
34103,9,2,1
32189,9,2,12
33028,9,2,11
16592,9,2,13
11843,10,2,12
35849,9,2,24
38656,8,2,11
40416,8,2,1
42423,8,2,1
15583,8,2,12
19163,8,2,10
36633,8,2,12
41461,9,2,12
24655,8,2,1
17641,8,2,1
34497,7,2,12
1535,10,2,37
28223,9,2,12
43814,8,2,12
40056,9,2,12
8086,7,2,24
48542,8,2,12
31339,8,2,12
36480,8,2,2
38360,8,2,1
39026,8,2,12
28121,8,2,13
37347,8,2,12
40064,8,2,1
40454,8,2,12
47164,9,2,11
48470,6,2,13
38671,9,2,24
40956,9,2,24
51417,7,2,13
32901,7,2,12
36792,7,2,2
48997,8,2,12
34662,8,2,25
33047,6,2,10
37651,6,2,3
34321,7,2,1
36915,6,2,1
38085,8,2,1
38086,8,2,1
41497,8,2,1
38084,8,2,21
14829,7,2,10
27525,7,2,10
20509,7,2,10
31706,7,2,12
34100,8,2,1
12565,5,2,1
356,8,2,24
25537,8,2,1
33049,8,2,1
33050,9,2,1
6922,8,2,1
22297,9,2,12
28701,9,2,13
31389,8,2,1
27821,8,2,1
10087,8,2,13
11741,8,2,12
51212,7,2,12
33731,8,2,12
48760,7,2,12
24765,7,2,12
35222,8,2,12
37959,7,2,1
30544,7,2,12
31737,7,2,12
34280,6,2,12
28907,8,2,12
31637,8,2,12
41710,9,2,13
49930,9,2,13
14131,8,2,12
18617,8,2,1
32740,7,2,3
33970,8,2,1
38081,8,2,1
39166,8,2,1
37349,9,2,12
39576,9,2,1
27631,7,2,13
21431,8,2,13
31629,6,2,13
36587,7,2,12
34279,7,2,24
37105,10,2,12
17729,7,2,13
29093,8,2,1
29095,8,2,10
10793,8,2,22
28791,6,2,12
38830,6,2,12
13161,5,2,12
31859,8,2,12
20583,10,2,25
32935,10,2,10
40262,10,2,2
28891,10,2,25
38883,10,2,13
40776,10,2,12
34403,7,2,10
20689,7,2,12
21855,9,2,5
32648,7,2,12
39030,7,2,12
15809,10,2,13
48413,7,2,12
37141,8,2,13
41694,8,2,13
39586,8,2,8
42625,8,2,11
38476,9,2,12
41061,9,2,1
40938,8,2,13
11617,7,2,12
24703,7,2,12
32215,7,2,1
34281,7,2,12
15451,7,2,12
30300,7,2,1
12729,7,2,2
31500,8,2,12
37704,8,2,1
34125,7,2,2
8074,8,2,12
9515,7,2,1
28825,9,2,12
30991,8,2,2
35376,9,2,12
37614,8,2,12
20853,7,2,12
24231,7,2,10
39468,9,2,14
40815,9,2,12
42429,9,2,10
7088,5,2,12
42361,8,2,12
38909,6,2,13
25159,7,2,12
37497,8,2,13
9041,7,2,12
18247,7,2,12
21653,7,2,1
10794,7,2,1
37744,6,2,12
37210,7,2,12
41623,7,2,10
38472,8,2,12
39988,8,2,12
41567,8,2,1
34012,9,2,12
48804,9,2,12
35203,6,2,12
49438,8,2,12
38790,9,2,12
41783,7,2,12
48753,7,2,20
14719,10,2,26
20899,10,2,24
26055,10,2,24
31933,10,2,39
37991,10,2,39
48661,10,2,12
51367,10,2,12
3603,10,2,1
38619,8,2,12
12679,7,2,13
40748,10,2,24
48561,10,2,1
35076,7,2,12
37999,9,2,12
43608,10,2,13
40591,9,2,12
43609,7,2,1
34933,8,2,12
50339,8,2,6
37086,7,2,12
