anime_id,score,watching_status,watched_episodes
48569,0,1,0
40507,0,1,0
42892,0,1,0
40904,0,1,0
34566,7,1,140
37914,0,1,0
48779,0,1,0
47164,0,1,0
48470,0,1,0
41710,0,1,0
2775,0,1,0
3002,0,1,0
24781,0,1,0
228,0,1,2
48661,0,1,0
43608,0,1,0
48926,0,1,0
50631,0,1,0
49402,0,1,0
48438,0,1,0
1462,0,1,0
48483,0,1,0
43767,0,1,0
21,10,1,1004
44961,0,1,0
48761,0,1,0
38192,0,1,0
48492,0,1,0
47790,0,1,0
42205,6,1,9
50265,0,1,0
47194,0,1,0
40356,0,1,0
40730,0,1,0
49114,0,1,0
50346,0,1,0
41457,9,2,11
13709,9,2,1
6987,4,2,1
47,9,2,1
21069,8,2,1
5251,8,2,2
9989,8,2,11
11111,9,2,12
24833,8,2,22
30654,9,2,25
40532,7,2,13
36882,8,2,13
38572,6,2,12
37525,8,2,12
28805,9,2,1
5081,10,2,15
36649,8,2,24
22789,10,2,12
39195,8,2,12
40935,10,2,12
9513,9,2,60
32379,8,2,12
34055,9,2,12
368,5,2,6
972,7,2,2
5469,5,2,1
37498,7,2,1
889,8,2,12
4901,8,2,5
1519,9,2,12
40060,8,2,12
31043,10,2,12
31964,9,2,13
33486,9,2,25
36456,9,2,25
38408,8,2,25
41587,8,2,25
36896,7,2,1
28755,8,2,1
33080,9,2,5
14345,8,2,12
17677,7,2,1
41468,7,2,3
1689,6,2,3
6280,9,2,1
3087,7,2,1
28833,7,2,12
1575,10,2,25
2904,10,2,25
8142,8,2,1
1,10,2,26
22839,7,2,1
1153,7,2,6
38656,7,2,11
6880,8,2,12
10418,7,2,1
1535,10,2,37
28223,8,2,12
40056,7,2,12
1726,10,2,12
35120,10,2,10
2471,10,2,1787
2664,7,2,1
2655,7,2,1
2392,8,2,1
10534,10,2,1
11053,7,2,1
38668,8,2,12
37520,10,2,24
38691,10,2,24
40852,9,2,11
223,10,2,153
28121,9,2,13
37347,7,2,12
40453,6,2,1
40454,7,2,12
32801,8,2,1
6746,8,2,24
27833,10,2,12
23199,9,2,12
27831,9,2,12
39792,9,2,12
226,7,2,13
23519,6,2,2
38671,9,2,24
40956,8,2,24
10851,6,2,6
2759,8,2,1
3784,9,2,1
3785,7,2,1
3786,10,2,1
6702,7,2,175
35972,7,2,51
356,7,2,24
22297,9,2,12
28701,8,2,13
27821,8,2,1
10087,10,2,13
11741,10,2,12
41120,9,2,11
5114,10,2,64
41025,10,2,20
17679,7,2,1
39533,8,2,11
37349,7,2,12
43692,6,2,5
268,9,2,6
7867,6,2,50
37105,8,2,12
40052,10,2,23
245,10,2,43
