anime_id,score,watching_status,watched_episodes
49596,0,1,4
48316,0,1,13
49828,0,1,11
50172,0,1,4
49891,0,1,0
42962,0,1,0
3269,4,2,1
2730,4,2,2
6682,1,2,12
7739,1,2,1
32998,6,2,12
25397,5,2,12
1292,8,2,5
49520,8,2,12
34881,1,2,12
857,7,2,25
31580,7,2,13
22199,8,2,24
52193,5,2,12
1896,7,2,3
36864,6,2,25
49979,6,2,12
22729,7,2,12
27655,5,2,12
40613,3,2,1
32828,7,2,12
27881,6,2,2
34530,6,2,2
2411,4,2,2
5194,8,2,2
6547,5,2,13
35834,7,2,12
11111,7,2,12
9919,7,2,25
10447,4,2,26
39337,5,2,8
36882,6,2,13
50205,5,2,8
28249,7,2,25
31821,6,2,8
37735,3,2,1
38572,4,2,12
7817,8,2,12
32827,5,2,12
6347,8,2,13
8516,8,2,13
5081,7,2,15
34443,5,2,26
39555,4,2,13
109,6,2,24
67,8,2,24
9513,5,2,60
33462,5,2,12
52976,8,2,13
41266,6,2,24
368,7,2,6
1401,6,2,6
31904,3,2,10
20787,7,2,13
11285,6,2,8
22547,4,2,13
32086,5,2,1
3407,7,2,24
31043,5,2,12
31964,7,2,13
35712,7,2,10
1639,3,2,1
35498,7,2,1
21405,9,2,12
38186,7,2,13
40004,5,2,13
37451,4,2,18
4177,6,2,26
11241,6,2,12
14345,7,2,12
32023,4,2,12
21437,6,2,13
31478,6,2,12
32867,7,2,12
38003,7,2,12
41468,6,2,3
5464,5,2,2
12293,5,2,13
21677,7,2,25
10578,5,2,12
44511,6,2,12
4975,5,2,12
2447,5,2,2
14277,5,2,26
38226,5,2,12
4186,6,2,24
2167,8,2,23
4181,10,2,24
1818,7,2,26
1575,8,2,25
2904,8,2,25
31147,6,2,13
32313,6,2,11
38940,4,2,12
1,7,2,26
25731,5,2,25
6747,7,2,12
30127,7,2,12
26349,8,2,13
29067,7,2,13
11843,8,2,12
38656,6,2,11
15583,7,2,12
19163,6,2,10
36633,5,2,12
41461,5,2,12
32494,6,2,24
6880,4,2,12
63,6,2,12
34497,6,2,12
1535,6,2,37
40056,6,2,12
8086,6,2,24
1726,6,2,12
35120,6,2,10
18689,9,2,75
38731,7,2,52
30230,8,2,51
32271,5,2,11
552,8,2,54
1313,6,2,50
25687,7,2,1
32108,6,2,1
32551,7,2,1
874,7,2,51
31163,7,2,12
31710,1,2,12
3953,2,2,3
10155,8,2,13
11783,8,2,13
37982,5,2,12
37520,6,2,24
38145,8,2,12
38691,6,2,24
9330,7,2,12
39519,4,2,7
2795,5,2,25
31339,7,2,12
28121,9,2,13
37347,6,2,12
40454,6,2,12
47164,6,2,11
226,10,2,13
38671,6,2,24
51417,5,2,13
790,6,2,23
39063,3,2,12
6702,6,2,175
12049,3,2,1
22297,7,2,12
28701,8,2,13
10087,9,2,13
11741,9,2,12
227,6,2,6
18507,6,2,12
22265,6,2,13
9367,6,2,12
41120,7,2,11
8110,8,2,2
382,7,2,4
21821,3,2,12
4725,6,2,12
48760,8,2,12
36317,8,2,12
30544,5,2,12
31737,5,2,12
25183,6,2,12
23289,9,2,12
41710,6,2,13
49930,6,2,13
1406,5,2,2
2531,7,2,2
32936,5,2,12
31433,7,2,12
36369,7,2,12
36370,7,2,4
36371,6,2,4
15863,8,2,24
241,5,2,11
487,5,2,13
39463,5,2,13
37349,8,2,12
39576,5,2,1
27631,6,2,13
21431,6,2,13
8425,6,2,24
34279,6,2,24
245,7,2,43
17729,8,2,13
29093,8,2,1
29095,8,2,10
10793,5,2,22
37806,4,2,13
134,6,2,13
28791,4,2,12
3299,7,2,12
38830,5,2,12
13161,6,2,12
31859,5,2,12
20583,9,2,25
32935,8,2,10
28891,9,2,25
49551,5,2,12
15809,8,2,13
48413,6,2,12
2798,7,2,2
2026,7,2,52
4192,6,2,25
27829,8,2,24
270,6,2,13
777,7,2,10
27989,8,2,13
31988,8,2,13
8630,6,2,12
5630,8,2,11
6372,8,2,1
6637,8,2,1
11617,7,2,12
24703,4,2,12
15451,7,2,12
21877,6,2,12
8074,7,2,12
934,7,2,26
22835,6,2,13
36296,6,2,12
20853,6,2,12
24231,6,2,10
11005,3,2,2
256,8,2,1
10079,6,2,12
31338,3,2,12
7088,7,2,12
185,6,2,26
186,6,2,13
187,6,2,1
11013,7,2,12
9041,6,2,12
18247,3,2,12
37210,7,2,12
41623,7,2,10
35203,4,2,12
49438,7,2,12
21327,8,2,12
36861,5,2,1
9750,5,2,12
29785,5,2,13
31405,7,2,12
37281,7,2,9
27603,6,2,2
617,5,2,1
24873,4,2,12
14467,7,2,13
5680,7,2,13
7791,7,2,26
27991,7,2,13
37999,8,2,12
43608,9,2,13
40591,8,2,12
34933,4,2,12
37086,3,2,12
40716,7,2,12
8525,7,2,12
19685,8,2,13
7411,9,2,3
40839,5,2,12
2848,6,2,1
2593,5,2,1
3782,5,2,1
3783,5,2,1
39199,4,2,12
45613,6,2,12
1691,6,2,24
16662,5,2,1
39567,6,2,12
24439,6,2,12
34451,6,2,12
36903,6,2,12
40269,5,2,12
36407,5,2,12
34825,8,2,12
2581,6,2,25
3927,4,2,25
93,7,2,50
94,5,2,50
31251,7,2,25
33051,4,2,25
18679,6,2,24
38000,8,2,26
40595,5,2,12
51213,5,2,12
22535,7,2,24
1067,5,2,12
39582,3,2,12
31798,6,2,12
34104,6,2,13
48643,9,2,12
31091,4,2,12
30831,7,2,10
34620,3,2,26
44516,5,2,12
17187,7,2,1
28623,6,2,12
49776,9,2,12
51064,5,2,12
3653,5,2,24
11771,8,2,25
16894,8,2,25
24415,8,2,25
25283,5,2,12
18153,6,2,12
10456,7,2,13
12487,8,2,13
24011,5,2,12
2433,9,2,3
38959,5,2,13
38936,5,2,1
37601,3,2,12
16353,7,2,13
32083,2,2,12
50709,5,2,13
17247,7,2,12
24455,6,2,13
19769,2,2,12
20785,8,2,26
48842,5,2,12
39196,8,2,23
10213,6,2,12
23945,8,2,12
21863,9,2,12
40496,7,2,13
31845,4,2,12
32438,3,2,12
37964,6,2,12
8666,8,2,3
37760,7,2,1
20541,6,2,12
10620,7,2,26
38098,5,2,24
3342,7,2,6
32182,7,2,12
37510,7,2,13
15315,8,2,10
30307,6,2,12
35335,5,2,12
38663,5,2,12
40513,7,2,12
23755,9,2,24
34577,5,2,24
31722,5,2,4
38397,4,2,12
20,7,2,220
1735,6,2,500
12467,7,2,13
31764,7,2,13
15689,6,2,4
36038,9,2,10
31404,8,2,12
31414,7,2,24
2446,6,2,4
18897,7,2,20
11597,7,2,11
19815,9,2,12
33674,6,2,1
39539,5,2,12
41345,6,2,13
32668,8,2,1
38814,3,2,12
19855,6,2,13
3467,7,2,12
6023,5,2,12
11933,5,2,12
28819,7,2,12
32603,6,2,12
30276,8,2,12
34134,6,2,12
34392,0,2,12
20931,6,2,12
195,6,2,12
14199,3,2,12
31143,5,2,13
7769,7,2,12
2159,7,2,25
41899,4,2,12
25099,7,2,12
36632,4,2,10
28297,8,2,24
8769,6,2,12
10020,7,2,4
9638,5,2,1
38483,7,2,12
9922,6,2,12
12059,6,2,2
38555,6,2,12
50461,6,2,12
853,9,2,26
36027,1,2,12
19369,8,2,12
40746,4,2,8
29803,9,2,13
35073,7,2,13
37675,7,2,13
48895,8,2,13
26243,6,2,12
28927,6,2,12
1350,5,2,3
24075,8,2,12
31645,7,2,1
40436,3,2,12
50348,2,2,12
5682,8,2,26
5391,3,2,1
2351,3,2,2
22135,6,2,11
27775,7,2,13
10711,8,2,12
31559,6,2,12
30240,9,2,12
13601,8,2,22
23281,6,2,11
34300,6,2,12
33926,7,2,12
37932,7,2,12
37078,7,2,3
23309,5,2,12
30296,7,2,12
28619,3,2,11
11491,5,2,13
18099,7,2,12
13377,5,2,13
37436,3,2,12
38162,5,2,11
28497,5,2,12
32951,5,2,12
22865,8,2,12
2993,6,2,13
4214,6,2,13
51381,5,2,12
3171,4,2,2
48761,6,2,12
30749,6,2,12
33255,7,2,120
51837,7,2,11
6171,7,2,13
9130,7,2,13
32542,8,2,12
20047,6,2,12
30187,4,2,12
7588,7,2,12
2476,6,2,12
30806,7,2,12
22663,5,2,12
21033,6,2,12
6500,6,2,24
10073,3,2,12
44203,3,2,12
22877,7,2,12
37450,7,2,13
47790,6,2,12
4063,6,2,12
5277,6,2,13
38787,5,2,12
3970,6,2,2
339,5,2,13
2104,7,2,26
830,6,2,2
355,5,2,24
33031,6,2,12
48415,3,2,12
1559,7,2,50
47161,5,2,12
29786,7,2,12
39194,6,2,12
90,6,2,49
50099,5,2,13
38659,6,2,12
21843,6,2,12
16498,9,2,25
25777,7,2,12
35760,7,2,12
38524,6,2,10
31374,7,2,12
47257,6,2,12
3531,3,2,1
23233,7,2,12
30363,4,2,10
51098,4,2,12
32239,6,2,2
38843,4,2,12
28625,4,2,1
28171,8,2,24
79,4,2,24
44942,6,2,12
19775,8,2,12
24893,7,2,12
37569,6,2,12
5958,8,2,13
8407,8,2,12
33775,3,2,12
3588,8,2,51
478,7,2,26
36655,4,2,12
37388,5,2,12
198,7,2,24
50265,7,2,12
50602,5,2,13
35847,7,2,12
8934,6,2,25
9253,10,2,24
30484,6,2,23
18277,7,2,24
16524,4,2,13
14289,9,2,13
22069,7,2,1
11757,7,2,25
21881,5,2,24
36474,5,2,24
39597,5,2,12
40540,6,2,11
20021,5,2,1
27783,3,2,12
37655,1,2,12
24133,6,2,12
30911,6,2,12
33558,6,2,1
31221,7,2,16
12445,8,2,12
35790,5,2,25
40356,5,2,13
51347,6,2,6
1133,7,2,26
2001,8,2,27
18693,7,2,2
47163,7,2,12
37430,6,2,24
41353,5,2,13
4714,6,2,2
19117,5,2,13
38480,5,2,12
4654,7,2,24
8937,6,2,24
22319,4,2,12
50273,5,2,12
14227,8,2,13
31370,7,2,12
4224,8,2,25
48405,4,2,1
26443,5,2,10
27,6,2,24
25157,8,2,12
34019,4,2,12
43523,7,2,12
343,6,2,25
4607,5,2,2
37722,7,2,12
36267,6,2,13
37988,5,2,13
37920,3,2,12
38835,6,2,12
41226,4,2,12
3457,6,2,13
4752,6,2,13
180,6,2,13
48580,7,2,12
33352,6,2,13
21085,6,2,12
935,7,2,24
6956,10,2,13
25879,10,2,13
10521,10,2,13
33094,6,2,13
41094,4,2,15
44069,4,2,12
37786,7,2,13
37779,8,2,12
28677,7,2,12
39710,4,2,12
50346,7,2,13
6892,6,2,2
34537,6,2,1
8861,7,2,12
32615,8,2,12
37055,10,2,1
3972,6,2,154
481,7,2,224
482,7,2,180
1894,7,2,1
392,8,2,112
23283,6,2,11
41124,5,2,12
34176,6,2,12
1195,6,2,13
14075,7,2,24
41380,0,3,4
11697,0,3,0
40359,0,3,1
37599,0,3,5
51368,0,3,4
856,0,3,0
40590,0,3,0
30901,0,3,0
49114,0,3,0
33421,0,3,0
36039,0,4,3
41433,0,4,5
31588,0,4,12
37525,0,4,6
35964,0,4,8
269,0,4,63
33486,0,4,12
10163,0,4,5
36828,0,4,4
31318,0,4,3
37823,0,4,3
1482,0,4,25
31636,0,4,5
35849,0,4,16
6746,0,4,5
32608,0,4,2
40956,0,4,17
22043,0,4,25
40074,0,4,5
35183,0,4,2
41006,0,4,4
40748,0,4,5
37447,0,4,5
38083,0,4,4
40456,0,4,0
32245,0,4,16
1887,0,4,5
193,0,4,3
40497,0,4,5
41619,0,4,5
31442,0,4,3
42260,3,4,0
1698,0,4,18
31240,0,4,16
35851,0,4,0
32595,0,4,3
37952,0,4,3
32105,0,4,11
29758,0,4,5
3455,0,4,13
36432,0,4,3
37521,0,4,12
32899,0,4,4
40911,0,4,5
10719,0,6,0
153,0,6,0
851,0,6,0
5040,0,6,0
