anime_id,score,watching_status,watched_episodes
41025,0,1,0
48583,0,1,0
22199,4,2,24
47,3,2,1
5081,9,2,15
34443,6,2,26
39555,4,2,13
32379,1,2,12
34055,1,2,12
10218,7,2,1
12113,7,2,1
12115,8,2,1
269,2,2,366
34618,5,2,12
31043,4,2,12
31964,5,2,13
33486,6,2,25
36456,6,2,25
10719,3,2,12
28755,5,2,1
2167,6,2,23
4181,9,2,24
4059,7,2,1
1575,7,2,25
2904,8,2,25
11843,7,2,12
1535,8,2,37
31163,4,2,12
225,3,2,64
30694,3,2,131
36946,5,2,1
905,5,2,1
906,4,2,1
12231,5,2,1
28121,3,2,13
37347,2,2,12
226,6,2,13
38671,4,2,24
32901,1,2,12
5114,9,2,64
37349,4,2,12
17895,3,2,24
413,1,2,1
21855,8,2,5
15809,4,2,13
11617,5,2,12
34281,3,2,12
15451,5,2,12
11061,10,2,148
13271,6,2,1
37210,3,2,12
38472,5,2,12
14719,5,2,26
26055,5,2,24
5680,5,2,13
7791,6,2,26
40750,1,2,12
34933,5,2,12
40839,4,2,12
33,10,2,25
18679,8,2,24
38000,6,2,26
22535,7,2,24
9260,8,2,1
31757,8,2,1
31758,9,2,1
28851,7,2,1
30831,8,2,10
32937,8,2,10
32380,6,2,1
38040,8,2,1
32268,7,2,12
10620,3,2,26
16762,3,2,1
17074,10,2,26
457,9,2,26
39535,8,2,11
45576,8,2,12
23755,5,2,24
35946,5,2,1
34577,5,2,24
31722,5,2,4
20,5,2,220
1735,6,2,500
15689,8,2,4
11597,8,2,11
17549,5,2,12
20507,5,2,12
30276,5,2,12
34134,4,2,12
29803,6,2,13
35073,5,2,13
37675,5,2,13
31181,9,2,12
35247,9,2,7
527,2,2,276
31240,8,2,25
36286,6,2,1
39587,9,2,13
42203,8,2,12
2476,1,2,12
199,7,2,1
29786,7,2,12
38659,6,2,12
16498,7,2,25
25777,8,2,12
35760,8,2,12
38524,9,2,10
40028,9,2,16
79,2,2,24
33834,1,2,12
3588,5,2,51
11757,1,2,25
35790,3,2,25
37430,5,2,24
39551,4,2,12
41487,5,2,12
45753,4,2,1
16870,6,2,1
3455,2,2,26
4654,4,2,24
22319,7,2,12
27899,6,2,12
36511,3,2,12
37799,2,2,12
4224,7,2,25
25157,4,2,12
28025,8,2,4
37521,8,2,24
33352,8,2,13
14813,6,2,13
39547,8,2,12
23847,8,2,13
36999,8,2,6
34572,4,4,0
34566,3,4,0
223,5,4,0
813,4,4,94
6702,1,4,0
31646,0,6,0
6547,0,6,0
9989,0,6,0
11111,0,6,0
24833,0,6,0
36882,0,6,0
2251,0,6,0
889,0,6,0
38408,0,6,0
14741,0,6,0
1,0,6,0
12893,0,6,0
6880,0,6,0
28223,0,6,0
35120,0,6,0
37520,0,6,0
356,0,6,24
22297,0,6,0
28701,0,6,0
27821,0,6,0
10087,0,6,0
11741,0,6,0
227,0,6,0
28977,0,6,0
10793,0,6,0
136,0,6,0
14467,0,6,0
37999,0,6,0
40591,0,6,0
6594,0,6,0
1604,0,6,0
486,0,6,0
467,0,6,0
17265,0,6,0
34599,0,6,0
18115,0,6,0
4087,0,6,0
32182,0,6,0
37510,0,6,0
164,0,6,0
19,0,6,0
21939,0,6,0
30,0,6,0
10165,0,6,0
18897,0,6,0
19815,0,6,0
40834,0,6,0
48895,0,6,0
437,0,6,0
38414,0,6,0
205,0,6,0
37450,0,6,0
23273,0,6,0
42091,0,6,0
25835,0,6,0
28735,0,6,0
35839,0,6,0
9253,0,6,0
6444,0,6,0
2001,0,6,0
10162,0,6,0
16742,0,6,0
861,0,6,0
37779,0,6,0
7785,0,6,0
32615,0,6,0
392,0,6,0
