anime_id,score,watching_status,watched_episodes
41467,8,1,9
49596,8,1,12
49515,7,1,57
424,8,1,8
53273,0,1,3
49828,5,1,10
41084,7,1,6
52305,0,1,1
50710,8,1,11
38101,7,2,12
41457,8,2,11
48569,7,2,12
1292,7,2,5
13709,7,2,1
4970,7,2,1
37403,6,2,50
22199,7,2,24
9849,5,2,1
47,10,2,1
41433,7,2,12
40613,7,2,1
44193,6,2,2
24833,8,2,22
30654,9,2,25
49052,8,2,24
9919,7,2,25
38572,6,2,12
40930,8,2,12
35028,6,2,2
34443,7,2,26
39555,7,2,13
288,6,2,51
1669,5,2,51
1668,7,2,52
50953,8,2,13
51366,8,2,11
4094,7,2,6
39195,9,2,12
40935,7,2,12
530,9,2,46
740,7,2,43
532,8,2,38
997,8,2,1
1239,7,2,39
1278,7,2,1
889,8,2,12
1519,8,2,12
38749,6,2,13
36308,7,2,1
269,8,2,366
1686,7,2,1
2889,6,2,1
4835,7,2,1
8247,7,2,1
31964,8,2,13
33486,8,2,25
36456,8,2,25
38408,5,2,25
41587,5,2,25
42603,6,2,2
38186,8,2,13
28755,7,2,1
32365,7,2,1
41468,7,2,3
51306,6,2,4
4981,7,2,24
44511,6,2,12
39523,4,2,12
1470,8,2,51
1575,8,2,25
2904,8,2,25
1,9,2,26
5,8,2,1
39681,7,2,13
6880,7,2,12
48779,7,2,12
552,7,2,54
1313,7,2,50
2961,7,2,1
1132,6,2,50
874,8,2,51
31163,7,2,12
42571,10,2,12
40623,4,2,12
38668,7,2,12
38691,9,2,24
50612,9,2,1
40852,8,2,11
43555,6,2,1
223,7,2,153
225,5,2,64
6033,7,2,97
22777,7,2,61
30694,6,2,131
36946,10,2,1
48903,7,2,1
813,9,2,291
894,7,2,1
895,7,2,1
896,7,2,1
897,5,2,1
898,7,2,1
899,7,2,1
900,7,2,1
901,5,2,1
902,7,2,1
905,8,2,1
14837,7,2,1
986,7,2,1
985,8,2,1
40906,9,2,100
28121,7,2,13
37347,5,2,12
40454,6,2,12
47164,7,2,11
6746,8,2,24
27833,8,2,12
23199,8,2,12
27831,8,2,12
39792,8,2,12
3784,9,2,1
6702,7,2,175
22043,6,2,102
35972,5,2,51
1361,6,2,1
227,9,2,6
35842,7,2,1
33010,5,2,1
5114,10,2,64
41025,7,2,20
50425,7,2,12
48649,7,2,12
49605,7,2,12
34213,8,2,12
49854,8,2,12
42886,9,2,12
31433,9,2,12
51805,8,2,12
36369,8,2,12
36370,8,2,4
36371,8,2,4
39533,9,2,11
37349,8,2,12
39576,7,2,1
43229,5,2,13
43692,8,2,5
48707,8,2,5
36028,8,2,12
37989,8,2,12
40059,9,2,12
20583,9,2,25
49519,7,2,13
49437,6,2,1
42940,7,2,12
41694,7,2,13
42625,8,2,11
270,7,2,13
777,8,2,10
40938,6,2,13
11617,7,2,12
24703,7,2,12
34281,6,2,12
15451,7,2,12
40230,7,2,12
431,10,2,1
11061,10,2,148
1448,7,2,52
40803,8,2,13
3270,7,2,13
1410,7,2,13
42361,8,2,12
731,10,2,1
249,8,2,167
451,8,2,1
6811,8,2,26
37210,7,2,12
41623,5,2,10
44524,7,2,12
40010,8,2,12
7730,6,2,6
14719,7,2,26
20899,7,2,24
26055,8,2,24
31933,8,2,39
37991,9,2,39
48661,8,2,12
51367,8,2,12
40748,9,2,24
37999,9,2,12
43608,10,2,13
40591,9,2,12
43609,8,2,1
42822,6,2,12
40750,6,2,12
42544,6,2,12
34933,8,2,12
50339,6,2,6
37086,6,2,12
40221,7,2,13
41930,5,2,12
43969,7,2,12
40839,8,2,12
42963,8,2,12
39199,7,2,12
1606,7,2,52
36903,8,2,12
40269,8,2,12
96,8,2,30
80,7,2,43
2581,8,2,25
3927,6,2,25
82,7,2,6
84,7,2,13
41063,6,2,1
37764,6,2,1
93,8,2,50
94,4,2,50
33221,8,2,1
32792,7,2,22
81,8,2,12
87,7,2,1
37765,7,2,1
52168,8,2,1
31251,8,2,25
33051,8,2,25
39592,8,2,13
18679,8,2,24
38000,9,2,26
40456,10,2,1
49926,7,2,7
47778,8,2,11
51213,6,2,12
33191,7,2,4
33206,8,2,13
39247,6,2,12
49893,6,2,1
35363,7,2,1
41103,7,2,12
48643,5,2,12
30831,8,2,10
32380,8,2,1
49909,8,2,10
43,10,2,1
4672,8,2,1
38799,7,2,12
41750,6,2,12
467,9,2,26
801,9,2,26
237,8,2,50
39017,6,2,12
48466,4,2,13
189,7,2,24
1412,7,2,23
27947,8,2,24
1430,10,2,1
36967,7,2,1
35857,9,2,24
49040,7,2,24
50094,7,2,1
40082,9,2,1
34021,9,2,1
50709,7,2,13
1445,7,2,52
1088,7,2,36
3572,8,2,25
34599,8,2,13
36862,7,2,1
39196,8,2,23
41402,8,2,21
512,8,2,1
499,6,2,1
29575,6,2,4
40496,8,2,13
1138,7,2,52
36563,8,2,13
41812,7,2,10
4087,7,2,22
38778,6,2,12
48590,7,2,13
38935,10,2,12
32182,8,2,12
37510,9,2,13
50172,9,2,12
39651,7,2,1
164,10,2,1
53265,9,2,1
13201,5,2,25
40708,5,2,12
9181,7,2,12
323,7,2,13
40483,9,2,12
39535,8,2,11
50360,8,2,1
45576,10,2,12
39893,6,2,12
38397,6,2,12
20,7,2,220
442,7,2,1
11321,6,2,2
30,6,2,26
32,8,2,1
36517,7,2,1
41345,7,2,13
32668,7,2,1
40729,9,2,13
40136,7,2,12
46102,10,2,13
53149,7,2,8
21751,6,2,2
30276,8,2,12
34134,7,2,12
6893,7,2,2
41899,6,2,12
38483,8,2,12
40936,8,2,1
45560,6,2,12
51368,5,2,12
38555,7,2,12
50461,7,2,12
40834,9,2,23
40746,7,2,8
15409,7,2,1
50380,9,2,12
36023,5,2,26
39591,7,2,2
38431,5,2,2
31645,7,2,1
40436,7,2,12
50348,6,2,12
527,7,2,276
528,7,2,1
