anime_id,score,watching_status,watched_episodes
34443,0,1,7
530,0,1,2
1690,0,1,12
1482,0,1,22
41461,0,1,1
44042,7,1,166
1604,0,1,3
21,0,1,0
48556,0,1,4
7669,3,2,1
29978,1,2,1
31646,9,2,22
35180,10,2,22
34647,5,2,1
38101,4,2,12
39783,6,2,12
41457,8,2,11
48569,8,2,12
49235,5,2,1
11759,5,2,24
12291,4,2,12
30123,4,2,12
47,5,2,1
22147,4,2,13
42344,6,2,1
6547,7,2,13
10067,6,2,1
9062,5,2,2
9989,4,2,11
11111,3,2,12
11701,5,2,1
12967,3,2,12
37171,7,2,12
37996,4,2,1
971,6,2,50
66,8,2,26
6347,8,2,13
8516,7,2,13
9471,5,2,2
7805,5,2,1
5081,9,2,15
2156,3,2,52
7334,6,2,39
10330,6,2,46
5337,7,2,52
39622,4,2,50
288,3,2,51
1669,4,2,51
1668,2,2,52
20787,8,2,13
269,6,2,366
1686,5,2,1
2889,4,2,1
4835,4,2,1
8247,6,2,1
11633,2,2,10
31964,3,2,13
33486,4,2,25
36456,6,2,25
1639,1,2,1
40904,2,2,12
49550,1,2,1
38186,3,2,13
40004,1,2,13
15605,1,2,12
41468,5,2,3
1689,8,2,3
28999,5,2,13
31553,5,2,1
10799,5,2,1
16157,6,2,12
20479,6,2,1
4186,5,2,24
14741,5,2,12
1575,5,2,25
2904,7,2,25
6768,3,2,1
2124,2,2,2
9479,2,2,13
25731,5,2,25
22839,2,2,1
42310,6,2,10
16592,5,2,13
26349,5,2,13
15583,7,2,12
19163,5,2,10
22961,6,2,1
36633,6,2,12
24655,7,2,1
17641,5,2,1
1535,7,2,37
35120,7,2,10
552,3,2,54
37982,2,2,12
10691,4,2,1
223,4,2,153
225,4,2,64
6033,6,2,97
813,6,2,291
14837,6,2,1
51417,4,2,13
2759,6,2,1
3784,7,2,1
3785,5,2,1
3786,7,2,1
15,6,2,145
6702,5,2,175
22043,4,2,102
12049,1,2,1
356,3,2,24
227,9,2,6
48760,2,2,12
2890,5,2,1
49605,4,2,12
41710,3,2,13
34213,4,2,12
49854,2,2,12
34481,5,2,2
37349,4,2,12
21431,4,2,13
24695,3,2,1
17895,3,2,24
10793,4,2,22
387,10,2,13
40861,9,2,7
413,1,2,1
37517,7,2,12
20903,5,2,1
15809,6,2,13
48413,3,2,12
2026,9,2,52
14653,8,2,12
16982,7,2,12
9958,7,2,1
23153,6,2,3
4192,10,2,25
5521,5,2,1
15225,3,2,12
27989,6,2,13
31988,6,2,13
5630,5,2,11
40938,5,2,13
11617,6,2,12
934,7,2,26
1889,7,2,24
28825,8,2,12
31234,4,2,12
39114,5,2,1
47904,6,2,1
42897,2,2,13
256,7,2,1
578,6,2,1
431,6,2,1
11061,9,2,148
12189,10,2,22
13469,5,2,1
41853,7,2,1
5231,6,2,127
22123,2,2,12
25861,2,2,1
37497,7,2,13
44524,2,2,12
37021,6,2,6
38163,5,2,6
48753,4,2,20
44044,6,2,8
40748,3,2,24
5680,5,2,13
7791,4,2,26
37999,7,2,12
40591,5,2,12
40750,6,2,12
34933,7,2,12
14713,6,2,13
25681,6,2,12
10568,4,2,12
43969,7,2,12
1004,7,2,1
32491,6,2,4
7411,4,2,3
40839,2,2,12
42963,2,2,12
21511,5,2,12
45613,3,2,12
39326,3,2,12
39112,7,2,1
36407,2,2,12
11079,8,2,13
20039,4,2,1
38000,4,2,26
40456,2,2,1
47778,3,2,11
32281,8,2,1
36098,6,2,1
40595,7,2,12
16732,4,2,12
486,10,2,13
2175,7,2,1
35079,8,2,12
22535,8,2,24
33206,3,2,13
39247,3,2,12
28851,4,2,1
30831,6,2,10
32937,4,2,10
34626,5,2,1
32380,5,2,1
16782,5,2,1
15379,4,2,12
32949,4,2,12
39113,6,2,1
13655,6,2,26
18195,6,2,13
35677,8,2,1
50709,8,2,13
40571,9,2,12
512,4,2,1
49470,3,2,12
33487,4,2,12
31845,6,2,12
39392,5,2,2
41812,5,2,10
5962,6,2,51
10370,4,2,52
8410,4,2,51
48483,2,2,12
8460,3,2,1
10620,2,2,26
38935,5,2,12
15315,7,2,10
31442,4,2,13
39535,2,2,11
45576,2,2,12
41168,8,2,1
38397,6,2,12
39689,4,2,1
20,6,2,220
1735,3,2,500
30,7,2,26
32,10,2,1
31404,4,2,12
18897,4,2,20
19815,3,2,12
20507,3,2,12
30503,4,2,13
34148,1,2,12
28819,3,2,12
