anime_id,score,watching_status,watched_episodes
41457,0,1,7
41587,0,1,8
34566,7,1,207
42192,0,1,1
41025,0,1,1
40938,0,1,8
47250,0,1,8
41103,7,1,9
44276,0,1,7
40497,1,1,2
41265,0,1,8
42826,0,1,8
41456,0,1,8
47391,0,1,1
43439,0,1,1
42205,3,1,1
40586,0,1,8
40485,4,1,12
41488,0,1,1
42249,0,1,1
46095,0,1,9
41380,7,2,12
38101,8,2,12
39783,8,2,12
32998,10,2,12
22199,7,2,24
25013,8,2,24
41433,8,2,12
33839,6,2,1
22147,6,2,13
24833,7,2,22
30654,7,2,25
9919,5,2,25
11266,5,2,1
33506,6,2,12
36882,7,2,13
38572,5,2,12
5081,9,2,15
34443,5,2,26
39555,4,2,13
20787,7,2,13
34572,7,2,170
889,8,2,12
1519,8,2,12
33985,3,2,12
31964,7,2,13
33486,7,2,25
36456,7,2,25
38408,8,2,25
39565,8,2,1
35262,7,2,1
14345,7,2,12
31478,7,2,12
32867,8,2,12
41468,8,2,3
12293,6,2,13
28999,7,2,13
1575,9,2,25
35849,6,2,24
38656,8,2,11
15583,8,2,12
19163,7,2,10
36633,8,2,12
34497,5,2,12
1535,9,2,37
31163,8,2,12
37520,8,2,24
38691,8,2,24
40852,8,2,11
28121,7,2,13
37347,7,2,12
40454,7,2,12
38671,6,2,24
40956,6,2,10
25537,8,2,1
22297,9,2,12
10087,9,2,13
11741,9,2,12
41120,8,2,11
71,7,2,24
5114,8,2,64
30544,6,2,12
31737,7,2,12
23289,3,2,12
37349,8,2,12
38807,8,2,1
39576,7,2,1
27631,6,2,13
34279,7,2,24
40052,8,2,23
17729,7,2,13
10793,9,2,22
37806,5,2,13
20583,7,2,25
32935,7,2,10
29755,7,2,1
28891,7,2,25
38883,7,2,13
40776,6,2,12
34403,6,2,10
21855,7,2,5
15809,8,2,13
42897,7,2,13
31338,4,2,12
11061,8,2,148
12189,9,2,22
8465,5,2,6
25159,7,2,12
9041,4,2,12
18247,4,2,12
37210,6,2,12
38472,7,2,12
39988,7,2,12
40748,8,2,24
37999,8,2,12
40591,9,2,12
40221,7,2,13
8525,7,2,12
10080,7,2,12
16706,7,2,12
40839,7,2,12
33018,6,2,13
24439,10,2,12
34451,8,2,12
40908,8,2,12
36407,7,2,12
38000,7,2,26
40595,8,2,12
35079,7,2,12
31798,5,2,12
9260,8,2,1
31757,8,2,1
31758,8,2,1
28851,9,2,1
30831,7,2,10
32937,7,2,10
34626,7,2,1
38040,7,2,1
28623,6,2,12
32268,6,2,12
18153,9,2,12
25015,9,2,1
28675,8,2,1
24455,8,2,13
19769,4,2,12
20785,5,2,26
40496,8,2,13
33487,7,2,12
10620,6,2,26
32182,8,2,12
37510,8,2,13
17074,9,2,26
39535,8,2,11
23755,5,2,24
34577,5,2,24
39701,1,2,24
31722,4,2,4
20,6,2,220
1735,8,2,500
13667,7,2,1
15689,7,2,4
18897,7,2,20
27787,6,2,12
30514,7,2,1
11597,8,2,11
41345,7,2,13
20507,8,2,12
30503,8,2,13
30276,8,2,12
34134,8,2,12
41899,7,2,12
26243,8,2,12
28927,8,2,12
31181,9,2,12
35247,9,2,7
27775,8,2,13
37345,6,2,24
37202,6,2,21
39355,7,2,21
30296,7,2,12
42364,7,2,25
31240,9,2,25
41590,7,2,1
36286,8,2,1
39921,7,2,1
39587,9,2,13
42203,9,2,12
32262,4,2,12
38992,8,2,12
28497,8,2,12
32951,6,2,12
21561,6,2,11
34612,5,2,24
13759,8,2,24
205,10,2,26
35994,7,2,16
22663,5,2,12
37450,6,2,13
38659,7,2,12
16498,8,2,25
25777,8,2,12
35760,8,2,12
38524,8,2,10
40028,8,2,16
30363,5,2,10
42923,8,2,12
9253,10,2,24
18277,7,2,24
37449,7,2,10
11757,7,2,25
21881,1,2,24
36474,8,2,24
39597,8,2,12
40540,8,2,11
29758,2,2,12
24133,5,2,12
35790,8,2,25
37430,8,2,24
39551,8,2,12
38793,7,2,5
39607,6,2,1
41353,7,2,13
16870,7,2,1
41389,8,2,12
6,9,2,26
25157,7,2,12
28025,7,2,4
34902,8,2,12
33478,7,2,12
37521,9,2,24
21085,6,2,12
35968,7,2,11
14813,7,2,13
39547,7,2,12
23847,7,2,13
37779,8,2,12
28677,5,2,12
33421,7,2,12
35333,8,2,24
35507,8,2,12
14075,8,2,24
36999,7,2,6
40074,4,4,7
44881,0,6,0
48481,0,6,0
47164,0,6,0
47160,0,6,0
48413,0,6,0
42361,0,6,0
48561,0,6,0
39247,0,6,0
48417,0,6,0
42282,0,6,0
48456,0,6,0
40356,0,6,0
41487,0,6,0
