anime_id,score,watching_status,watched_episodes
50205,0,1,0
49596,0,1,0
47917,0,1,0
49918,0,1,0
2924,0,1,0
38084,0,1,0
50425,0,1,0
52281,0,1,0
49220,0,1,0
35860,0,1,0
21,9,1,1010
47194,0,1,0
50346,0,1,0
32995,0,1,0
41380,0,2,12
44881,0,2,12
36793,7,2,12
37956,8,2,12
38101,0,2,12
39783,8,2,12
41457,9,2,11
48569,0,2,12
32998,7,2,12
34777,0,2,1
11759,7,2,24
13939,0,2,2
34881,5,2,12
17082,0,2,12
31580,0,2,13
33253,0,2,13
22199,7,2,24
6987,0,2,1
8577,0,2,2
47,7,2,1
8676,7,2,25
11235,8,2,13
22147,0,2,13
30206,0,2,1
30614,0,2,2
6547,8,2,13
9062,0,2,2
35015,0,2,12
37924,0,2,24
39959,0,2,12
42238,0,2,12
4358,0,2,2
9989,8,2,11
15039,8,2,1
11433,0,2,12
23447,0,2,1
11111,7,2,12
24833,8,2,22
30654,9,2,25
32863,7,2,8
49052,0,2,24
21995,0,2,12
9919,7,2,25
11737,0,2,1
33506,7,2,12
34465,0,2,2
38753,7,2,12
7647,7,2,13
9074,8,2,13
36882,0,2,13
40507,0,2,12
2402,0,2,79
2921,0,2,47
38464,6,2,1
38328,0,2,12
32827,0,2,12
37994,0,2,6
2251,8,2,13
3901,0,2,3
32667,7,2,4
6347,0,2,13
8516,0,2,13
9471,0,2,2
5081,10,2,15
34443,8,2,26
39555,0,2,13
24641,8,2,1
34636,8,2,24
36649,9,2,24
22789,9,2,12
50953,0,2,13
51366,0,2,11
39195,8,2,12
40935,0,2,12
9513,0,2,60
368,8,2,6
972,7,2,2
2873,7,2,2
1401,7,2,6
31904,0,2,10
30782,0,2,12
33712,0,2,5
31283,0,2,1
34572,8,2,170
11285,6,2,8
269,8,2,366
34618,7,2,12
11633,0,2,10
18441,0,2,1
31043,7,2,12
31964,8,2,13
33486,9,2,25
36456,8,2,25
38408,8,2,25
41587,0,2,25
36896,0,2,1
35712,0,2,10
36560,0,2,1
1639,2,2,1
9907,0,2,1
21405,8,2,12
24973,0,2,14
24913,0,2,1
40904,0,2,12
37451,0,2,18
28755,0,2,1
25667,8,2,1
14345,7,2,12
33475,0,2,12
35314,0,2,1
1689,8,2,3
40256,4,2,12
28999,8,2,13
31553,0,2,1
59,7,2,26
14741,8,2,12
16934,0,2,1
15687,0,2,6
35608,0,2,1
18671,9,2,12
21797,8,2,6
27601,0,2,1
34382,7,2,12
2167,8,2,23
1723,8,2,1
4181,10,2,24
6351,8,2,1
4059,8,2,1
1818,8,2,26
34437,8,2,1
40315,0,2,2
1575,8,2,25
2904,8,2,25
35756,8,2,12
1,9,2,26
42310,9,2,10
20031,8,2,12
23383,0,2,1
1482,7,2,103
32370,7,2,13
12549,0,2,12
14893,0,2,1
26349,0,2,13
29067,0,2,13
11843,9,2,12
12893,8,2,6
35849,7,2,24
15583,8,2,12
19163,8,2,10
22961,8,2,1
36633,8,2,12
41461,0,2,12
24655,8,2,1
17641,0,2,1
6880,0,2,12
1535,9,2,37
28223,7,2,12
35120,8,2,10
18689,8,2,75
25341,0,2,3
38731,0,2,52
30230,0,2,51
2432,7,2,6
34543,0,2,12
37982,6,2,12
501,7,2,26
2471,8,2,1787
38668,0,2,12
37520,8,2,24
38691,9,2,24
40852,0,2,11
31886,7,2,2
28121,7,2,13
32887,6,2,12
37347,8,2,12
40453,0,2,1
40454,0,2,12
44983,0,2,1
37348,8,2,1
32801,7,2,1
6746,8,2,24
8408,7,2,2
27833,8,2,12
32915,0,2,1
23199,8,2,12
30191,0,2,1
27831,8,2,12
31552,0,2,1
39530,0,2,2
226,6,2,13
376,0,2,1
37033,0,2,13
2372,8,2,6
38671,0,2,24
40956,0,2,24
32872,0,2,2
10779,8,2,6
32901,5,2,12
36792,7,2,2
28221,6,2,12
31070,6,2,6
10851,7,2,6
2759,0,2,1
3784,0,2,1
3785,0,2,1
36245,0,2,12
6702,6,2,175
22043,0,2,102
9982,0,2,5
32930,0,2,3
35972,0,2,51
34662,8,2,25
34321,0,2,1
38085,0,2,1
38086,0,2,1
14829,7,2,10
27525,7,2,10
20509,7,2,10
25011,0,2,5
26057,0,2,1
31706,8,2,12
34100,0,2,1
19109,0,2,5
38897,0,2,1
356,8,2,24
25537,8,2,1
22297,8,2,12
28701,8,2,13
31389,8,2,1
10087,8,2,13
11741,8,2,12
21829,0,2,1
227,0,2,6
35842,0,2,1
33010,0,2,1
18507,8,2,12
36704,8,2,12
38027,0,2,1
22265,8,2,13
39014,0,2,1
35198,0,2,1
120,0,2,26
41120,0,2,11
121,8,2,51
5114,9,2,64
6421,0,2,4
430,0,2,1
30544,7,2,12
31737,7,2,12
34280,7,2,12
49605,0,2,12
34213,0,2,12
49854,0,2,12
820,9,2,110
918,10,2,201
7472,0,2,1
15335,9,2,1
9969,10,2,51
15417,10,2,13
25313,8,2,1
34096,10,2,12
35843,10,2,13
36838,10,2,12
37491,10,2,14
10643,0,2,1
40323,0,2,2
2951,8,2,1
9735,0,2,1
6945,9,2,1
39486,10,2,1
44087,0,2,2
28977,10,2,51
32122,0,2,1
39463,0,2,13
37349,7,2,12
268,8,2,6
17895,7,2,24
37105,9,2,12
287,6,2,24
551,7,2,24
245,10,2,43
17729,0,2,13
29093,0,2,1
29095,0,2,10
31368,0,2,5
35868,0,2,2
42392,0,2,1
10793,7,2,22
10271,0,2,26
3002,0,2,26
20583,8,2,25
32935,8,2,10
29755,0,2,1
30364,0,2,1
35110,0,2,1
35111,0,2,1
40262,0,2,2
28891,8,2,25
38883,8,2,13
40776,0,2,12
263,9,2,75
264,0,2,1
265,0,2,1
5258,0,2,26
19647,0,2,25
34403,6,2,10
35237,0,2,1
21855,8,2,5
32648,0,2,12
37259,0,2,13
42940,0,2,12
15809,8,2,13
2798,0,2,2
2026,7,2,52
14653,7,2,12
16982,6,2,12
9958,0,2,1
23153,7,2,3
4192,7,2,25
5521,0,2,1
270,7,2,13
777,8,2,10
9322,7,2,4
40938,8,2,13
11617,7,2,12
24703,7,2,12
31326,6,2,6
32215,7,2,1
34281,6,2,12
37719,0,2,1
15451,7,2,12
30300,8,2,1
12729,0,2,2
13357,7,2,6
31500,7,2,12
34125,0,2,2
21877,8,2,12
39570,0,2,9
38422,0,2,3
8074,7,2,12
9515,0,2,1
934,8,2,26
1889,8,2,24
16700,0,2,1
3652,8,2,5
2899,7,2,1
36296,8,2,12
967,0,2,109
1356,0,2,43
42897,9,2,13
10408,0,2,1
35557,7,2,12
31338,0,2,12
136,8,2,62
11061,9,2,148
