anime_id,score,watching_status,watched_episodes
9919,0,1,6
1222,10,1,0
1575,0,1,5
1482,10,1,0
6702,0,1,0
5150,10,1,11
5060,10,1,0
6045,0,1,10
2927,0,1,0
1516,10,1,100
5678,0,1,0
6707,0,1,0
8560,0,1,1
5682,9,1,0
721,0,1,0
64,10,1,0
3588,9,1,0
11757,0,1,12
4896,10,1,26
11111,9,2,12
530,9,2,46
740,9,2,43
2937,9,2,1
531,9,2,1
532,9,2,38
997,9,2,1
1239,9,2,39
1278,9,2,1
3076,9,2,3
1240,9,2,1
996,9,2,34
7059,0,2,1
819,5,2,1
59,7,2,26
1723,9,2,1
6351,9,2,1
4059,9,2,1
1535,9,2,37
223,10,2,153
225,10,2,64
813,10,2,291
226,9,2,13
376,9,2,1
120,10,2,26
121,10,2,51
908,0,2,1
664,0,2,1
430,0,2,1
133,4,2,12
651,4,2,1
4551,9,2,12
587,10,2,6
270,10,2,13
934,9,2,26
1889,9,2,24
3652,9,2,5
6392,0,2,1
3731,0,2,25
3092,8,2,12
5680,10,2,13
7054,9,2,26
1004,8,2,1
1579,10,2,25
3392,10,2,1
5717,10,2,2
4898,10,2,24
189,7,2,24
1887,10,2,24
13835,5,2,1
585,10,2,1
2963,0,2,13
2926,7,2,13
1688,10,2,12
20,9,2,220
442,0,2,1
2144,0,2,1
1074,0,2,1
761,0,2,1
2248,0,2,1
4134,0,2,1
2472,0,2,1
594,10,2,1
853,10,2,26
5530,10,2,25
325,8,2,25
710,8,2,9
2993,0,2,13
199,10,2,1
355,0,2,24
154,5,2,64
3861,5,2,5
100,0,2,13
79,0,2,24
1836,9,2,12
2923,10,2,51
7082,7,2,25
5262,10,2,51
5702,10,2,9
3470,0,2,24
5027,7,2,23
849,0,2,14
4382,7,2,14
5118,10,2,25
513,5,2,1
4654,10,2,24
2236,10,2,1
687,0,2,52
4224,10,2,25
508,10,2,214
3457,10,2,13
4752,10,2,13
1195,0,2,13
1840,0,2,12
3712,0,2,12
5764,0,2,1
348,0,3,0
6129,0,3,12
6956,0,3,2
101,0,4,2
5081,9,4,0
5220,1,4,0
5525,0,6,0
2889,0,6,1
4789,0,6,0
1808,0,6,0
670,0,6,0
6030,0,6,0
1698,0,6,0
1731,0,6,4
8937,0,6,0
4720,0,6,0
