anime_id,score,watching_status,watched_episodes
39783,0,1,2
47917,0,1,7
232,0,1,43
44511,0,1,6
48779,0,1,1
48542,0,1,11
45665,0,1,5
40358,0,1,5
37962,0,1,7
49828,0,1,9
34290,0,1,5
48916,0,1,2
40351,0,1,14
41762,0,1,8
50710,0,1,2
7669,0,2,1
32601,6,2,12
40679,0,2,12
31646,8,2,22
35180,0,2,22
38101,0,2,12
32998,8,2,12
39184,0,2,12
39790,0,2,12
48553,0,2,12
28981,4,2,12
15085,6,2,12
20655,0,2,1
35015,0,2,12
9989,8,2,11
33046,5,2,12
37525,3,2,12
5081,0,2,15
7674,0,2,25
23037,6,2,12
32664,0,2,13
33573,6,2,13
22789,8,2,12
39195,0,2,12
41266,0,2,24
50248,0,2,13
40752,0,2,12
7059,5,2,1
2889,0,2,1
4835,7,2,1
8247,0,2,1
34618,0,2,12
46352,0,2,12
31043,8,2,12
31964,0,2,13
33486,0,2,25
36896,0,2,1
25839,6,2,24
33080,0,2,5
15605,0,2,12
22745,0,2,1
31478,7,2,12
3389,7,2,3
1689,0,2,3
31456,5,2,12
8142,9,2,1
35756,0,2,12
22839,0,2,1
15109,8,2,12
48702,0,2,11
26349,0,2,13
29067,7,2,13
17121,0,2,1
14353,9,2,1
1535,8,2,37
2994,0,2,2
28223,8,2,12
18689,7,2,75
37496,0,2,13
38895,0,2,3
38145,0,2,12
30346,9,2,1
33045,0,2,12
34552,0,2,12
6746,10,2,24
8408,0,2,2
23199,8,2,12
27831,0,2,12
39792,9,2,12
2759,0,2,1
3784,0,2,1
18507,8,2,12
22265,9,2,13
26213,0,2,1
19671,0,2,7
33222,5,2,12
41120,0,2,11
33203,6,2,12
41025,0,2,20
37188,5,2,12
32948,7,2,11
36317,0,2,12
35222,0,2,12
33392,0,2,12
25183,7,2,12
23289,9,2,12
27633,0,2,6
32607,7,2,12
39533,0,2,11
4872,0,2,3
40052,9,2,23
49691,0,2,13
6895,7,2,12
9065,7,2,10
10350,8,2,6
35983,0,2,12
