anime_id,score,watching_status,watched_episodes
48569,0,1,12
40507,0,1,0
42892,0,1,0
49930,0,1,0
49721,0,1,0
44516,0,1,0
21,10,1,0
48414,0,1,0
44055,0,1,0
48583,0,1,0
45425,0,1,0
48736,0,1,0
47159,0,1,0
49114,0,1,0
40679,0,2,12
31646,0,2,22
35180,0,2,22
36793,0,2,12
32998,9,2,12
33337,0,2,12
11759,0,2,24
1292,7,2,5
37403,0,2,50
34881,0,2,12
857,7,2,25
31580,8,2,13
33253,0,2,13
30123,9,2,12
31173,0,2,12
22199,8,2,24
25013,8,2,24
22729,0,2,12
34350,0,2,12
32828,0,2,12
22147,8,2,13
30206,0,2,1
28981,0,2,12
6547,8,2,13
9062,0,2,2
9989,10,2,11
15039,9,2,1
11111,6,2,12
24833,9,2,22
30654,10,2,25
32863,10,2,8
21995,7,2,12
9919,9,2,25
11737,0,2,1
33506,10,2,12
28391,0,2,12
30205,0,2,12
7647,8,2,13
28249,9,2,25
31821,0,2,8
37171,8,2,12
33371,0,2,12
2251,9,2,13
5081,0,2,15
7674,9,2,25
10030,9,2,25
12365,9,2,25
34636,10,2,24
36649,8,2,24
22789,10,2,12
32947,0,2,11
39195,0,2,12
9513,8,2,60
32379,0,2,12
20787,8,2,13
34572,0,2,170
889,0,2,12
1519,0,2,12
269,0,2,366
11633,8,2,10
33985,0,2,12
46352,0,2,12
31043,10,2,12
31964,10,2,13
33486,10,2,25
36456,7,2,25
38408,0,2,25
36896,7,2,1
39565,0,2,1
28755,0,2,1
14345,8,2,12
31478,9,2,12
32867,10,2,12
38003,10,2,12
1689,9,2,3
28999,7,2,13
30485,0,2,12
32483,0,2,12
10800,9,2,25
14397,0,2,25
37379,0,2,24
2167,0,2,23
4181,10,2,24
1818,8,2,26
15199,0,2,1
1575,8,2,25
34438,9,2,1
2904,8,2,25
8142,8,2,1
15037,9,2,4
1,10,2,26
5,0,2,1
1482,10,2,103
32370,0,2,13
31636,0,2,12
30127,0,2,12
32189,0,2,12
33028,0,2,11
16592,8,2,13
11843,10,2,12
12893,8,2,6
2025,8,2,25
7338,0,2,4
6573,7,2,12
38656,0,2,11
15583,0,2,12
19163,0,2,10
32494,0,2,24
6880,8,2,12
1535,10,2,37
28223,9,2,12
33988,0,2,12
35120,0,2,10
552,10,2,54
1313,0,2,50
32551,10,2,1
31163,0,2,12
34543,0,2,12
31710,0,2,12
38668,0,2,12
37520,8,2,24
38691,0,2,24
40852,0,2,11
223,8,2,153
225,6,2,64
6033,0,2,97
22777,7,2,61
30694,9,2,131
813,8,2,291
25389,0,2,1
31339,8,2,12
28121,0,2,13
37347,0,2,12
40454,0,2,12
6746,9,2,24
8408,8,2,2
27833,8,2,12
23199,9,2,12
27831,9,2,12
39792,0,2,12
226,7,2,13
38671,0,2,24
40956,0,2,24
790,0,2,23
32901,7,2,12
2759,8,2,1
3784,9,2,1
6702,6,2,175
22043,6,2,102
356,8,2,24
22297,8,2,12
28701,9,2,13
10087,8,2,13
11741,8,2,12
317,9,2,1
2952,10,2,1
31376,0,2,12
18507,9,2,12
36704,0,2,12
22265,10,2,13
26213,7,2,1
35198,9,2,1
120,7,2,26
38680,9,2,25
40417,0,2,25
33222,0,2,12
41120,0,2,11
32696,0,2,13
33203,0,2,12
71,7,2,24
121,9,2,51
5114,10,2,64
6421,9,2,4
430,8,2,1
9135,0,2,1
41025,0,2,20
32948,0,2,11
33743,0,2,12
2890,0,2,1
31737,0,2,12
25183,9,2,12
28907,9,2,12
31637,8,2,12
23289,9,2,12
27633,8,2,6
16918,9,2,11
19363,8,2,11
918,10,2,201
9969,9,2,51
34096,0,2,12
37491,0,2,14
28977,9,2,51
39533,0,2,11
37349,9,2,12
27631,0,2,13
8425,0,2,24
37105,0,2,12
40052,0,2,23
245,0,2,43
10793,0,2,22
31630,0,2,24
31859,0,2,12
20583,10,2,25
32935,10,2,10
29755,10,2,1
