anime_id,score,watching_status,watched_episodes
31646,5,2,22
38735,7,2,12
40602,7,2,12
47,9,2,1
16201,6,2,13
6547,7,2,13
9062,5,2,2
15039,6,2,1
43751,6,2,1
28805,8,2,1
5081,6,2,15
22789,7,2,12
39195,6,2,12
889,9,2,12
4901,10,2,5
1519,9,2,12
31043,9,2,12
369,8,2,12
14345,7,2,12
1689,6,2,3
1049,6,2,1
2981,7,2,1
59,6,2,26
2167,6,2,23
4181,7,2,24
6351,7,2,1
4059,7,2,1
1575,10,2,25
2904,10,2,25
8142,9,2,1
10029,8,2,1
1,10,2,26
5,10,2,1
2025,8,2,25
4182,6,2,1
7338,8,2,4
6573,9,2,12
35849,8,2,24
28223,6,2,12
35120,9,2,10
37982,6,2,12
37520,7,2,24
38691,10,2,24
40852,10,2,11
345,8,2,12
2035,7,2,12
226,10,2,13
376,6,2,1
790,9,2,23
2759,7,2,1
3784,7,2,1
7465,6,2,1
227,8,2,6
33010,7,2,1
5114,6,2,64
382,6,2,4
23985,6,2,3
2890,7,2,1
1829,9,2,1
240,6,2,12
19159,6,2,1
1571,10,2,25
19115,9,2,1
268,7,2,6
17895,6,2,24
37105,5,2,12
387,9,2,13
16528,6,2,1
37141,8,2,13
38733,8,2,1
1030,5,2,1
38816,7,2,1
270,7,2,13
5630,7,2,11
6372,8,2,1
6637,7,2,1
40938,8,2,13
934,8,2,26
42897,6,2,13
9760,8,2,1
578,7,2,1
10408,6,2,1
431,7,2,1
12189,7,2,22
13469,6,2,1
468,8,2,1
570,6,2,1
40748,8,2,24
16664,9,2,1
37999,6,2,12
40591,6,2,12
34933,7,2,12
1004,7,2,1
40839,7,2,12
145,10,2,26
7711,8,2,1
572,8,2,1
16662,8,2,1
33,7,2,25
38000,5,2,26
32281,9,2,1
36098,7,2,1
486,10,2,13
2175,8,2,1
1379,8,2,1
35079,9,2,12
3466,8,2,1
22535,9,2,24
9260,7,2,1
31757,7,2,1
31758,7,2,1
28851,9,2,1
634,7,2,13
28725,8,2,1
15227,7,2,1
16782,7,2,1
43,9,2,1
467,9,2,26
433,6,2,1
416,8,2,1
32949,7,2,12
25015,7,2,1
28675,7,2,1
30745,7,2,1
34599,9,2,13
36862,9,2,1
9756,6,2,12
1453,8,2,96
512,9,2,1
1462,7,2,3
585,9,2,1
875,7,2,1
10620,8,2,26
16762,8,2,1
36936,6,2,1
32182,8,2,12
37510,7,2,13
164,10,2,1
19,10,2,74
323,9,2,13
41619,7,2,13
28957,7,2,1
39535,8,2,11
4081,9,2,13
597,6,2,1
30,10,2,26
31,9,2,1
32,10,2,1
36038,5,2,10
36043,5,2,1
1210,9,2,24
19815,6,2,12
20507,7,2,12
21557,9,2,1
1029,8,2,1
1047,8,2,1
12355,9,2,1
34136,6,2,1
1943,8,2,1
437,9,2,1
5682,9,2,26
27775,6,2,13
30240,7,2,12
32485,7,2,1
13601,9,2,22
31240,6,2,25
36286,5,2,1
39587,5,2,13
710,9,2,9
1847,7,2,1
30015,8,2,13
35466,8,2,4
12531,6,2,12
32542,5,2,12
12477,7,2,1
13759,7,2,24
205,8,2,26
35851,8,2,1
2476,6,2,12
3328,6,2,1
37450,6,2,13
38329,6,2,1
43349,6,2,1
199,10,2,1
1033,7,2,1
339,9,2,13
23273,6,2,22
28069,5,2,1
16498,8,2,25
18397,6,2,3
25777,8,2,12
35760,8,2,12
38524,9,2,10
25781,6,2,2
36106,7,2,3
40028,9,2,16
2596,10,2,22
9253,9,2,24
30484,7,2,23
11577,7,2,1
32188,7,2,1
10863,7,2,1
5681,7,2,1
7311,8,2,1
11757,7,2,25
37262,9,2,1
21647,7,2,1
38826,8,2,1
513,8,2,1
885,10,2,1
26,7,2,22
41068,5,2,1
9000,7,2,1
2236,7,2,1
759,8,2,1
523,8,2,1
415,6,2,1
6,9,2,26
4106,7,2,1
34822,6,2,12
36539,5,2,1
8115,6,2,1
36510,9,2,12
743,9,2,1
10162,8,2,11
39741,5,2,1
14813,8,2,13
39547,10,2,12
18753,8,2,1
23847,10,2,13
33161,8,2,1
37779,9,2,12
39617,9,2,11
2009,6,2,1
39710,7,2,12
41660,6,2,6
7785,6,2,11
35507,9,2,12
23283,8,2,11
457,0,3,1
28149,0,3,25
2966,0,3,1
43007,0,3,1
13125,0,3,2
40685,0,3,2
7647,0,4,2
38680,0,4,1
1813,0,4,1
16,0,4,8
42822,0,4,1
40908,0,4,1
6045,0,4,1
7593,0,4,1
34984,0,4,2
11887,0,4,1
4130,0,4,1
44235,0,4,1
41762,0,4,1
37430,0,4,1
42249,0,4,2
4224,0,4,2
3914,0,6,0
300,0,6,0
36649,0,6,0
6189,0,6,0
10218,0,6,0
12113,0,6,0
31478,0,6,0
40934,0,6,0
2755,0,6,0
841,0,6,0
35842,0,6,0
1251,0,6,0
25183,0,6,0
384,0,6,0
3508,0,6,0
8425,0,6,0
245,0,6,0
3002,0,6,0
27969,0,6,0
777,0,6,0
24781,0,6,0
3701,0,6,0
913,0,6,0
10568,0,6,0
4898,0,6,0
6774,0,6,0
39017,0,6,0
252,0,6,0
10161,0,6,0
272,0,6,0
30276,0,6,0
795,0,6,0
1060,0,6,0
438,0,6,0
329,0,6,0
6675,0,6,0
2605,0,6,0
3038,0,6,0
440,0,6,0
35838,0,6,0
1303,0,6,0
37915,0,6,0
11113,0,6,0
202,0,6,0
14075,0,6,0
