anime_id,score,watching_status,watched_episodes
34497,0,1,0
121,0,1,3
24765,0,1,4
37210,0,1,0
14719,9,1,2
31757,0,1,1
35905,0,1,5
35994,0,1,0
22199,0,2,24
22729,9,2,12
27655,8,2,12
6547,9,2,13
11111,8,2,12
24833,8,2,22
30654,8,2,25
9919,8,2,25
14373,8,2,1
6166,7,2,12
9736,0,2,12
10582,0,2,1
5081,0,2,15
20787,0,2,13
34618,0,2,12
31964,0,2,13
10719,7,2,12
14345,0,2,12
1689,0,2,3
28999,8,2,13
4975,9,2,12
14277,0,2,26
16157,0,2,12
14741,0,2,12
34382,8,2,12
2167,7,2,23
4181,8,2,24
15037,7,2,4
34103,9,2,1
32189,9,2,12
33028,9,2,11
16592,10,2,13
35849,0,2,24
15583,0,2,12
19163,0,2,10
36633,0,2,12
24655,0,2,1
6880,7,2,12
1535,5,2,37
33988,0,2,12
31163,0,2,12
28121,0,2,13
6746,0,2,24
23199,0,2,12
32901,8,2,12
33743,3,2,12
33731,0,2,12
30544,9,2,12
34280,0,2,12
28907,0,2,12
23079,0,2,13
21273,0,2,12
17895,8,2,24
13161,0,2,12
34403,0,2,10
6867,0,2,9
15809,8,2,13
15225,0,2,12
8630,0,2,12
11617,0,2,12
8074,9,2,12
36296,0,2,12
35203,0,2,12
24873,0,2,12
14467,0,2,13
19685,0,2,13
18679,0,2,24
32281,9,2,1
22535,0,2,24
31798,8,2,12
9260,0,2,1
33206,0,2,13
28851,10,2,1
30831,6,2,10
4898,9,2,24
32949,0,2,12
14349,0,2,1
15051,0,2,13
33487,6,2,12
10110,6,2,13
8460,0,2,1
10620,10,2,26
30307,0,2,12
2926,0,2,13
23755,0,2,24
31722,0,2,4
20,7,2,220
1735,0,2,500
34658,0,2,1
31404,0,2,12
34383,0,2,12
31414,0,2,24
18897,7,2,20
27787,0,2,12
11597,0,2,11
19815,0,2,12
17157,3,2,1
6324,0,2,12
30276,7,2,12
34392,0,2,12
20931,0,2,12
32729,0,2,13
8769,6,2,12
14749,0,2,13
19221,0,2,10
36027,0,2,12
11179,0,2,12
27775,10,2,13
527,0,2,276
1564,0,2,192
528,0,2,1
1117,0,2,1
1118,0,2,1
1119,0,2,1
1120,0,2,1
2847,0,2,1
19291,0,2,93
20159,0,2,4
30296,9,2,12
31240,8,2,25
32262,0,2,12
23277,0,2,12
30727,0,2,11
30749,0,2,12
13759,10,2,24
2476,0,2,12
22877,8,2,12
199,0,2,1
34240,10,2,1
23273,8,2,22
16498,9,2,25
25777,0,2,12
23233,0,2,12
33502,7,2,12
18277,0,2,24
34152,0,2,1
11757,8,2,25
36475,0,2,12
21881,0,2,24
31765,0,2,1
21647,8,2,1
3455,0,2,26
4654,0,2,24
22319,10,2,12
27899,2,2,12
14227,9,2,13
4224,10,2,25
25157,0,2,12
33581,0,2,1
34822,0,2,12
10162,8,2,11
4720,6,2,13
6165,6,2,13
14813,0,2,13
23847,0,2,13
8861,0,2,12
35507,0,2,12
1195,0,2,13
11319,0,2,12
1840,0,2,12
3712,0,2,12
5764,0,2,1
6489,0,2,7
31245,0,2,1
25397,0,3,0
30123,0,3,0
269,7,3,100
30485,8,3,1
28223,0,3,4
34662,0,3,16
33203,0,3,0
29787,0,3,0
27989,0,3,0
934,0,3,5
28825,6,3,6
22145,0,3,0
13655,0,3,0
33489,0,3,12
17265,0,3,0
9756,8,3,2
20785,8,3,18
14833,0,3,0
20541,0,3,0
36198,0,3,0
2966,0,3,0
28297,0,3,0
853,0,3,5
34561,7,3,1
30015,0,3,8
28171,0,3,1
3588,0,3,15
9253,8,3,7
8937,0,3,2
25519,0,3,2
10357,0,4,0
36511,2,4,2
36793,0,6,0
15061,0,6,0
19429,0,6,0
9989,0,6,0
36882,0,6,0
6347,0,6,0
36649,0,6,0
31043,0,6,0
33486,0,6,0
36896,0,6,0
36828,0,6,0
33354,0,6,0
39638,0,6,0
2352,0,6,0
26349,0,6,0
11843,0,6,0
24031,0,6,0
31339,0,6,0
32887,0,6,0
226,0,6,0
10851,0,6,0
2759,0,6,0
7465,0,6,0
10087,0,6,0
5114,0,6,0
4725,0,6,0
21431,0,6,0
37105,0,6,0
21681,0,6,0
37517,0,6,0
37141,0,6,0
270,0,6,0
777,0,6,0
31988,0,6,0
36884,0,6,0
12189,0,6,0
35076,0,6,0
5680,0,6,0
2593,0,6,0
11887,0,6,0
16782,0,6,0
28623,0,6,0
9213,0,6,0
10918,0,6,0
25283,0,6,0
10456,0,6,1
1887,0,6,0
34599,0,6,0
36266,0,6,12
36563,0,6,0
21603,0,6,0
330,0,6,0
16910,0,6,13
35946,0,6,0
34577,0,6,0
1210,0,6,0
33850,0,6,0
30514,0,6,0
10161,0,6,0
20507,0,6,0
21,0,6,0
36431,0,6,0
5530,0,6,0
36023,0,6,0
38262,0,6,0
35240,0,6,0
13601,0,6,0
33926,0,6,0
32951,0,6,0
20047,0,6,0
34102,0,6,0
37450,0,6,0
339,0,6,0
7724,0,6,0
35760,0,6,0
35838,0,6,0
35503,0,6,0
3470,0,6,0
30484,0,6,0
33036,0,6,0
5681,0,6,0
2236,0,6,0
21305,0,6,0
35249,0,6,0
33352,0,6,0
30437,0,6,0
16742,0,6,0
18245,0,6,0
36726,0,6,0
