anime_id,score,watching_status,watched_episodes
33253,9,1,8
11433,7,1,3
32827,8,1,10
37994,5,1,6
5081,0,1,0
39195,9,1,12
36516,0,1,0
38408,6,1,21
40454,7,1,1
34280,7,1,10
37141,8,1,8
37210,0,1,0
32949,6,1,1
23755,8,1,4
46102,0,1,1
30276,8,1,1
31592,8,1,29
40028,9,1,10
2158,8,1,19
12029,0,1,0
37779,7,1,3
32615,8,1,12
38735,7,2,12
40602,7,2,12
32998,8,2,12
31580,8,2,13
30123,9,2,12
31173,10,2,12
22199,6,2,24
22729,8,2,12
27655,4,2,12
6547,8,2,13
11111,9,2,12
24833,8,2,22
30654,8,2,25
21995,7,2,12
28249,8,2,25
31821,6,2,8
6166,5,2,12
7817,6,2,12
40935,9,2,12
40060,8,2,12
31043,9,2,12
31964,7,2,13
33486,7,2,25
36456,8,2,25
31478,7,2,12
32867,8,2,12
38003,8,2,12
10163,8,2,11
28999,8,2,13
14741,10,2,12
18671,10,2,12
31636,9,2,12
35849,7,2,24
15583,9,2,12
19163,10,2,10
6880,10,2,12
1535,10,2,37
28121,10,2,13
37347,8,2,12
226,10,2,13
790,9,2,23
24765,9,2,12
28907,8,2,12
31637,8,2,12
17895,7,2,24
23251,9,2,12
31859,8,2,12
270,9,2,13
777,10,2,10
5630,10,2,11
6372,10,2,1
6637,10,2,1
11617,9,2,12
24703,10,2,12
32215,8,2,1
15451,10,2,12
8074,10,2,12
28825,8,2,12
30991,7,2,1
10408,9,2,1
9041,10,2,12
18247,7,2,12
570,8,2,1
40748,8,2,24
40221,8,2,13
40839,8,2,12
32281,9,2,1
11887,9,2,13
16001,10,2,4
48926,8,2,12
30831,8,2,10
32937,9,2,10
16782,9,2,1
15379,8,2,12
28623,8,2,12
34712,7,2,12
97,8,2,26
10336,6,2,21
1013,9,2,24
32438,6,2,12
8460,10,2,1
10620,8,2,26
30307,7,2,12
1210,10,2,24
40515,7,2,10
20507,10,2,12
30503,10,2,13
2966,10,2,13
5341,10,2,12
6007,10,2,1
32729,7,2,13
8769,9,2,12
13659,9,2,13
26243,8,2,12
28927,8,2,12
5682,7,2,26
27775,10,2,13
527,9,2,276
1564,8,2,192
1565,0,2,191
19291,8,2,93
30240,7,2,12
30296,9,2,12
31240,9,2,25
30015,8,2,13
28497,9,2,12
11499,8,2,12
199,9,2,1
5507,7,2,26
5220,7,2,24
23273,10,2,22
7724,9,2,22
29786,10,2,12
16498,8,2,25
25777,8,2,12
35760,8,2,12
38524,9,2,10
28625,7,2,1
9253,8,2,24
11757,8,2,25
21881,8,2,24
48556,8,2,12
35790,8,2,25
22319,10,2,12
27899,10,2,12
36511,8,2,12
42249,8,2,24
14227,8,2,13
4224,8,2,25
856,10,2,26
30901,10,2,25
33352,10,2,13
39741,8,2,1
37095,8,2,1
14813,10,2,13
23847,10,2,13
20359,8,2,1
39710,8,2,12
4548,10,2,12
23283,9,2,11
30383,5,3,1
934,4,3,15
21603,7,3,1
31404,7,3,9
10165,9,3,15
31904,5,4,8
8915,5,4,2
17513,5,4,2
10161,6,4,7
32962,3,4,0
31181,7,4,1
32105,6,4,2
29758,6,4,1
16742,6,4,10
6956,4,4,2
18497,7,4,9
18499,0,4,0
3549,0,6,0
33254,0,6,0
42892,0,6,0
49469,0,6,0
50330,0,6,0
44511,0,6,0
2025,0,6,0
37520,0,6,0
31376,0,6,0
38680,0,6,0
41025,0,6,0
1140,0,6,0
39463,0,6,0
28211,0,6,0
12189,0,6,0
34542,0,6,0
38790,0,6,0
39534,0,6,0
228,0,6,0
37999,0,6,0
40750,0,6,0
16668,0,6,0
40716,0,6,0
9675,0,6,0
42963,0,6,0
2593,0,6,0
5420,0,6,0
39582,0,6,0
31798,0,6,0
28851,0,6,0
50631,0,6,0
34544,0,6,0
18153,0,6,0
17265,0,6,0
35062,0,6,0
48842,0,6,0
158,0,6,0
7590,0,6,0
4081,0,6,1
10379,0,6,0
51122,0,6,0
10020,0,6,0
14093,0,6,0
17873,0,6,0
17115,0,6,0
34034,0,6,0
13601,0,6,0
1538,0,6,0
1699,0,6,0
23277,0,6,0
34494,0,6,0
35994,0,6,0
42351,0,6,0
339,0,6,0
13125,0,6,0
25835,0,6,0
40597,0,6,0
30484,0,6,0
2418,0,6,0
40356,0,6,0
26,0,6,0
2236,0,6,0
50608,0,6,0
12431,0,6,0
40590,0,6,0
33208,0,6,0
49114,0,6,0
37987,0,6,0
41611,0,6,0
39547,0,6,0
51692,0,6,0
