anime_id,score,watching_status,watched_episodes
42571,0,1,0
40852,0,1,0
40454,0,1,0
38337,0,1,0
40839,0,1,0
41364,0,1,0
41389,0,1,0
9874,7,1,2
41226,0,1,0
24405,0,1,60
9332,8,2,3
873,9,2,26
48,8,2,26
298,10,2,12
2730,8,2,2
6682,0,2,12
5762,6,2,3
2864,7,2,2
9624,9,2,12
5548,5,2,1
5773,6,2,1
9776,6,2,12
11339,6,2,2
10737,6,2,11
9611,0,2,3
29750,6,2,1
22831,6,2,23
25397,0,2,12
11759,0,2,24
13939,8,2,2
2852,5,2,4
12291,8,2,12
1292,8,2,5
13709,4,2,1
12501,9,2,1
24699,8,2,50
28531,0,2,10
366,7,2,7
6443,6,2,3
7453,6,2,3
15061,4,2,178
101,8,2,13
857,5,2,25
9721,6,2,1
102,9,2,26
22199,8,2,24
6987,8,2,1
8577,7,2,2
1896,7,2,3
5112,0,2,12
2979,8,2,2
47,8,2,1
19429,10,2,12
22729,9,2,12
27655,8,2,12
591,9,2,12
886,9,2,12
1750,9,2,1
1749,7,2,1
6690,6,2,5
2867,8,2,2
16642,5,2,2
24967,7,2,1
2411,8,2,2
2866,8,2,4
5194,10,2,2
6547,0,2,13
10067,0,2,1
9062,0,2,2
282,10,2,50
2535,8,2,3
9989,10,2,11
11433,0,2,12
23447,0,2,1
11111,10,2,12
21995,8,2,12
12967,8,2,12
962,10,2,26
3297,10,2,13
2872,5,2,3
4999,6,2,12
6635,3,2,2
66,7,2,26
7817,0,2,12
11469,7,2,2
10196,0,2,1
2251,9,2,13
3901,7,2,3
5081,9,2,15
24641,9,2,1
2156,4,2,52
7334,4,2,39
10330,2,2,46
5337,5,2,52
7674,10,2,25
495,5,2,26
1669,5,2,51
22789,0,2,12
20543,8,2,1
4820,5,2,2
57,10,2,26
9513,0,2,60
10396,0,2,12
368,9,2,6
972,10,2,2
2873,6,2,2
5347,9,2,1
1401,8,2,6
13223,9,2,1
30782,6,2,12
13535,10,2,13
348,7,2,13
530,10,2,46
740,9,2,43
997,6,2,1
1239,9,2,39
1240,6,2,1
996,8,2,34
20787,8,2,13
12079,7,2,1
11285,8,2,8
269,7,2,366
1686,8,2,1
8247,9,2,1
11633,0,2,10
18441,0,2,1
150,10,2,50
10490,10,2,13
10681,10,2,1
2142,5,2,51
4197,4,2,51
1639,7,2,1
819,10,2,1
10719,8,2,12
14967,7,2,12
14345,6,2,12
12293,10,2,13
5356,7,2,13
388,8,2,52
232,7,2,70
10012,8,2,12
12187,10,2,1
10578,0,2,12
12505,0,2,1
30091,8,2,12
28999,8,2,13
21925,8,2,2
59,9,2,26
16169,7,2,13
23551,7,2,12
16157,7,2,12
6645,4,2,12
14741,9,2,12
18671,6,2,12
27601,10,2,1
1470,9,2,51
1473,10,2,13
1471,7,2,63
1472,8,2,13
2167,9,2,23
4181,5,2,24
30383,8,2,13
1575,9,2,25
2904,10,2,25
11703,8,2,13
841,9,2,16
1,10,2,26
25731,9,2,25
5941,8,2,50
17397,8,2,12
20031,0,2,12
23383,0,2,1
62,8,2,26
3627,8,2,13
2595,7,2,13
14827,7,2,13
291,6,2,26
17827,8,2,12
29165,8,2,6
12549,4,2,12
14893,5,2,1
16592,9,2,13
26349,9,2,13
29067,8,2,13
8915,0,2,12
12879,0,2,1
15583,10,2,12
19163,8,2,10
6880,10,2,12
10418,10,2,1
1535,7,2,37
24031,8,2,12
9379,5,2,12
1726,8,2,12
17513,10,2,12
552,10,2,54
1313,7,2,50
2962,6,2,2
2398,10,2,1
8490,4,2,1
2961,6,2,1
2397,9,2,1
1132,10,2,50
3031,7,2,1
859,10,2,48
2606,9,2,1
4712,9,2,1
874,10,2,51
3033,8,2,1
2123,7,2,1
8624,10,2,30
10444,10,2,24
11385,0,2,25
2432,10,2,6
7456,7,2,2
16385,8,2,12
16419,8,2,49
38691,7,2,24
223,7,2,153
225,8,2,64
6033,8,2,97
11359,6,2,1
502,8,2,1
891,8,2,1
892,5,2,1
893,7,2,1
813,10,2,291
894,10,2,1
895,6,2,1
896,5,2,1
897,8,2,1
898,10,2,1
899,10,2,1
900,9,2,1
901,10,2,1
902,8,2,1
903,8,2,1
904,6,2,1
905,10,2,1
906,4,2,1
14837,8,2,1
25389,6,2,1
22733,5,2,51
9330,6,2,12
2229,10,2,46
2819,9,2,43
28121,7,2,13
6746,10,2,24
1704,6,2,12
4789,10,2,12
2924,8,2,12
116,10,2,26
5945,9,2,39
9324,3,2,1
9545,6,2,3
6691,8,2,1
1332,7,2,2
226,10,2,13
790,8,2,23
10779,6,2,6
28221,0,2,12
31070,0,2,6
3167,8,2,6
7465,9,2,1
15883,6,2,12
14829,0,2,10
9314,10,2,11
18507,7,2,12
22265,8,2,13
9367,5,2,12
18001,6,2,12
71,9,2,24
72,10,2,12
121,7,2,51
5114,10,2,64
21521,7,2,2
28779,5,2,2
22189,6,2,12
18229,4,2,12
28907,10,2,12
589,5,2,21
24855,5,2,12
14131,10,2,12
241,7,2,11
487,6,2,13
14811,10,2,12
23079,10,2,13
21273,7,2,12
27631,4,2,13
11769,0,2,12
21431,9,2,13
24695,7,2,1
268,8,2,6
17895,10,2,24
2494,7,2,12
8425,10,2,24
10504,8,2,1
245,10,2,43
297,8,2,12
17729,0,2,13
23251,10,2,12
10793,7,2,22
5041,7,2,26
19319,9,2,25
24625,7,2,25
23259,3,2,26
16,9,2,24
1142,8,2,12
13161,0,2,12
20583,10,2,25
25303,10,2,1
11785,8,2,12
15699,10,2,12
9289,0,2,26
21681,5,2,12
14991,0,2,2
15809,9,2,13
5150,0,2,12
2026,9,2,52
23269,7,2,12
270,10,2,13
777,10,2,10
8101,10,2,2
10187,8,2,13
15225,10,2,12
21541,9,2,13
4334,7,2,26
9322,7,2,4
1781,6,2,1
27989,10,2,13
8630,0,2,12
5630,9,2,11
11617,9,2,12
24703,0,2,12
15451,0,2,12
8074,10,2,12
934,9,2,26
1889,8,2,24
22835,4,2,13
28825,7,2,12
9487,5,2,2
15839,6,2,2
4365,6,2,1
20853,10,2,12
24231,9,2,10
11005,9,2,2
2390,3,2,100
2896,8,2,3
136,10,2,62
11061,7,2,148
12189,9,2,22
1156,10,2,4
7088,8,2,12
248,5,2,12
488,0,2,12
4811,0,2,2
4156,0,2,1
1888,0,2,3
257,6,2,13
1956,6,2,12
4196,7,2,12
7580,7,2,12
5231,6,2,127
10999,2,2,1
468,8,2,1
25159,10,2,12
11013,7,2,12
249,10,2,167
6811,9,2,26
2808,10,2,1
9041,6,2,12
18247,8,2,12
3731,7,2,25
2330,9,2,26
228,8,2,26
1594,8,2,26
3713,6,2,26
23121,10,2,13
29785,9,2,13
14719,7,2,26
12679,7,2,13
15591,6,2,1
28387,8,2,12
26441,9,2,12
5680,7,2,13
9617,6,2,1
7791,9,2,26
9734,6,2,1
9203,10,2,9
6862,8,2,1
7017,9,2,7
2389,4,2,105
16664,8,2,1
7054,7,2,26
23711,0,2,1
16668,0,2,12
10568,10,2,12
5914,6,2,13
3958,9,2,13
5978,8,2,1
24451,0,2,1
3503,0,2,12
4760,0,2,12
6791,0,2,2
7875,0,2,2
144,0,2,13
1530,0,2,24
21511,8,2,12
16033,7,2,1
16035,7,2,13
6594,10,2,12
1604,10,2,203
8532,9,2,1
9023,7,2,3
3464,5,2,12
96,7,2,49
80,8,2,43
2581,7,2,25
3927,8,2,25
10808,9,2,49
93,6,2,50
94,6,2,50
86,6,2,47
24835,8,2,13
89,5,2,51
85,7,2,50
92,3,2,39
18679,10,2,24
11079,6,2,13
3229,10,2,13
6045,8,2,25
16732,9,2,12
2260,4,2,5
2526,3,2,1
5042,0,2,12
7593,0,2,12
3576,1,2,49
4304,6,2,7
634,7,2,13
11887,10,2,13
16001,10,2,4
250,4,2,150
911,7,2,1
13367,8,2,12
15609,9,2,1
15379,9,2,12
16636,8,2,6
24629,0,2,12
43,8,2,1
4672,8,2,1
27411,7,2,1
467,9,2,26
237,8,2,50
4898,9,2,24
6707,8,2,12
25283,10,2,12
22543,5,2,1
4903,9,2,13
18153,9,2,12
10325,9,2,2
7148,8,2,12
3259,7,2,9
3264,6,2,8
13655,10,2,26
17265,9,2,25
23321,9,2,25
189,9,2,24
16353,8,2,13
15051,7,2,13
19111,7,2,13
2034,8,2,24
1887,5,2,24
17247,7,2,12
24455,7,2,13
18115,10,2,25
9756,8,2,12
20785,10,2,26
10213,8,2,12
23945,7,2,12
6277,7,2,1471
21863,0,2,12
24475,0,2,6
14045,10,2,13
10465,4,2,12
14833,7,2,12
5030,10,2,12
9712,10,2,12
10721,8,2,24
10110,10,2,13
11761,7,2,12
14527,5,2,12
3302,7,2,3
21603,0,2,12
17539,8,2,2
4087,10,2,22
25045,0,2,13
28817,6,2,12
20541,9,2,12
23227,9,2,1
22071,8,2,1
26085,5,2,12
2963,10,2,13
5713,10,2,1
5162,9,2,13
3225,9,2,13
14511,9,2,13
10620,9,2,26
20033,7,2,13
30384,7,2,13
7627,7,2,13
9510,7,2,8
8424,0,2,12
9581,7,2,9
3342,10,2,6
22225,10,2,12
16444,9,2,1
30307,6,2,12
9774,5,2,1
10671,6,2,13
11615,5,2,13
9181,9,2,12
624,5,2,12
2926,8,2,13
16067,10,2,26
877,10,2,47
23755,8,2,24
20,0,2,220
442,0,2,1
936,0,2,1
2144,0,2,1
1074,0,2,1
12979,0,2,51
10659,0,2,1
761,0,2,1
2248,0,2,1
10686,0,2,1
1735,10,2,500
594,7,2,1
5597,6,2,13
6030,10,2,24
7322,0,2,12
1546,7,2,26
9934,6,2,12
601,10,2,1
30,9,2,26
10165,10,2,26
8857,10,2,1
10807,10,2,14
18897,9,2,20
27787,8,2,12
11597,10,2,11
19815,8,2,12
24991,6,2,6
19855,0,2,13
17549,0,2,12
23623,8,2,12
21667,0,2,1
20507,10,2,12
18095,7,2,12
24175,9,2,3
17157,0,2,1
6512,7,2,12
28819,10,2,12
6324,0,2,12
20931,7,2,12
195,6,2,12
196,5,2,12
524,4,2,1
14199,10,2,12
15881,7,2,6
9587,0,2,12
10219,0,2,1
23673,8,2,12
2966,9,2,13
8769,0,2,12
10020,0,2,4
13659,0,2,13
18857,0,2,3
23363,7,2,1
19845,0,2,13
10108,0,2,16
14749,10,2,13
19221,10,2,10
20939,9,2,1
38483,10,2,12
24705,7,2,12
24211,6,2,13
9922,5,2,12
853,10,2,26
19369,0,2,12
29803,9,2,13
5530,8,2,25
6896,8,2,9
10739,6,2,1
8795,10,2,13
1943,10,2,1
161,10,2,24
10588,8,2,25
22135,6,2,11
329,8,2,26
27775,0,2,13
10711,8,2,12
527,6,2,276
19291,10,2,93
31592,8,2,47
6201,6,2,12
8918,0,2,2
7468,4,2,6
8231,8,2,6
13601,10,2,22
23281,8,2,11
28617,7,2,12
11859,8,2,12
13855,4,2,6
4719,8,2,12
417,7,2,26
23309,9,2,12
5316,6,2,3
25859,10,2,13
8241,7,2,13
10572,6,2,12
16051,9,2,12
1710,9,2,56
2108,8,2,51
28497,10,2,12
22865,9,2,12
26019,8,2,1
25867,7,2,12
2993,10,2,13
4214,10,2,13
64,0,2,12
18041,0,2,13
65,0,2,12
44,9,2,4
1835,9,2,55
3493,9,2,21
20709,9,2,12
23277,10,2,12
17777,10,2,12
21679,0,2,1
5671,10,2,25
16123,9,2,13
20047,10,2,12
13759,0,2,24
11499,9,2,12
13055,9,2,2
2605,10,2,12
10469,8,2,1
2391,3,2,52
8287,2,2,51
21033,0,2,12
6500,8,2,24
10073,7,2,12
1827,10,2,26
22877,8,2,12
8675,10,2,13
10119,7,2,8
20973,9,2,12
22273,0,2,12
27613,0,2,3
24037,0,2,12
199,10,2,1
5355,9,2,12
12611,8,2,26
15119,8,2,12
18119,8,2,13
355,8,2,24
2787,8,2,24
154,10,2,64
23273,10,2,22
1559,8,2,50
7724,8,2,22
29786,9,2,12
90,7,2,49
538,8,2,26
16498,6,2,25
23233,10,2,12
29027,0,2,1
8557,0,2,12
9888,0,2,2
13267,0,2,3
10378,0,2,12
25835,10,2,24
440,8,2,39
2555,7,2,43
27441,0,2,12
79,9,2,24
1836,7,2,12
836,10,2,26
835,10,2,13
12191,5,2,48
6802,10,2,12
10109,5,2,12
23209,7,2,13
5958,6,2,13
29163,6,2,13
3588,10,2,51
21507,10,2,12
341,9,2,25
9253,10,2,24
17821,10,2,13
18277,7,2,24
4502,7,2,3
1837,7,2,12
849,7,2,14
4382,8,2,14
11757,6,2,25
21881,8,2,24
16417,9,2,12
27629,7,2,12
7768,5,2,12
11341,6,2,12
10923,5,2,1
12445,10,2,12
537,4,2,1
10702,5,2,1
2154,9,2,1
696,10,2,26
1133,10,2,26
1006,6,2,1
1101,8,2,1
539,9,2,6
10351,7,2,1
541,8,2,6
1146,6,2,1
2001,0,2,27
51,9,2,3
885,0,2,1
10278,9,2,25
23587,0,2,13
30344,7,2,12
3455,0,2,26
13663,0,2,12
28979,6,2,12
13851,0,2,6
5667,0,2,6
6213,9,2,24
16049,10,2,24
4654,9,2,24
8937,0,2,24
2862,4,2,2
16011,0,2,24
23405,0,2,3
18139,9,2,21
523,10,2,1
4224,5,2,25
3672,4,2,50
508,4,2,296
6694,0,2,2
6,0,2,26
25157,0,2,12
2129,10,2,13
6234,8,2,7
12883,7,2,12
95,2,2,50
12431,8,2,99
2300,0,2,1
12317,5,2,10
21845,10,2,12
29854,10,2,26
30385,7,2,12
28929,7,2,12
3457,10,2,13
4752,10,2,13
14283,5,2,12
30355,7,2,13
19151,9,2,12
16742,10,2,12
20449,0,2,1
4720,0,2,13
20965,9,2,1
6956,8,2,13
25879,6,2,13
10521,8,2,13
14813,10,2,13
39547,5,2,12
23847,7,2,13
28677,6,2,12
3295,5,2,60
3692,8,2,48
7785,8,2,11
28155,6,2,12
8861,0,2,12
18179,0,2,38
24277,0,2,24
18497,7,2,13
550,8,2,27
2006,10,2,1
3972,6,2,154
481,10,2,224
482,9,2,180
10015,6,2,73
15489,6,2,73
1894,10,2,1
9331,8,2,13
26165,7,2,12
10495,7,2,12
12403,5,2,12
25519,5,2,12
20533,6,2,12
23283,10,2,11
1195,10,2,13
11319,7,2,12
1840,8,2,12
3712,10,2,12
6347,0,3,0
8516,0,3,0
9471,0,3,0
25429,0,3,0
9936,0,3,0
15565,0,3,0
5118,0,3,0
19685,0,4,0
16870,0,4,0
20557,0,6,0
7739,0,6,0
1003,0,6,0
17082,0,6,0
6287,0,6,0
8676,0,6,0
9736,0,6,0
24727,0,6,0
7870,0,6,0
10431,0,6,0
7805,0,6,0
10834,0,6,0
