anime_id,score,watching_status,watched_episodes
49828,8,1,9
41457,8,2,11
36904,8,2,10
22199,5,2,24
6547,9,2,13
11111,6,2,12
24833,8,2,22
32827,7,2,12
37994,4,2,6
22789,8,2,12
31904,1,2,10
47917,9,2,12
31043,9,2,12
31964,6,2,13
21405,7,2,12
50549,6,2,1
44511,8,2,12
28999,7,2,13
30485,6,2,12
35315,5,2,1
39175,7,2,1
1575,7,2,25
2904,7,2,25
42310,8,2,10
16592,5,2,13
35849,8,2,24
35120,7,2,10
28121,5,2,13
25537,8,2,1
33049,7,2,1
22297,5,2,12
10087,7,2,13
11741,7,2,12
5114,10,2,64
30544,5,2,12
31737,4,2,12
37105,8,2,12
10793,8,2,22
15809,8,2,13
38816,6,2,1
6399,10,2,1
934,6,2,26
42897,8,2,13
25159,5,2,12
37999,7,2,12
40591,8,2,12
16668,4,2,12
40221,4,2,13
40839,2,2,12
24439,8,2,12
34451,8,2,12
32281,8,2,1
31798,7,2,12
28851,9,2,1
11887,8,2,13
16001,7,2,4
30831,8,2,10
32937,8,2,10
33263,7,2,8
34712,6,2,12
40496,6,2,13
30,9,2,26
32,8,2,1
18897,7,2,20
30276,8,2,12
26243,5,2,12
31240,8,2,25
30015,7,2,13
13759,8,2,24
37450,9,2,13
23273,10,2,22
16498,7,2,25
25777,9,2,12
35760,10,2,12
38524,10,2,10
40028,8,2,16
48583,8,2,12
44942,5,2,12
19775,7,2,12
37569,5,2,12
48849,9,2,12
40870,7,2,12
49357,6,2,9
9253,10,2,24
11577,8,2,1
5681,5,2,1
11757,3,2,25
21881,4,2,24
31765,5,2,1
35790,6,2,25
38826,7,2,1
4654,5,2,24
2236,6,2,1
41389,9,2,12
51533,7,2,1
44931,8,2,1
4224,7,2,25
48580,8,2,12
33352,8,2,13
46095,9,2,13
43299,5,2,12
48614,3,2,1
41094,6,2,15
44069,7,2,12
14813,8,2,13
23847,8,2,13
41433,8,3,6
37171,7,3,3
4981,0,3,3
37914,0,3,1
1,0,3,4
37520,8,3,12
23199,8,3,6
790,0,3,7
41025,9,3,7
5630,0,3,2
12189,8,3,12
40046,0,3,1
38000,7,3,13
10620,7,3,12
50380,8,3,3
42203,6,3,8
34494,7,3,4
24893,7,3,6
50265,0,3,4
30484,0,3,1
48556,0,3,1
49114,0,3,2
22729,7,4,6
40904,4,4,4
21437,4,4,3
43814,3,4,1
34280,6,4,9
39463,4,4,6
37806,4,4,4
35889,0,4,2
48413,0,4,4
27829,6,4,8
37497,6,4,5
48316,0,4,1
2593,0,4,1
39017,5,4,4
10456,4,4,3
20507,6,4,3
14749,3,4,7
38483,7,4,7
43007,3,4,5
23421,6,4,3
34561,6,4,6
32262,5,4,7
28497,7,4,6
51381,4,4,3
48414,7,4,4
38787,0,4,2
51098,6,4,2
25835,7,4,4
32105,5,4,18
35847,7,4,4
18277,5,4,2
42307,4,4,5
47194,4,4,5
43690,3,4,3
22319,0,4,2
43523,7,4,3
50404,5,4,4
39547,5,4,5
37779,7,4,7
52034,0,6,0
48569,0,6,0
42847,0,6,0
2251,0,6,0
14345,0,6,0
2025,0,6,0
227,0,6,0
49709,0,6,0
50587,0,6,0
46569,0,6,0
37364,0,6,0
32574,0,6,0
31952,0,6,0
49458,0,6,0
19703,0,6,0
34599,0,6,0
52973,0,6,0
35848,0,6,0
13601,0,6,0
6675,0,6,0
44807,0,6,0
51535,0,6,0
2596,0,6,0
13125,0,6,0
10863,0,6,0
27957,0,6,0
48171,0,6,0
42004,0,6,0
42249,0,6,0
50307,0,6,0
23283,0,6,0
