anime_id,score,watching_status,watched_episodes
49828,0,1,11
52736,0,1,1
52305,0,1,1
50710,0,1,11
40148,8,2,12
40924,8,2,1
51464,8,2,11
9776,7,2,12
11339,7,2,2
10737,7,2,11
39790,8,2,12
36904,8,2,10
37985,8,2,10
40215,7,2,10
101,9,2,13
656,8,2,2
713,8,2,1
2221,7,2,42
17082,8,2,12
48553,9,2,12
52193,8,2,12
47,8,2,1
19429,8,2,12
24751,8,2,1
22729,9,2,12
27655,7,2,12
33839,5,2,1
2225,6,2,52
32828,6,2,12
31771,9,2,12
36800,8,2,12
33818,9,2,1
32171,5,2,12
6547,7,2,13
10067,7,2,1
37206,7,2,12
42514,7,2,24
31080,8,2,12
9989,7,2,11
11111,8,2,12
11701,8,2,1
6164,9,2,11
7647,9,2,13
9074,9,2,13
1961,8,2,1
477,8,2,13
29893,8,2,3
41674,9,2,1
962,8,2,26
5244,8,2,1
3297,9,2,13
4772,8,2,1
2563,8,2,1
40128,7,2,12
36214,9,2,1
37171,9,2,12
38002,8,2,2
40550,7,2,12
3081,7,2,58
66,9,2,26
28805,8,2,1
5081,10,2,15
6948,0,2,1
32664,7,2,13
40228,6,2,13
33573,7,2,13
37869,7,2,13
37870,7,2,13
34870,7,2,1
10396,5,2,12
30782,3,2,12
530,8,2,46
740,7,2,43
532,8,2,38
1239,8,2,39
996,7,2,34
32906,7,2,13
33541,0,2,12
37498,8,2,1
889,8,2,12
4901,8,2,5
1519,8,2,12
7059,8,2,1
11285,6,2,8
34618,7,2,12
47639,7,2,24
40060,7,2,12
47917,9,2,12
31043,8,2,12
10719,8,2,12
14967,9,2,12
1222,9,2,26
9907,7,2,1
32866,8,2,12
34644,8,2,1
41468,7,2,3
1689,9,2,3
5356,8,2,13
5116,8,2,1
6479,8,2,1
4535,8,2,7
3456,8,2,1
232,7,2,70
37435,10,2,24
2043,7,2,73
34525,9,2,12
28999,7,2,13
3841,7,2,104
59,8,2,26
16157,7,2,12
20479,7,2,1
6645,7,2,12
14741,7,2,12
16934,8,2,1
18671,7,2,12
27601,7,2,1
34382,8,2,12
2167,10,2,23
4181,10,2,24
6351,9,2,1
4059,9,2,1
1818,8,2,26
35756,8,2,12
9479,6,2,13
10029,9,2,1
15037,7,2,4
25731,3,2,25
42310,8,2,10
233,8,2,78
31636,8,2,12
36049,7,2,12
16592,6,2,13
35849,3,2,24
1535,5,2,37
40056,7,2,12
48542,9,2,12
10155,6,2,13
11783,5,2,13
40747,6,2,1
223,8,2,153
225,5,2,64
813,6,2,291
2229,7,2,46
39026,7,2,12
28121,6,2,13
32887,8,2,12
37347,7,2,12
40064,0,2,1
40454,6,2,12
47164,7,2,11
39728,8,2,4
4789,9,2,12
2924,10,2,12
39792,8,2,12
2030,8,2,26
226,7,2,13
38062,8,2,12
32901,5,2,12
28221,7,2,12
2759,8,2,1
3784,8,2,1
3785,8,2,1
3786,7,2,1
39063,5,2,12
39811,6,2,12
34662,5,2,25
33047,9,2,10
37651,8,2,1
34321,7,2,1
36914,0,2,1
36915,7,2,1
38084,5,2,21
14829,9,2,10
27525,6,2,10
31056,0,2,5
20509,8,2,10
25011,7,2,5
31706,7,2,12
12565,7,2,1
356,9,2,24
25537,9,2,1
33049,9,2,1
33050,9,2,1
6922,8,2,1
22297,9,2,12
28701,8,2,13
27821,8,2,1
10087,9,2,13
11741,9,2,12
317,9,2,1
408,9,2,1
1361,5,2,1
32979,9,2,13
31376,9,2,12
8536,7,2,12
9347,0,2,1
39545,8,2,1
34427,7,2,12
71,9,2,24
31931,7,2,12
73,8,2,13
72,8,2,12
5114,8,2,64
37188,6,2,12
22189,8,2,12
30988,8,2,2
25719,8,2,1
4725,9,2,12
33731,9,2,12
34855,9,2,2
2890,8,2,1
24765,8,2,12
28907,5,2,12
1829,8,2,1
32455,7,2,12
17651,7,2,13
14131,7,2,12
16199,7,2,2
21273,8,2,12
38337,8,2,12
29787,8,2,12
33280,8,2,1
43692,7,2,5
39417,6,2,13
31629,7,2,13
36587,8,2,12
40873,8,2,1
245,8,2,43
41574,6,2,12
16,8,2,24
644,8,2,2
11785,8,2,12
15699,7,2,12
18713,8,2,1
21855,9,2,5
9289,8,2,26
21681,9,2,12
37259,6,2,13
41911,6,2,24
48505,7,2,24
37517,7,2,12
35983,8,2,12
48857,8,2,12
1030,8,2,1
23269,9,2,12
379,8,2,26
38476,7,2,12
