anime_id,score,watching_status,watched_episodes
38670,0,1,9
857,0,1,2
24151,0,1,1
5081,0,1,1
12365,0,1,0
27727,0,1,1
23781,0,1,1
25839,0,1,2
34566,0,1,0
14353,0,1,0
25183,0,1,0
27633,0,1,1
13561,0,1,3
11135,10,1,1
18661,0,1,2
6774,0,1,2
21241,0,1,3
149,0,1,1
41402,0,1,0
21863,0,1,5
3656,0,1,3
24991,0,1,2
20767,10,1,2
21,10,1,793
23673,10,1,1
42391,0,1,14
5909,0,1,2
42395,0,1,1
18397,0,1,2
7662,0,1,0
170,0,1,1
21781,9,1,1
40620,0,1,6
39617,0,1,0
24627,0,1,1
25833,0,1,0
5525,10,2,25
37403,0,2,50
22199,1,2,24
25013,10,2,24
41433,10,2,12
19429,0,2,12
32828,0,2,12
15085,0,2,12
6547,0,2,13
24833,10,2,22
30654,10,2,25
19759,0,2,1
21995,10,2,12
9919,0,2,25
7647,10,2,13
9074,10,2,13
7674,0,2,25
10030,0,2,25
43756,0,2,12
34636,10,2,24
22789,10,2,12
9513,10,2,60
20787,0,2,13
889,10,2,12
1519,10,2,12
22547,0,2,13
31043,0,2,12
31964,10,2,13
33486,10,2,25
36456,0,2,25
38408,0,2,25
21405,10,2,12
15605,10,2,12
14345,10,2,12
40934,0,2,13
41468,0,2,3
10800,0,2,25
14397,0,2,25
18745,0,2,1
1575,10,2,25
2904,10,2,25
11703,0,2,13
39681,0,2,13
34103,10,2,1
32189,10,2,12
33028,10,2,11
16592,10,2,13
6880,10,2,12
1535,0,2,37
28223,0,2,12
1221,0,2,52
24031,10,2,12
17513,0,2,12
18689,0,2,75
38731,0,2,52
30230,0,2,51
21743,0,2,12
37520,10,2,24
23333,0,2,12
33045,0,2,12
34552,0,2,12
6746,10,2,24
8408,0,2,2
226,0,2,13
376,0,2,1
6702,10,2,175
22043,0,2,102
9982,10,2,5
18393,0,2,1
35972,0,2,51
31376,0,2,12
18507,10,2,12
22265,10,2,13
120,0,2,26
38680,10,2,25
40417,10,2,25
33203,0,2,12
122,0,2,52
121,0,2,51
5114,10,2,64
430,0,2,1
35222,0,2,12
23289,10,2,12
23079,4,2,13
17895,10,2,24
245,10,2,43
23251,0,2,12
10793,9,2,22
20583,10,2,25
32935,0,2,10
25303,0,2,1
28891,0,2,25
38883,0,2,13
40776,0,2,12
6895,10,2,12
9065,10,2,10
20689,0,2,12
15809,10,2,13
8074,0,2,12
934,0,2,26
1889,0,2,24
8768,10,2,1
15895,0,2,3
40230,0,2,12
431,9,2,1
11061,10,2,148
40803,10,2,13
33899,10,2,17
37962,10,2,15
36963,0,2,8
20457,9,2,10
22057,0,2,1
11013,0,2,12
36220,0,2,6
41783,0,2,12
3092,10,2,12
4814,10,2,12
14467,0,2,13
16904,0,2,1
8339,0,2,1
7054,10,2,26
34933,0,2,12
37086,0,2,12
36754,0,2,26
21563,9,2,12
14713,10,2,13
16035,10,2,13
37965,0,2,23
17731,10,2,12
19297,0,2,1
38000,10,2,26
6045,0,2,25
9656,0,2,12
32281,0,2,1
28851,10,2,1
16782,0,2,1
11771,10,2,25
16894,10,2,25
22673,10,2,9
24415,10,2,25
31658,10,2,1
15487,10,2,9
19669,10,2,1
22125,0,2,1
17259,0,2,1
16916,10,2,1
37458,0,2,12
251,10,2,78
4080,10,2,39
2971,0,2,5
18153,0,2,12
23385,0,2,1
21105,10,2,10
2034,10,2,24
39196,0,2,23
42590,0,2,12
10721,10,2,24
10110,10,2,13
21603,0,2,12
8460,0,2,1
10620,10,2,26
16762,10,2,1
37208,10,2,15
38450,10,2,8
32182,0,2,12
37510,0,2,13
877,10,2,47
34580,0,2,12
20,0,2,220
31764,0,2,13
18897,7,2,20
19815,10,2,12
10161,10,2,11
20507,9,2,12
18095,9,2,12
7592,0,2,24
15959,0,2,2
10049,0,2,24
350,0,2,51
2489,0,2,52
2159,10,2,25
24211,10,2,13
31174,0,2,25
35067,0,2,25
38201,0,2,1
853,0,2,26
1943,10,2,1
437,0,2,1
14407,0,2,1
21473,0,2,1
326,0,2,4
31559,0,2,12
13601,10,2,22
23281,10,2,11
19315,2,2,12
14921,10,2,12
48406,0,2,12
23421,10,2,12
30015,0,2,13
35466,0,2,4
1699,10,2,24
5671,0,2,25
16123,0,2,13
205,10,2,26
34839,0,2,12
35994,0,2,16
5774,0,2,2
9926,10,2,12
11123,10,2,12
20371,10,2,1
8063,9,2,2
20815,10,2,1
199,0,2,1
23273,10,2,22
7724,10,2,22
10083,10,2,2
11371,0,2,13
21755,10,2,10
16498,10,2,25
13125,10,2,25
28171,10,2,24
31327,0,2,2
32282,10,2,13
34480,0,2,2
35788,10,2,12
36949,0,2,12
39940,0,2,12
23151,0,2,13
2923,10,2,51
