anime_id,score,watching_status,watched_episodes
223,8,1,32
16498,8,1,1
34881,8,2,12
39175,8,2,1
1535,10,2,37
43692,9,2,5
40052,10,2,23
42361,8,2,12
14719,10,2,26
20899,10,2,24
26055,10,2,24
31933,10,2,39
37991,10,2,39
40839,8,2,12
28851,10,2,1
30276,9,2,12
33255,10,2,120
37450,8,2,13
31964,7,3,10
48661,7,3,12
36098,0,3,0
8795,8,3,4
41946,9,3,4
6547,4,4,1
37171,6,4,4
36873,9,4,5
34618,6,4,3
31043,9,4,4
1068,8,4,8
21877,6,4,7
37999,7,4,3
38000,7,4,1
48926,7,4,5
23755,5,4,14
4224,8,4,10
9989,0,6,0
28999,0,6,0
36296,0,6,0
42897,0,6,0
40842,0,6,0
30831,0,6,0
20,0,6,0
10165,0,6,0
23273,0,6,0
37779,0,6,0
40911,0,6,0
43325,0,6,0
