anime_id,score,watching_status,watched_episodes
33865,8,1,1
31810,9,1,3
36225,10,1,1
15845,0,1,1
35238,5,1,1
35178,0,1,0
34639,9,1,1
36838,10,1,0
36010,3,1,1
40398,7,1,0
33322,9,1,2
36755,2,1,1
38330,10,1,1
36052,0,1,1
34361,6,1,1
31397,6,1,4
36849,10,1,2
2446,0,1,0
33981,0,1,1
48651,9,1,0
35573,6,1,1
37287,7,1,1
34963,9,1,1
34895,6,1,1
5762,9,2,3
9721,10,2,1
43467,6,2,1
50192,6,2,2
10552,8,2,1
11745,6,2,2
27881,8,2,2
41261,10,2,2
30614,8,2,2
12581,10,2,1
24641,10,2,1
10421,7,2,1
8655,7,2,2
35498,9,2,1
21925,8,2,2
32895,8,2,2
3537,8,2,2
2432,10,2,6
3538,6,2,3
31886,7,2,2
9545,5,2,3
23519,10,2,2
2372,7,2,6
30132,6,2,1
10851,8,2,6
21829,10,2,1
9434,8,2,2
2136,6,2,1
17747,7,2,2
29261,9,2,2
3286,8,2,2
34759,8,2,1
2137,6,2,2
2955,2,2,2
9322,10,2,4
11617,10,2,12
24703,10,2,12
15451,10,2,12
43466,7,2,1
19635,8,2,2
33153,6,2,2
34107,10,2,1
51217,6,2,2
39800,7,2,2
27603,10,2,2
19857,6,2,1
28313,7,2,2
14661,6,2,2
15843,8,2,2
18655,8,2,2
17541,5,2,2
14543,6,2,4
32063,8,2,2
22543,6,2,1
24911,8,2,1
11969,7,2,1
18455,7,2,1
31885,8,2,4
12375,9,2,4
3976,7,2,2
29575,10,2,4
30454,7,2,2
34747,7,2,2
19103,8,2,1
5959,10,2,4
9312,7,2,2
29808,7,2,1
14657,7,2,1
9375,5,2,1
32833,9,2,2
17867,9,2,2
35581,9,2,2
21751,4,2,2
12059,6,2,2
24271,8,2,1
3050,9,2,2
10392,7,2,1
12997,7,2,2
32423,9,2,2
10458,10,2,2
23665,9,2,1
10590,6,2,2
18525,10,2,2
7969,8,2,2
34491,7,2,1
38470,5,2,6
26059,7,2,1
16472,10,2,1
33125,6,2,4
34388,8,2,3
23305,7,2,1
51722,4,2,2
2135,10,2,2
11349,10,2,3
16644,6,2,1
16474,6,2,2
14129,8,2,4
3559,7,2,12
10106,10,2,3
18693,8,2,2
23047,9,2,2
3403,7,2,2
34529,6,2,2
11467,10,2,2
38798,6,2,2
53229,6,2,1
38760,6,2,1
11465,8,2,2
4763,8,2,2
2507,6,2,2
33505,7,2,2
15539,7,2,1
7458,4,2,1
32238,7,2,2
4555,7,2,2
41260,7,2,2
1896,4,4,0
11827,0,4,0
35507,0,4,0
3680,0,6,0
9442,0,6,0
4562,0,6,0
3578,0,6,0
31788,0,6,0
10779,0,6,0
7053,0,6,0
9970,0,6,0
1406,0,6,0
5651,0,6,0
9487,0,6,0
30741,0,6,0
24849,0,6,0
7730,0,6,0
27747,0,6,0
4698,0,6,0
34933,0,6,0
7411,0,6,0
3350,0,6,0
2377,0,6,0
13221,0,6,0
8111,0,6,0
5172,0,6,0
5209,0,6,0
16187,0,6,0
9008,0,6,0
12959,0,6,0
9009,0,6,0
8918,0,6,0
3922,0,6,0
35446,0,6,0
10546,0,6,0
9310,0,6,0
29085,0,6,0
830,0,6,0
2348,0,6,0
21363,0,6,0
13785,0,6,0
6892,0,6,0
36720,0,6,0
