anime_id,score,watching_status,watched_episodes
22199,7,2,24
6547,8,2,13
9989,7,2,11
11111,8,2,12
477,7,2,13
37171,8,2,12
7817,7,2,12
36873,8,2,10
22789,9,2,12
31964,9,2,13
28999,5,2,13
2167,6,2,23
4181,5,2,24
4059,5,2,1
8142,4,2,1
30127,4,2,12
28223,9,2,12
5177,9,2,2
35120,8,2,10
33032,8,2,1
28121,7,2,13
32901,6,2,12
2759,9,2,1
7465,9,2,1
22297,8,2,12
27821,9,2,1
227,8,2,6
24765,6,2,12
20583,9,2,25
37517,7,2,12
27989,8,2,13
11617,8,2,12
8074,8,2,12
934,9,2,26
1889,10,2,24
36296,9,2,12
10408,8,2,1
35557,10,2,12
16774,6,2,13
17843,5,2,12
14719,9,2,26
20899,9,2,24
3092,7,2,12
5680,6,2,13
16664,7,2,1
34933,8,2,12
32686,7,2,12
18679,9,2,24
32281,10,2,1
22535,9,2,24
31798,6,2,12
33206,7,2,13
11887,9,2,13
16001,7,2,4
28725,8,2,1
30831,8,2,10
32937,8,2,10
16782,7,2,1
43,9,2,1
14349,6,2,1
19489,6,2,1
15051,7,2,13
1435,6,2,1
34599,8,2,13
9756,10,2,12
32902,7,2,3
8743,6,2,1
10620,8,2,26
32182,8,2,12
164,10,2,1
30307,6,2,12
30,10,2,26
32,8,2,1
18897,7,2,20
17549,9,2,12
20507,8,2,12
30503,8,2,13
20767,6,2,2
30276,8,2,12
12355,8,2,1
28297,7,2,24
1943,6,2,1
437,10,2,1
27775,8,2,13
10711,7,2,12
30240,8,2,12
31240,10,2,25
30015,8,2,13
33255,9,2,120
22273,8,2,12
199,7,2,1
15751,8,2,13
34240,8,2,1
28171,9,2,24
32282,8,2,13
34480,7,2,2
35788,9,2,12
35839,10,2,13
9253,10,2,24
32188,9,2,1
11757,7,2,25
20021,5,2,1
33558,7,2,1
2236,8,2,1
22319,7,2,12
6211,8,2,11
18139,8,2,21
20977,7,2,1
24365,8,2,2
33352,10,2,13
37095,9,2,1
30437,5,2,12
6956,6,2,13
10521,6,2,13
28677,8,2,12
26165,7,2,12
