anime_id,score,watching_status,watched_episodes
34572,0,1,51
235,0,1,943
37520,0,1,12
14753,7,1,4
5525,7,2,25
31646,8,2,22
35180,8,2,22
36793,7,2,12
37956,7,2,12
719,5,2,2
2041,5,2,51
366,7,2,7
102,8,2,26
25013,8,2,24
22729,7,2,12
27655,8,2,12
3359,8,2,13
15085,6,2,12
1640,5,2,2
35834,6,2,12
24833,8,2,22
30654,8,2,25
9919,8,2,25
30205,7,2,12
18893,8,2,12
12967,6,2,12
3297,8,2,13
36882,5,2,13
104,7,2,24
286,6,2,25
2251,7,2,13
28805,8,2,1
22789,8,2,12
32947,5,2,11
36516,5,2,20
9513,8,2,60
31904,6,2,10
530,9,2,46
740,9,2,43
532,9,2,38
1239,9,2,39
996,9,2,34
1498,7,2,12
20787,7,2,13
68,8,2,23
3407,7,2,24
269,9,2,366
150,8,2,50
998,9,2,26
999,8,2,3
31043,9,2,12
526,7,2,6
1042,7,2,1
15605,6,2,12
14345,7,2,12
568,7,2,26
21437,7,2,13
31478,7,2,12
1536,8,2,26
12293,7,2,13
232,8,2,70
372,8,2,1
10578,7,2,12
28999,7,2,13
10800,8,2,25
60,8,2,24
4186,8,2,24
30383,6,2,13
1575,9,2,25
2904,10,2,25
11703,8,2,13
1,8,2,26
1482,9,2,103
32370,8,2,13
61,7,2,26
6747,9,2,12
2025,8,2,25
6573,7,2,12
1535,9,2,37
5177,7,2,2
8086,8,2,24
779,7,2,1
780,8,2,1
781,9,2,1
1363,8,2,1
1364,7,2,1
1365,8,2,1
1366,9,2,1
1367,8,2,1
1505,8,2,1
1506,8,2,1
2171,9,2,1
4447,7,2,1
5460,8,2,1
6467,8,2,1
9963,6,2,1
12117,7,2,1
14735,8,2,1
21419,8,2,1
28479,7,2,1
32005,9,2,1
34430,7,2,1
35798,7,2,1
38770,7,2,1
2512,6,2,1
2513,6,2,1
2514,7,2,1
2515,7,2,1
1368,6,2,1
2597,7,2,1
6198,5,2,1
6438,8,2,1
8609,7,2,1
10703,8,2,1
13839,7,2,1
35928,5,2,12
552,7,2,54
1313,7,2,50
1132,7,2,50
874,6,2,51
31163,8,2,12
5593,7,2,4
38145,7,2,12
38691,8,2,24
223,7,2,153
813,8,2,291
898,7,2,1
31339,8,2,12
1045,7,2,12
1046,7,2,12
226,8,2,13
1250,7,2,26
39063,6,2,12
6702,8,2,175
12049,7,2,1
356,7,2,24
1361,7,2,1
18507,7,2,12
120,8,2,26
32696,7,2,13
37958,7,2,13
71,8,2,24
73,8,2,13
72,8,2,12
121,8,2,51
5114,9,2,64
430,8,2,1
9135,7,2,1
2238,6,2,3
4725,7,2,12
850,7,2,13
30544,7,2,12
31737,7,2,12
28907,7,2,12
31637,7,2,12
23289,6,2,12
129,7,2,50
1571,8,2,25
15863,8,2,24
37349,7,2,12
27631,7,2,13
17895,7,2,24
243,7,2,13
2400,7,2,45
1706,6,2,13
13161,7,2,12
15613,7,2,13
18055,8,2,13
6895,7,2,12
9065,7,2,10
4551,7,2,12
20689,8,2,12
5835,7,2,39
747,7,2,2
3298,8,2,10
270,8,2,13
2002,8,2,26
27989,7,2,13
8074,6,2,12
1019,6,2,13
1020,7,2,3
431,10,2,1
5902,6,2,2
7088,7,2,12
3210,7,2,2
249,9,2,167
452,9,2,1
450,9,2,1
451,9,2,1
6811,8,2,26
9041,6,2,12
18247,5,2,12
37744,5,2,12
3731,8,2,25
31405,6,2,12
3092,9,2,12
4814,9,2,12
25649,9,2,12
153,8,2,45
14467,8,2,13
37999,7,2,12
7054,8,2,26
34933,7,2,12
16668,8,2,12
36754,6,2,26
39198,7,2,12
469,7,2,24
16035,7,2,13
39199,6,2,12
37965,8,2,23
1691,7,2,24
736,7,2,1
24439,6,2,12
845,8,2,51
324,7,2,47
2581,8,2,25
38000,8,2,26
6045,8,2,25
9656,7,2,12
32281,9,2,1
12031,8,2,38
17389,8,2,39
1579,8,2,25
5717,6,2,2
3375,7,2,2
22535,9,2,24
1573,5,2,51
34104,7,2,13
38920,7,2,12
28851,9,2,1
8634,8,2,2
38080,8,2,13
38889,8,2,13
28623,7,2,12
3358,7,2,12
11771,8,2,25
16894,8,2,25
24415,8,2,25
35658,8,2,1
4898,8,2,24
6707,9,2,12
31812,8,2,1
22145,8,2,10
23317,9,2,2
39017,8,2,12
37458,5,2,12
251,8,2,78
4080,8,2,39
18153,7,2,12
21105,6,2,10
149,8,2,12
31598,6,2,1
17247,7,2,12
14513,8,2,25
435,8,2,20
20785,8,2,26
35062,8,2,24
98,8,2,26
2985,7,2,25
16890,5,2,12
14833,7,2,12
335,9,2,26
37964,5,2,12
1138,5,2,52
888,8,2,12
