anime_id,score,watching_status,watched_episodes
269,6,1,200
918,9,1,100
41457,8,2,11
30654,9,2,25
41467,1,2,13
31043,9,2,12
44511,10,2,12
1575,9,2,25
2904,10,2,25
1,9,2,26
1535,10,2,37
3786,9,2,1
5114,10,2,64
11061,9,2,148
49926,10,2,7
47778,9,2,11
32281,10,2,1
22535,9,2,24
32182,10,2,12
37510,8,2,13
30,10,2,26
32,9,2,1
40834,9,2,23
16498,10,2,25
25777,10,2,12
35760,8,2,12
38524,10,2,10
25781,9,2,2
40028,9,2,16
48583,10,2,12
9253,10,2,24
30484,9,2,23
11577,9,2,1
37521,9,2,24
33352,8,2,13
37779,9,2,12
53246,0,6,0
