anime_id,score,watching_status,watched_episodes
47164,0,1,0
34599,0,1,0
40540,0,1,0
41457,8,2,11
32998,9,2,12
25397,5,2,12
31580,9,2,13
33253,9,2,13
22199,9,2,24
25013,7,2,24
32828,8,2,12
6547,8,2,13
9989,8,2,11
11433,8,2,12
23447,8,2,1
11111,5,2,12
24833,7,2,22
21995,7,2,12
9919,8,2,25
36882,5,2,13
5081,8,2,15
34443,7,2,26
22789,10,2,12
39195,8,2,12
530,5,2,46
20787,7,2,13
889,7,2,12
1519,7,2,12
32086,7,2,1
31043,9,2,12
31964,9,2,13
33486,9,2,25
36456,10,2,25
38408,8,2,25
41587,8,2,25
10719,5,2,12
14967,5,2,12
28755,8,2,1
14345,8,2,12
31478,8,2,12
32867,9,2,12
1689,8,2,3
28999,10,2,13
30485,6,2,12
4975,4,2,12
59,6,2,26
14741,7,2,12
2167,7,2,23
4181,8,2,24
1575,10,2,25
2904,10,2,25
15037,4,2,4
1,9,2,26
42310,10,2,10
31636,5,2,12
16592,8,2,13
35849,8,2,24
15583,6,2,12
19163,6,2,10
22961,6,2,1
24655,6,2,1
17641,6,2,1
6880,6,2,12
1535,10,2,37
28223,9,2,12
29589,5,2,24
552,5,2,54
31163,6,2,12
38691,8,2,24
223,8,2,153
225,4,2,64
6033,8,2,97
22777,8,2,61
11359,6,2,1
502,6,2,1
891,6,2,1
892,6,2,1
893,6,2,1
813,8,2,291
894,6,2,1
895,6,2,1
896,6,2,1
897,6,2,1
898,6,2,1
899,6,2,1
900,6,2,1
901,6,2,1
902,6,2,1
903,6,2,1
904,6,2,1
905,6,2,1
906,6,2,1
14837,6,2,1
25389,6,2,1
986,7,2,1
984,6,2,2
12231,7,2,1
28121,8,2,13
37347,6,2,12
40454,8,2,12
6746,8,2,24
226,7,2,13
6702,9,2,175
22043,8,2,102
18393,6,2,1
356,7,2,24
10087,7,2,13
11741,8,2,12
5114,8,2,64
30544,6,2,12
25183,7,2,12
28907,9,2,12
31637,9,2,12
27631,8,2,13
33783,7,2,1
36816,6,2,1
37897,7,2,1
21431,3,2,13
268,8,2,6
36028,9,2,12
37989,9,2,12
17895,7,2,24
8425,8,2,24
40052,8,2,23
17729,8,2,13
29093,9,2,1
29095,10,2,10
10793,6,2,22
31859,8,2,12
20583,6,2,25
32935,7,2,10
40262,0,2,2
28891,8,2,25
38883,7,2,13
40776,8,2,12
20689,5,2,12
21855,7,2,5
21877,8,2,12
8074,8,2,12
28825,5,2,12
578,8,2,1
10408,8,2,1
31338,5,2,12
136,9,2,62
12189,8,2,22
13469,5,2,1
40046,9,2,13
34542,8,2,11
40748,8,2,24
14467,6,2,13
27991,5,2,13
34933,6,2,12
10568,8,2,12
6594,9,2,12
36903,7,2,12
40269,7,2,12
33,10,2,25
38000,8,2,26
40456,7,2,1
47778,8,2,11
6045,8,2,25
9656,7,2,12
32281,10,2,1
35079,9,2,12
22535,9,2,24
5042,3,2,12
31798,7,2,12
9260,8,2,1
28851,10,2,1
15227,8,2,1
30831,7,2,10
32937,9,2,10
16782,9,2,1
28623,9,2,12
34544,8,2,1
32268,7,2,12
11771,6,2,25
16894,6,2,25
32949,7,2,12
18153,8,2,12
25015,8,2,1
28675,7,2,1
30745,7,2,1
23385,7,2,1
17265,8,2,25
2034,8,2,24
17247,6,2,12
31741,8,2,13
32438,6,2,12
36563,7,2,13
21603,9,2,12
10620,8,2,26
16762,9,2,1
17074,9,2,26
30307,4,2,12
31442,6,2,13
16067,7,2,26
41168,6,2,1
23755,9,2,24
20,7,2,220
1735,8,2,500
2472,7,2,1
4437,7,2,1
6325,7,2,1
8246,7,2,1
10589,7,2,1
13667,7,2,1
15689,7,2,4
14293,6,2,1
31404,6,2,12
1210,4,2,24
40515,9,2,10
18897,7,2,20
24227,7,2,3
27787,7,2,12
11597,7,2,11
19815,8,2,12
1698,9,2,23
5690,9,2,11
4477,9,2,11
20507,10,2,12
30503,10,2,13
30885,8,2,2
20767,8,2,2
32962,9,2,12
