anime_id,score,watching_status,watched_episodes
35849,0,1,4
33489,0,1,3
34599,0,1,8
35062,0,1,18
35240,0,1,7
10278,0,1,9
32681,0,1,4
25397,3,2,12
12291,7,2,12
16273,6,2,1
12149,4,2,13
14941,2,2,13
19429,4,2,12
22147,7,2,13
30056,0,2,7
24833,8,2,22
21995,7,2,12
9919,6,2,25
2251,10,2,13
3901,8,2,3
6347,7,2,13
8516,7,2,13
5081,7,2,15
6948,3,2,1
23037,2,2,12
27727,3,2,12
31964,9,2,13
10719,3,2,12
14967,7,2,12
10163,2,2,11
3087,2,2,1
14741,7,2,12
30383,4,2,13
20031,6,2,12
31636,6,2,12
16592,4,2,13
11843,3,2,12
1535,8,2,37
17513,2,2,12
31163,7,2,12
424,6,2,24
6746,4,2,24
15883,4,2,12
32979,8,2,13
18507,6,2,12
120,8,2,26
2890,4,2,1
1858,5,2,12
18229,7,2,12
23289,8,2,12
17651,2,2,13
16918,9,2,11
19363,8,2,11
14811,8,2,12
21635,7,2,1
21273,7,2,12
23251,4,2,12
20583,7,2,25
20689,6,2,12
413,1,2,1
318,3,2,10
1570,4,2,12
15809,7,2,13
5060,7,2,52
20853,6,2,12
35557,8,2,12
431,7,2,1
4550,7,2,13
25159,2,2,12
3092,4,2,12
5680,6,2,13
8525,6,2,12
10080,8,2,12
10568,6,2,12
16035,5,2,13
18679,9,2,24
16732,6,2,12
31798,2,2,12
33206,6,2,13
11887,6,2,13
8129,9,2,11
14349,8,2,1
19489,8,2,1
16353,8,2,13
15051,7,2,13
32526,7,2,13
24997,9,2,1
21105,5,2,10
2034,9,2,24
1887,5,2,24
14513,8,2,25
33003,4,2,12
9756,8,2,12
10721,6,2,24
21603,4,2,12
32182,10,2,12
2603,4,2,12
16067,8,2,26
23755,7,2,24
31953,6,2,12
10165,9,2,26
8857,4,2,1
18897,5,2,20
19815,7,2,12
20507,4,2,12
30276,7,2,12
19221,6,2,10
31174,8,2,25
853,8,2,26
19369,6,2,12
5530,7,2,25
6896,3,2,9
437,8,2,1
10711,7,2,12
12021,6,2,52
721,8,2,38
28617,7,2,12
25867,5,2,12
21561,5,2,11
20973,7,2,12
199,10,2,1
13125,7,2,25
23151,2,2,13
27441,7,2,12
2923,7,2,51
7082,1,2,25
5262,8,2,51
12191,6,2,48
20057,7,2,13
7705,3,2,26
21067,2,2,12
14289,2,2,13
849,6,2,14
11757,3,2,25
4884,5,2,26
7768,3,2,12
2001,10,2,27
4705,2,2,8
3287,1,2,1
23587,5,2,13
22319,6,2,12
6211,3,2,11
16011,4,2,24
18139,8,2,21
4224,8,2,25
12883,10,2,12
10798,8,2,11
10321,6,2,13
16742,5,2,12
14813,5,2,13
23847,6,2,13
10495,7,2,12
12403,8,2,12
25013,0,3,9
34350,0,3,5
32828,0,3,2
530,0,3,28
21405,0,3,4
28223,0,3,6
33988,0,3,7
22535,0,3,13
98,0,3,9
5671,0,3,1
205,0,3,10
11751,0,3,2
339,0,3,2
3588,0,3,26
32093,0,3,4
32615,0,3,3
33731,3,4,1
28623,5,4,2
27899,4,4,4
7647,0,6,0
889,0,6,0
232,0,6,0
10800,0,6,0
5941,0,6,0
4789,0,6,0
24231,0,6,0
8426,0,6,0
21327,0,6,0
12413,0,6,0
16664,0,6,0
427,0,6,0
3958,0,6,0
19703,0,6,0
1453,0,6,0
323,0,6,0
4081,0,6,0
13585,0,6,0
12467,0,6,0
1210,0,6,0
2159,0,6,0
210,0,6,0
22273,0,6,0
3420,0,6,0
440,0,6,0
28735,0,6,0
9253,0,6,0
1293,0,6,0
7785,0,6,0
